image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2548.png,2548,"株伍指标
布正格
予想PER
（倍）
<20.8>
13.9
<21-8>
13.2
实敏PER
高值平均
25.5
安值平均
20.0
PBR
0.31
株福(11/12)
2
万体
3720P9
最低購人额
37万2000m
0速品特
7219
精老色",7219,7219.T,エッチ・ケー・エス,輸送用機器,True
2549.png,2549,"株伍指标
布正校
予想PER
（倍）
<20.3>
14.2
<21.3>
12.4
实镇PER
高值平均
14.3
安值平均
8.4
PBR
1.14
株福（11/25)
7
十万样
1525P9
最低購人额
15万2500m
3
+
连之特
7220
精夕色",7220,7220.T,武蔵精密工業,輸送用機器,True
2550.png,2550,"株伍指标
予想PER
（倍）
<20.3>
31.1
<21.3>
30.8
实镇PER
高值平均
26.0
安值平均
17.8
PBR
0.86
株福（11/25)
12
1056P9
SIRN
最低購人额
10万5600用
5速>特
7222
发
精仁色",7222,7222.T,日産車体,輸送用機器,True
2551.png,2551,"株伍指标
予想PER
（倍）
<20.3>
14.2
<21.3>
14.0
实镇PER
高值平均
16.8
安值平均
9.5
PBR
1.10
株福（11/25)
2
1414F
最低購人额
14万1400m
8
16速雕特
7224
型挞
今精飛色",7224,7224.T,新明和工業,輸送用機器,True
2552.png,2552,"株伍指标
予想PER
（倍）
<20.3>
11.7
<21.3>
11.3
实镇PER
高值平均
10.9
安值平均
6.8
PBR
0.70
株福（11/25)
十万排
16199
CIRR
最低購人额
16万1900用
等速粉特
7226
装减
6结粒色",7226,7226.T,極東開発工業,輸送用機器,True
2553.png,2553,"株伍指标
予想PER
（倍）
<19.11>
5.7
<20.11>
6.3
实PER
高值平均
20.7
安值平均
16.0
PBR
0.86
株福（11/25)
2
万体
1051F
最低購人额
10万5100m
贷建A特
7227
内反
天卜桔之色",,,,,False
2554.png,2554,"1500
株伍指标
予想PER
（倍）
<19.12>
7.1
<20.12>
6.4
实敏PER
高值平均
9'8
安值平均
6.0
PBR
1.06
株福（11/25)
1539P9
最低購人额
15万3900用
个速小特
7228
4精壳色",7228,7228.T,デイトナ,輸送用機器,True
2555.png,2555,"株伍指标
予想PER
（倍）
<20.3>
10.0
<21.3>
10.2
实PER
高值平均
10.3
安值平均
7.1
PBR
0.39
株福（11/25)
2031F9
最低購人额
20万3100月
速欧特
7229
統
米色",7229,7229.T,ユタカ技研,輸送用機器,True
2556.png,2556,"株伍指标
予想PER
（倍）
<20.3>
18.1
<21.3>
17.4
实镇PER
高值平均
22.4
安值平均
12.9
PBR
1.05
株福（11/25)
十万样
22269
最低購人额
22万2600m
3
U
85速名特
7230
发
色",2226,2226.T,湖池屋,食料品,True
2557.png,2557,"证餐
株伍指标
予想PER
（倍）
<20.3>
11.6
<21.3>
11.0
实PER
高值平均
14.3
安值平均
9.2
PBR
0.46
株福（11/25)
2149P
万栋
最低購人额
CINH
21万4900m
5
速特
7231
4
减
粘色",7231,7231.T,トピー工業,輸送用機器,True
