image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2748.png,2748,"株伍指标
予想PER
（倍）
<20.3>
7.3
<21.3>
7.1
PER
高值平均
10.3
安值平均
7.5
PBR
0.53
株福（11/25)
十万样
714A9
最低購人额
7万1400m
25速都特
7619
卸
事大
家桔圈色",7619,7619.T,田中商事,卸売業,True
2749.png,2749,"株伍指标
予想PER
（倍）
<20.3>
165.2
<21.3>
130.0
实敏PER
高值平均
142.5
安值平均
93.8
PBR
3.62
株福（11/25)
3470P
最低購人额
34万7000用
单点特
7621
独营色",7621,7621.T,うかい,小売業,True
2750.png,2750,"株伍指标
予想PER
（倍）
<20.4>
11.4
<21.4>
10.2
实敏PER
高值平均
49.5
安值平均
34.0
PBR
0.43
株福（11/25)
2
326P
最低購人额
3万2600m
.0
V
速展特
7623
回
粘用色",,,,,False
2751.png,2751,"株伍指标
布正格
予想PER
（倍）
<20.2>
13.8
<21.2>
13.3
实敏PER
高值平均
30.4
安值平均
14.1
PBR
1.01
株福（11/25)
2
214F9
最低購人额
2万1400F
等速铜特
7624
卸
着
42精機色
(进)",7624,7624.T,ＮａＩＴＯ,卸売業,True
2752.png,2752,"株仙指标
予想PER
（倍）
<19.12>
48.2
<20.12>
34.7
实PER
高值平均
922.0
安值平均
385.4
PBR
0.64
株福（11/25)
3
2369
CI
最低購人额
2万3600F
，
工速特
7625
低
A22精色",7625,7625.T,グローバルダイニング,小売業,True
2753.png,2753,"株伍指标
予想PER
（倍）
<20.3>
9.0
<21.3>
8.3
实敏PER
高值平均
8'8
安值平均
5.8
PBR
0.70
株福（11/25)
8
万体
14699
最低購人额
14万6900用
0
外速意特
7628
卸
粘活色",7628,7628.T,オーハシテクニカ,卸売業,True
2754.png,2754,"5400有正校
株伍指标
予想PER
（倍）
<20.2>
50.9
<21.2>
50.1
实敏PER
高值平均
48.1
安值平均
33.5
PBR
5.29
株福（11/25)
5100P9
十万样
最低購人额
51万内
您速都特
7630
3桔圈色",7630,7630.T,壱番屋,小売業,True
2755.png,2755,"株伍指标
予想PER
（倍）
<20.3>
14.1
<21.3>
13.8
实敏PER
高值平均
17.0
安值平均
13.7
PBR
1.03
株福(11/25)
4030P
最低購人额
40万3000用
医
7634
卸
6精事色",7634,7634.T,星医療酸器,卸売業,True
2756.png,2756,"株伍指标
予想PER
（倍）
<20.3>
13.8
<21.3>
12.3
实敏PER
高值平均
11.9
安值平均
8.4
PBR
0.60
株福（11/25)
10789
最低購人额
10万7800月
速特
7635
卸
底
桔行色",7635,7635.T,杉田エース,卸売業,True
2757.png,2757,"株伍指标
予想PER
（倍）
<20.6>
11.2
<21.6>
10.8
实敏PER
高值平均
17.3
安值平均
10.8
PBR
1.39
株福（11/25)
3
十万排
1253P9
CIRR
最低購人额
12万5300m
5.
軍夕特
7636
横
用独1色",7636,7636.T,ハンズマン,小売業,True
2758.png,2758,"株伍指标
予想PER
（倍）
<20.3>
15.2
<21.3>
15.1
PER
高值平均
16.0
安值平均
8'8
PBR
1.00
株福（11/25)
十万样
1460P9
最低購人额
14万6000m
速先持
7637
卸
精杖色",7637,7637.T,白銅,卸売業,True
2759.png,2759,"060)有正校
株伍指标
予想PER
（倍）
<20.3>
7.4
<21.3>
6.7
实敏PER
高值平均
56.9
安值平均
33.5
PBR
1.89
株福（11/25)
十万样
936P9
最低購人额
9万3600m
0
卜速1特
7638
增
11桔多色",7638,7638.T,ＮＥＷ ＡＲＴ ＨＯＬＤＩＮＧＳ,小売業,True
2760.png,2760,"株伍指标
予想PER
（倍）
<19.10>
31.9
<20.10>
20.7
实PER
高值平均
16.3
安值平均
13.8
PBR
1.32
株福（11/25)
344P9
最低購人额
3万4400m
夕速展特
7640
水精用色",7640,7640.T,トップカルチャー,小売業,True
2761.png,2761,"株伍指标
有正K
予想PER
（倍）
<20.9>
9.0
<21.9>
6'8
实敏PER
高值平均
11.5
安值平均
8.7
PBR
0.68
株福（11/25)
9
万体
691月
最低購人额
6万9100月
1单模特
7643
通横
15独色",7643,7643.T,ダイイチ,小売業,True
2762.png,2762,"株低指标
予想PER
（倍）
<20.9>
75.5
<21.9>
53.0
实敏PER
高值平均
54.5
安值平均
40.6
PBR
0.39
株福（11/25)
5
十万样
657P
最低購人额
6万5700内
4.8
大軍1特
地
7646
曾减
0独七色",7646,7646.T,ＰＬＡＮＴ,小売業,True
2763.png,2763,"株伍指标
予想PER
（倍）
<20.3>
67.5
<21.3>
45.0
实敏PER
高值平均
248.1
安值平均
161.3
PBR
1.65
株福（11/25)
20
27P
最低購人额
2700F
因速人特
7647
成增
保桔F色",,,,,False
2764.png,2764,"株仙指标
予想PER
（倍）
<20.2>
21.1
<21.2>
20.3
实敏PER
高值平均
24.6
安值平均
18.2
PBR
2.20
株福（11/25)
十万样
6240P9
CIH
最低購人额
62万4000m
9
区
7649
增
精局色",7649,7649.T,スギホールディングス,小売業,True
2765.png,2765,"株伍指标
予想PER
（倍）
<20.3>
10.6
<21.3>
8'8
实敏PER
高值平均
8'8
安值平均
5.7
PBR
0.38
株福（11/25）
十万样
656P9
最低購人额
6万5600
海速提特
7670
卸
外精供色",7670,7670.T,オーウエル,卸売業,True
2766.png,2766,"株仙指标
予想PER
（倍）
<20.6>
12.7
<21.6>
10.6
实敏PER
高值平均
61.0
安值平均
14.3
PBR
1.28
株福（11/25)
8502
1万样
903P9
最低購人额
9万300F
7
建上特
7671
精贩色",,,,,False
2767.png,2767,"株仙指标
2125
予想PER
（倍）
<20.5>
10.3
<21.5>
9.7
实PER
高值平均
10.5
安值平均
8.3
PBR
0.96
株福（11/25)
2011F9
20万1100月
单事特
7673
卸
透顺
独施色",7673,7673.T,ダイコー通産,卸売業,True
