image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1665.png,1665,"株伍指标
布正校
予想PER
（倍）
<19.12>
5.0
<20.12>
5.8
实PER
高值平均
14.2
安值平均
6.3
PBR
1.13
株幅（11/25)
十万样
4350P9
最低購人额
43万5000m
速速之特
5302
5精人色",5302,5302.T,日本カーボン,ガラス・土石製品,True
1666.png,1666,"株低指标
布正校
予想PER
（倍）
<20.3>
3.5
<21.3>
3.1
实PER
高值平均
7.2
安值平均
2.1
PBR
0.78
株福（11/25)
1万样
60606
最低購人额
90万9000用
5.
多25速世特
5304
力亏
精界色",5304,5304.T,ＳＥＣカーボン,ガラス・土石製品,True
1667.png,1667,"株伍指标
予想PER
（倍）
<19.12>
12.9
<20.12>
12.6
实PER
高值平均
61.9
安值平均
36.7
PBR
0.78
株福（11/25)
十万样
2399P9
最低購人额
23万9900用
外一速之特
5310
力亏
横
股精度",5310,5310.T,東洋炭素,ガラス・土石製品,True
1668.png,1668,"株伍指标
布正格
予想PER
（倍）
<20.3>
14.8
<21.3>
14.5
实敏PER
高值平均
10.8
安值平均
7.1
PBR
0.64
株福（11/25)
万体
4635P9
最低購人额
46万3500
5
海速又特
5331
力亏
外28精1色",5331,5331.T,ノリタケ,ガラス・土石製品,True
1669.png,1669,"有正格
株伍指标
予想PER
（倍）
<20.3>
30.3
<21.3>
27.7
实PER
高值平均
29.4
安值平均
17.9
PBR
2.36
株幅（11/25)
2
百万样
4735P9
CIH
最低購人额
47万3500内
外速点特
5332
住精v色",5332,5332.T,ＴＯＴＯ,ガラス・土石製品,True
1670.png,1670,"株伍指标
予想PER
（倍）
<20.3>
13.7
<21.3>
13.2
实敏PER
高值平均
20.1
安值平均
13.7
PBR
1.24
株福（11/25)
1830P9
最低購人额
18万3000m
卡
22工速八特
5333
力
精二色",5333,5333.T,日本碍子,ガラス・土石製品,True
1671.png,1671,"株伍指标
予想PER
（倍）
<20.3>
11.4
<21.3>
10.9
实PER
高值平均
18.3
安值平均
10.3
PBR
1.13
株福（11/25)
FUJH
21889
最低購人额
21万8800用
七建子特
5334
亏精部色",5334,5334.T,日本特殊陶業,ガラス・土石製品,True
1672.png,1672,"株伍指标
予想PER
（倍）
<19.12>
<20.12>
实敏PER
高值平均
安值平均
PBR
0.35
株福（11/25)
2
百万排
117P
最低購人额
1万1700用
建特
5337
力亏
度赤
粘亲色",5337,5337.T,ダントーホールディングス,ガラス・土石製品,True
1673.png,1673,"株伍指标
布正格
予想PER
（倍）
<19.11>
<20.11>
15.3
实PER
高值平均
安值平均
PBR
1.56
株福（11/25)
2
十万样
597P9
最低購人额
5万9700用
速生特
5341
粘產色",5341,5341.T,ＡＳＡＨＩ ＥＩＴＯホールディングス,ガラス・土石製品,True
1674.png,1674,"株伍指标
布正格
予想PER
（倍）
<20.3>
138.4
<21.3>
55.1
实镇PER
高值平均
40.9
安值平均
29.2
PBR
1.11
株福（11/25）
2
万体
761F9
最低購人额
7万6100F
3
速住特
女
5342
数均
精色",,,,,False
