image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
340.png,340,"株伍指标
布正格
予想PER
（倍）
<19.12>
20.8
<20.12>
19.5
实PER
高值平均
21.1
安值平均
14.3
PBR
2.10
株福（11/25)
8
万标
610P
最低購人额
6万1000月
连援持
2406
精强色",,,,,False
341.png,341,"株伍指标
予想PER
（倍）
<19.12>
<20.12>
实PER
高值平均
25.2
安值平均
17.1
PBR
0.47
株福（11/25)
十万样
387P9
最低購人额
3万8700m
客
12速患特
2408
赤
精色",2408,2408.T,ＫＧ情報,サービス業,True
342.png,342,"株伍指标
布正格
予想PER
（倍）
<20.9>
10.5
<21.9>
9.5
实敏PER
高值平均
17.1
安值平均
9.4
PBR
2.12
株福（11/25)
1358P9
十万样
最低購人额
13万5800用
7
云
速等特
2410
急
精飞色",2410,2410.T,キャリアデザインセンター,サービス業,True
343.png,343,"株伍指标
有正格
予想PER
（倍）
<20.3>
39.2
<21.3>
17.4
实敏PER
高值平均
16.8
安值平均
12.5
PBR
1.16
株福（11/25)
十万样
416P
最低購人额
4万1600
本一
2411
精之色",2411,2411.T,ゲンダイエージェンシー,情報・通信業,True
344.png,344,"株伍指标
有正格
予想PER
（倍）
<20.3>
62.1
<21.3>
56.5
实敏PER
高值平均
55.6
安值平均
31.5
PBR
25.05
株福（11/25)
23779
CIA
最低購人额
23万7700用
0
连尊特
2412
精の色",,,,,False
345.png,345,"株伍指标
2939布正楼
予想PER
（倍）
<20.3>
84.5
<21.3>
75.2
实敏PER
高值平均
83.2
安值平均
47.2
PBR
13.31
株福（11/25)
百万样
2991P9
CIH
最低購人额
29万9100月
6
他飞速了特
2413
莱增
工亏精製色",2413,2413.T,エムスリー,サービス業,True
346.png,346,"株伍指标
布正校
予想PER
（倍）
<20.3>
10.4
<21.3>
9.7
实敏PER
高值平均
24.0
安值平均
10.8
PBR
1.28
株福（11/25)
2
十万样
1287P9
最低購人额
12万8700用
2415
4
桔社色",2415,2415.T,ヒューマンホールディングス,サービス業,True
347.png,347,"株伍指标
予想PER
（倍）
<20.2>
<21.2>
94.1
实PER
高值平均
98.7
安值平均
76.3
PBR
86'0
株福（11/25)
万体
715P
最低購人额
7万1500
4
5单比特
2417
数再
H
独一色",,,,,False
348.png,348,"株伍指标
予想PER
（倍）
<19.12>
6'8
<20.12>
9'8
实PER
高值平均
15.9
安值平均
12.5
PBR
0.81
7
株福（11/25)
十万样
627P
最低購人额
6万2700m
11速力特
2418",2418,2418.T,ツカダ・グローバルホールディング,サービス業,True
349.png,349,"株伍指标
布正格
予想PER
（倍）
<20.7>
8.7
<21.7>
7.9
实敏PER
高值平均
19.5
安值平均
11.2
PBR
1.06
株福（11/25)
3
十万样
674A
最低購人额
6万7400F
6
軍二特
2424
独亏色
9上",2424,2424.T,ブラス,サービス業,True
350.png,350,"有正R
株伍指标
予想PER
（倍）
<20.3>
8.7
<21.3>
14.6
实敏PER
高值平均
50.4
安值平均
15.2
PBR
1.51
株福（11/25)
3
1万栋
5989
最低購人额
5万9800用
飞速葬特
2425
不精儀色",2425,2425.T,ケアサービス,サービス業,True
351.png,351,"株伍指标
布正校
予想PER
（倍）
<19.12>
17.4
<20.12>
12.8
实PER
高值平均
69.5
安值平均
30.0
PBR
2.88
株福（11/25)
1221A
最低購人额
12万2100用
6内速M特
2427
D
精&色",,,,,False
352.png,352,"株伍指标
予想PER
（倍）
<20.6>
36.8
<21.6>
38.5
实敏PER
高值平均
53.1
安值平均
36.4
PBR
2.34
株福（11/25)
820P9
最低購人额
8万2000
单造特
2428
登
独子色",2428,2428.T,ウェルネット,サービス業,True
353.png,353,"株伍指标
予想PER
（倍）
<19.12>
8.7
<20.12>
8.1
实PER
高值平均
13.5
安值平均
6.0
PBR
1.45
株福（11/25)
7
十万样
1921P9
CIRH
最低購人额
19万2100m
動&速贩特
2429
產D桔壳色",2429,2429.T,ワールドホールディングス,サービス業,True
354.png,354,"株伍指标
布正校
予想PER
（倍）
<20.3>
32.9
<21.3>
30.0
实敏PER
高值平均
21.9
安值平均
15.0
PBR
0.97
株福（11/25)
9
百万样
1762P9
CIA
最低購人额
17万6200用
建堂特
2432
可镜
桔色",2432,2432.T,ディー・エヌ・エー,情報・通信業,True
355.png,355,"株伍指标
布正格
予想PER
（倍）
<20.3>
15.3
<21.3>
16.9
实敏PER
高值平均
19.6
安值平均
14.1
PBR
2.41
株福（11/25)
百万样
18099
最低購人额
18万900月
2
11速大特
2433
精运色",2433,2433.T,博報堂ＤＹホールディングス,サービス業,True
356.png,356,"株伍指标
布正格
予想PER
（倍）
<20.3>
131.2
<21.3>
21.2
实敏PER
高值平均
148.4
安值平均
64.1
PBR
2.56
株福（11/25)
十万样
2239
最低購人额
2万2300m
5
连圣特
2435
设营",2435,2435.T,シダー,サービス業,True
357.png,357,"株伍指标
布正校
予想PER
（倍）
<19.12>
13.4
<20.12>
13.0
实PER
高值平均
14.4
安值平均
4.6
PBR
2.96
株福（11/25)
十万样
13399
最低購人额
13万3900用
40速>特
2436
子横
精色",2436,2436.T,共同ピーアール,サービス業,True
358.png,358,"株伍指标
布正格
予想PER
（倍）
<20.5>
<21.5>
96.7
PER
高值平均
14.6
安值平均
9.7
PBR
1.50
株福（11/25)
406P
最低購人额
4万600用
.0
速速大特
2437
25精手色",2437,2437.T,Ｓｈｉｎｗａ Ｗｉｓｅ Ｈｏｌｄｉｎｇｓ,サービス業,True
359.png,359,"株伍指标
布正格
予想PER
（倍）
<20.4>
43.4
<21.4>
41.3
实敏PER
高值平均
64.3
安值平均
32.9
PBR
4.47
株福（11/25)
2
百万排
14199
最低購人额
14万1900用
5.
单特
2438
石負
独映色",2438,2438.T,アスカネット,サービス業,True
