image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2005.png,2005,"株伍指标
布正校
予想PER
（倍）
<19.12>
24.3
<20.12>
13.2
实PER
高值平均
16.2
安值平均
5.1
PBR
1.64
株福（11/25）
8
十万样
11789
最低購人额
11万7800用
速力特
6266
2
半底",6266,6266.T,タツモ,機械,True
2006.png,2006,"株伍指标
布正格
予想PER
（倍）
<20.7>
8.6
<21.7>
8.2
实敏PER
高值平均
14.7
安值平均
10.6
PBR
0.90
株福（11/25)
2
2040P9
万体
最低購人额
CIRR
20万4000用
9
15速和特
6267
反
粘检色",6267,6267.T,ゼネラルパッカー,機械,True
2007.png,2007,"株伍指标
予想PER
（倍）
<19.12>
24.7
<20.12>
22.5
实PER
高值平均
25.8
安值平均
13.1
PBR
2.30
株福（11/25)
2
百万排
3350P9
最低購人额
33万5000m
4528速需特
6268
色",6268,6268.T,ナブテスコ,機械,True
2008.png,2008,"株佰指标
予想PER
（倍）
<19.12>
<20.12>
9.4
实PER
高值平均
7.9
安值平均
4.6
PBR
1.08
株福（11/25)
2
百万样
2494P
CINH
最低購人额
24万9400
1
100速特
6269
真浮
精t
色",6269,6269.T,三井海洋開発,機械,True
2009.png,2009,"株伍指标
予想PER
（倍）
<20.3>
83.7
<21.3>
133.9
实敏PER
高值平均
54.6
安值平均
39.9
PBR
0.79
株福（11/25)
十万样
1205P9
最低購人额
12万500m
1速自特
6271
制下
粘勋色",,,,,False
2010.png,2010,"株伍指标
予想PER
（倍）
<20.3>
17.1
<21.3>
16.9
实敏PER
高值平均
22.1
安值平均
9.6
PBR
1.86
株福（11/25)
十万样
1703.9
最低購人额
17万300月
1
贩速形特
6272
回
壳精機色",6272,6272.T,レオン自動機,機械,True
2011.png,2011,"株伍指标
予想PER
（倍）
<20.3>
31.1
<21.3>
30.8
实敏PER
高值平均
23.7
安值平均
14.8
PBR
2.68
株福（11/25)
2
1万样
4万9100m
最低購人额
491万門
9
69建需特
6273",6273,6273.T,ＳＭＣ,機械,True
2012.png,2012,"株伍指标
予想PER
（倍）
<19.12>
<20.12>
实PER
高值平均
68.4
安值平均
29.4
PBR
0.97
株福（11/25)
十万补
547P9
最低購人额
5万4700m
6.1
797速接特
6274
8赤
手桔着色",,,,,False
2013.png,2013,"株仙指标
予想PER
（倍）
<20.3>
13.2
<21.3>
9'8
实敏PER
高值平均
217.8
安值平均
73.2
PBR
0.63
株福（11/25)
3
十万排
464P
最低購人额
4万6400
8
速殊特
6276
状减
粘印色",6276,6276.T,シリウスビジョン,電気機器,True
2014.png,2014,"株伍指标
布正校
予想PER
（倍）
<20.9>
10.6
<21.9>
10.0
实PER
高值平均
14.9
安值平均
8.2
PBR
0.95
株福（11/25)
2
1万样
4320P
最低購人额
43万2000m
3
26速于特
6277
3减
精色",6277,6277.T,ホソカワミクロン,機械,True
