image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1045.png,1045,"株伍指标
予想PER
（倍）
<20.9>
<21.9>
实敏PER
高值平均
安值平均
PBR
4.98
株福（11/25)
十万样
1043F
最低購人额
10万4300m
8
工连下特
3900
D赤
桔上色",3900,3900.T,クラウドワークス,情報・通信業,True
1046.png,1046,"株伍指标
布正格
予想PER
（倍）
<19.12>
46.2
<20.12>
40.3
实PER
高值平均
50.1
安值平均
20.1
PBR
12.20
株福（11/25)
2
百万样
21779
最低購人额
21万7700用
编一
壳亏速中特
3901
匕統
6精3色",3901,3901.T,マークラインズ,情報・通信業,True
1047.png,1047,"株伍指标
予想PER
（倍）
<19.12>
102.4
<20.12>
91.4
实PER
高值平均
169.1
安值平均
51.2
PBR
10.94
株福（11/25)
2
1024F
最低購人额
10万2400m
利速未特
3902
活精色",3902,3902.T,メディカル・データ・ビジョン,情報・通信業,True
1048.png,1048,"株伍指标
予想PER
（倍）
<20.4>
1027
<21.4>
43.3
实敏PER
高值平均
60.1
安值平均
31.4
PBR
1.77
株福（11/25)
百万样
719P9
最低購人额
7万1900m
2.9
R速下特
3903
浮",3903,3903.T,ｇｕｍｉ,情報・通信業,True
1049.png,1049,"株伍指标
布正校
予想PER
（倍）
<19.12>
<20.12>
107.9
实敏PER
高值平均
53.2
安值平均
23.1
PBR
4.40
株福（11/25)
十万样
572P9
最低購人额
5万7200m
人速人特
3904
40精茶色",3904,3904.T,カヤック,情報・通信業,True
1050.png,1050,"株伍指标
予想PER
（倍）
<20.3>
276.8
<21.3>
164.6
实PER
高值平均
477.0
安值平均
237.2
PBR
3.93
株福（11/25)
2
百万样
609P
最低購人额
6万900用
3905
精苏色",3905,3905.T,データセクション,情報・通信業,True
1051.png,1051,"株伍指标
予想PER
（倍）
<19.12>
119.5
<20.12>
97.4
实敏PER
高值平均
安值平均
PBR
16.43
株福（11/25)
十万样
8380P9
最低購人额
83万8000月
軍特
3906
独亏色",,,,,False
1052.png,1052,"株伍指标
予想PER
（倍）
<19.11>
57.7
<20.11>
34.6
实PER
高值平均
安值平均
PBR
3.65
株福（11/25)
1万样
17779
CIH
最低購人额
17万7700用
206速主特
3907
結力色
回",3907,3907.T,シリコンスタジオ,情報・通信業,True
1053.png,1053,"株伍指标
布正格
予想PER
（倍）
<20.3>
17.3
<21.3>
16.5
实PER
高值平均
28.1
安值平均
13.8
PBR
2.14
株福（11/25)
十万排
792P9
最低購人额
7万9200m
0
軍子特
3908
nC独L色",3908,3908.T,コラボス,情報・通信業,True
1054.png,1054,"株伍指标
布正格
予想PER
（倍）
<19.12>
<20.12>
8'96
实PER
高值平均
503.8
安值平均
125.4
PBR
5.04
株福（11/25)
百万样
716P9
最低購人额
7万1600m
资速必特
3909
18精子色",3909,3909.T,ショーケース,情報・通信業,True
1055.png,1055,"株伍指标
证格
予想PER
（倍）
<20.3>
28.8
<21.3>
24.1
PER
高值平均
44.7
安值平均
17.5
PBR
6.37
株福（11/25)
6
1万排
1378P9
最低購人额
13万7800用
3
速亏特
3910
追增
精人色",3910,3910.T,エムケイシステム,情報・通信業,True
1056.png,1056,"株伍指标
予想PER
（倍）
<19.12>
<20.12>
实敏PER
高值平均
安值平均
PBR
6.08
株福（11/25)
265P9
最低購人额
2万6500m
速决特
调,
3911
毛赤",3911,3911.T,Ａｉｍｉｎｇ,情報・通信業,True
1057.png,1057,"株伍指标
布正格
予想PER
（倍）
<19.12>
19.1
<20.12>
18.3
实PER
高值平均
39.6
安值平均
15.3
PBR
5.83
株福（11/25)
2
1495P9
最低購人额
14万9500内
速口特
3912
速
女精の色",3912,3912.T,モバイルファクトリー,情報・通信業,True
1058.png,1058,"株伍指标
予想PER
（倍）
<19.12>
<20.12>
实PER
高值平均
安值平均
PBR
1.79
株福（11/25)
十万样
1036F
最低購人额
10万3600m
速y特
3913
数均
卜精7色",3913,3913.T,ＧｒｅｅｎＢｅｅ,情報・通信業,True
1059.png,1059,"株伍指标
布正格
予想PER
（倍）
<19.12>
87.7
<20.12>
75.5
实PER
高值平均
38.2.9
安值平均
99.1
PBR
19.75
株倡（11/25)
5
十万祥
4945P9
最低購人额
49万4500
特
王
3914
盛速
精又色",3914,3914.T,ＪＩＧ－ＳＡＷ,情報・通信業,True
1060.png,1060,"株伍指标
予想PER
（倍）
<20.2>
48.9
<21.2>
69.5
实PER
高值平均
214.4
安值平均
87.2
PBR
5.60
株福（11/25)
8
十万样
2758P9
CIN
最低購人额
27万5800用
3915
精亏色",3915,3915.T,テラスカイ,情報・通信業,True
1061.png,1061,"株伍指标
海正蔡
予想PER
（倍）
<20.6>
32.2
<21.6>
30.2
实敏PER
高值平均
45.5
安值平均
24.1
PBR
9.14
株福（11/25)
6
十万样
1840P9
最低購人额
18万4000m
5.
5速の特
3916
独
精比色",3916,3916.T,デジタル・インフォメーション・テクノロジー,情報・通信業,True
1062.png,1062,"株伍指标
予想PER
（倍）
<20.3>
71.1
<21.3>
50.2
实镇PER
高值平均
258.9
安值平均
139.3
PBR
3.44
株福（11/25）
1280P
最低購人额
12万8000用
建儿特
3917
精力色",3917,3917.T,アイリッジ,情報・通信業,True
1063.png,1063,"株伍指标
布正格
予想PER
（倍）
<20.9>
18.5
<21.9>
17.8
实PER
高值平均
31.2
安值平均
18.6
PBR
1.94
株福（11/25)
十万样
2297P9
最低購人额
22万9700用
3
10速力特
3918
E精色",3918,3918.T,ＰＣＩホールディングス,情報・通信業,True
1064.png,1064,"2078
株伍指标
予想PER
（倍）
<20.2>
21.7
<21.2>
19.0
实PER
高值平均
48.1
安值平均
24.4
PBR
5.68
株福（11/25)
十万样
1990P9
最低購人额
19万9000m
C速人特
3919
hR精色
吸",,,,,False
