image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2328.png,2328,"株伍指标
布正格
予想PER
（倍）
<20.6>
17.1
<21.6>
11.9
实PER
高值平均
13.8
安值平均
7.1
PBR
0.70
株福（11/25)
797P9
十万样
最低購人额
7万9700F
速力特
6785
重價
色",6785,6785.T,鈴木,電気機器,True
2329.png,2329,"株伍指标
布正校
予想PER
（倍）
<20.3>
<21.3>
15.2
实敏PER
高值平均
37.6
安值平均
18.5
PBR
0.59
株福（11/25)
十万样
235F
最低購人额
2万3500m
8.8
速案特
6786
女精色
最",6786,6786.T,ＲＶＨ,サービス業,True
2330.png,2330,"株仙指标
予想PER
（倍）
<20.3>
9.0
<21.3>
7.7
实敏PER
高值平均
16.2
安值平均
5.1
PBR
1.48
株福（11/25)
2
1815P
mm
最低購人额
18万1500月
2
6787
反
精木色
(进)",6787,6787.T,メイコー,電気機器,True
2331.png,2331,"株伍指标
布正格
予想PER
（倍）
<20.3>
26.2
<21.3>
20.7
实敏PER
高值平均
40.1
安值平均
22.7
PBR
2.23
株福（11/25)
十万样
4980P9
最低購人额
49万8000用
争
8速M特
6788
水復
精七色",6788,6788.T,日本トリム,電気機器,True
2332.png,2332,"株仙指标
予想PER
（倍）
<19.12>
12.7
<20.12>
11.9
实PER
高值平均
17.9
安值平均
11.0
PBR
1.11
株福（11/25)
1万样
2180P
最低購人额
21万8000用
才速首特
6789
减
亏精位色",,,,,False
2333.png,2333,"株仙指标
予想PER
（倍）
<20.3>
16.2
<21.3>
18.2
实敏PER
高值平均
40.4
安值平均
23.7
PBR
0.83
株福（11/25)
9
1万样
2002P9
山山
最低購人额
20万200m
5
个運！特
6794
客镜
1精力色",6794,6794.T,フォスター電機,電気機器,True
2334.png,2334,"850
株仙指标
予想PER
（倍）
<20.3>
4.7
<21.3>
4.5
实敏PER
高值平均
15.3
安值平均
11.8
PBR
0.41
2
株福（11/25)
十万样
825P
最低購人额
8万2500
5.
速の特
6797
次减
粘草色",6797,6797.T,名古屋電機工業,電気機器,True
2335.png,2335,"株伍指标
布正格
予想PER
（倍）
<20.3>
<21.3>
55.5
PER
高值平均
38.5
安值平均
20.8
PBR
0.71
株福（11/25)
2
十万样
3020P9
最低購人额
30万2000m
8
海速之特
6798
均
外精6色",6798,6798.T,ＳＭＫ,電気機器,True
2336.png,2336,"3325
株仙指标
予想PER
（倍）
<20.3>
22.2
<21.3>
18.4
实敏PER
高值平均
18.6
安值平均
0'8
PBR
2.56
株福（11/25)
十万样
3180P
最低購人额
31万8000用
3
夕速用特
6800
增
17精の色",6800,6800.T,ヨコオ,電気機器,True
2337.png,2337,"株伍指标
布正格
予想PER
（倍）
<20.3>
35.7
<21.3>
28.3
实敏PER
高值平均
159.1
安值平均
70.1
PBR
8.16
株福（11/25)
2
246P
最低購人额
2万4600m
速の特
6803
反
桔P色",6803,6803.T,ティアック,電気機器,True
2338.png,2338,"株仙指标
予想PER
（倍）
<20.3>
10.4
<21.3>
8'8
实PER
高值平均
9.9
安值平均
4.7
PBR
0.78
株福（11/25)
3
1285P9
最低購人额
12万8500
8
氏
部速信特
6804
调减
品精部色",6804,6804.T,ホシデン,電気機器,True
2339.png,2339,"株伍指标
有正格
予想PER
（倍）
<20.3>
28.7
<21.3>
27.4
实PER
高值平均
30.3
安值平均
21.8
PBR
1.64
株福（11/25)
2
1万37509
1万样
最低購人额
137万5000用
8
10速半特
6806
精分色",6806,6806.T,ヒロセ電機,電気機器,True
