image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
785.png,785,"株伍指标
予想PER
（倍）
<20.3>
7.2
<21.3>
6.9
实敏PER
高值平均
10.7
安值平均
7.0
PBR
0.95
2
株福（11/25)
十万样
18649
最低購人额
18万6400内
4
設速下特
3420
金
34桔>色",3420,3420.T,ケー・エフ・シー,金属製品,True
786.png,786,"株伍指标
予想PER
（倍）
<20.7>
19.6
<21.7>
18.8
实敏PER
高值平均
44.5
安值平均
36.7
PBR
0.66
株福（11/25)
1万样
14479
最低購人额
14万4700m
8
速体特
3421
金
明微
精自色",3421,3421.T,稲葉製作所,金属製品,True
787.png,787,"株伍指标
予想PER
（倍）
<20.3>
4.0
<21.3>
3.5
实PER
高值平均
5.8
安值平均
2.0
PBR
0.76
株福（11/25)
2
十万样
675P
最低購人额
6万7500F
2
3422
金
又软
結夕色",3422,3422.T,Ｊ－ＭＡＸ,金属製品,True
788.png,788,"株伍指标
布正格
予想PER
（倍）
<20.3>
14.1
<21.3>
13.7
实PER
高值平均
17.8
安值平均
11.3
PBR
1.17
株福（11/25)
2
330P
最低購人额
3万3000m
3423
用速定特
金
建着
桔着色",3423,3423.T,エスイー,金属製品,True
789.png,789,"株伍指标
予想PER
（倍）
<20.3>
9.5
<21.3>
6.8
实PER
高值平均
13.1
安值平均
10.6
PBR
0.68
株福（11/25)
9409
最低購人额
9万4000F
3
单部特
3424
金
独材色",9409,9409.T,テレビ朝日ホールディングス,情報・通信業,True
790.png,790,"80
株伍指标
予想PER
（倍）
<20.6>
14.4
<21.6>
14.4
实敏PER
高值平均
13.1
安值平均
9.5
PBR
0.64
株福（11/25)
2
万标
1449P9
最低購人额
14万4900m
纳单之特
3426
金
能减
金独了色",3426,3426.T,アトムリビンテック,金属製品,True
791.png,791,"株伍指标
作正K
予想PER
（倍）
<20.3>
6.1
<21.3>
6.4
实PER
高值平均
8.4
安值平均
4.4
PBR
0.56
株福（11/25)
2080P9
最低購人额
20万8000用
8
建特
3431
金
D减
精七色",3431,3431.T,宮地エンジニアリンググループ,金属製品,True
792.png,792,"株伍指标
予想PER
（倍）
<20.3>
17.2
<21.3>
15.3
实镇PER
高值平均
16.2
安值平均
7.6
PBR
1.74
株福（11/25)
1105P9
最低購人额
11万500m
2
3433
金
减",3433,3433.T,トーカロ,金属製品,True
793.png,793,"株伍指标
予想PER
（倍）
<20.3>
5.9
<21.3>
5.7
实敏PER
高值平均
25.8
安值平均
12.0
PBR
0.46
株福（11/25)
1320F
十万样
最低購人额
13万2000m
3434
金
动软",3434,3434.T,アルファＣｏ,金属製品,True
794.png,794,"株伍指标
证格
予想PER
（倍）
<20.3>
8.1
<21.3>
7.3
实PER
高值平均
12.4
安值平均
7.3
PBR
0.66
株福（11/25)
1万样
986P9
CIRN
最低購人额
9万8600月
速最特
3435
金
@增
精大色",3435,3435.T,サンコーテクノ,金属製品,True
795.png,795,"株伍指标
予想PER
（倍）
<19.12>
15.4
<20.12>
14.6
实PER
高值平均
41.0
安值平均
15.8
PBR
1.68
株福（11/25)
1691月
最低購人额
16万9100月
速工特
+
3436
金
底
精色",3436,3436.T,ＳＵＭＣＯ,金属製品,True
796.png,796,"株低指标
有正格
予想PER
（倍）
<20.3>
7.5
<21.3>
7.2
实敏PER
高值平均
7.9
安值平均
4.9
PBR
0.77
株福（11/25)
2
5030P9
万体
最低購人额
CIRR
50万3000F
4
因速事特
3437
金
工独
速精处色",3437,3437.T,特殊電極,金属製品,True
797.png,797,"株伍指标
予想PER
（倍）
<20.6>
16.2
<21.6>
14.4
实敏PER
高值平均
10.9
安值平均
7.8
PBR
0.62
株福（11/25)
9
万体
2049P9
最低購人额
20万4900用
动用速術特
3439
金
車10精色",3439,3439.T,三ツ知,金属製品,True
798.png,798,"有正格
株伍指标
予想PER
（倍）
<20.8>
5.5
<21-8>
5.2
实敏PER
高值平均
8.4
安值平均
4.7
PBR
0.59
株福（11/25)
8349
最低購人额
8万3400
4
17速施特
3440
金
後
桔工色",3440,3440.T,日創グループ,金属製品,True
799.png,799,"株伍指标
予想PER
（倍）
<20.7>
310.9
<21.7>
31.5
实敏PER
高值平均
207.1
安值平均
85.6
PBR
0.74
株福（11/25)
十万样
684P9
最低購人额
6万8400
8.5
外速x特
3441
金
浮
精色",3441,3441.T,山王,金属製品,True
800.png,800,"有正格
株伍指标
予想PER
（倍）
<20.3>
4.4
<21.3>
4.4
实敏PER
高值平均
10.1
安值平均
5.2
PBR
0.72
株福（11/25)
2
万体
735P9
最低購人额
7万3500F
7
建力特
3442
金
周小
1色",,,,,False
801.png,801,"株伍指标
予想PER
（倍）
<20.3>
9.2
<21.3>
6'8
实敏PER
高值平均
8'8
安值平均
4.8
PBR
0.71
株福（11/25)
3
十万样
6740P
最低購人额
67万4000用
8
10速最特
3443
金
北发
3精大色",3443,3443.T,川田テクノロジーズ,金属製品,True
802.png,802,"株伍指标
布正校
予想PER
（倍）
<20.4>
59.7
<21.4>
69.1
实敏PER
高值平均
安值平均
PBR
1.05
株幅（11/25)
7
十万样
746P9
最低購人额
7万4600F
6
9速办特
3444
金
桔主色",3444,3444.T,菊池製作所,金属製品,True
803.png,803,"株伍指标
布正校
予想PER
（倍）
<19.12>
14.1
<20.12>
14.1
实PER
高值平均
32.0
安值平均
10.2
PBR
2.42
株福（11/25)
3740P9
最低購人额
37万4000m
速八特
3445
金
精の色",3445,3445.T,ＲＳ Ｔｅｃｈｎｏｌｏｇｉｅｓ,金属製品,True
804.png,804,"株伍指标
予想PER
（倍）
<20.6>
93.9
<21.6>
59.8
实敏PER
高值平均
263.3
安值平均
103.4
PBR
8.38
株福（11/25)
十万样
3370P9
最低購人额
33万7000用
6
收
单各特
3446
金
时負
独種色",3446,3446.T,ジェイテックコーポレーション,金属製品,True
