image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2428.png,2428,"株仙指标
予想PER
（倍）
<20.3>
21.4
<21.3>
20.8
实PER
高值平均
25.6
安值平均
16.2
PBR
2.39
株福（11/25)
百万排
2061P9
最低購人额
20万6100用
6
他速辟特
6952
2粘香色",6952,6952.T,カシオ計算機,電気機器,True
2429.png,2429,"株仙指标
予想PER
（倍）
<20.3>
67.2
<21.3>
66.4
实敏PER
高值平均
35.2
安值平均
21.7
PBR
2.96
株福（11/25)
2万7709
最低購人额
207万7000用
6
飞速案特
6954
又秸用色",6954,6954.T,ファナック,電気機器,True
2430.png,2430,"株伍指标
布正校
予想PER
（倍）
<20.3>
<21.3>
57.0
实镇PER
高值平均
安值平均
PBR
3.24
株福（11/25)
2
百万排
827P
最低購人额
8万2700m
.0
连轴特
6955
周减
精色",6955,6955.T,ＦＤＫ,電気機器,True
2431.png,2431,"株伍指标
予想PER
（倍）
<20.3>
14.4
<21.3>
13.1
实PER
高值平均
18.5
安值平均
8.6
PBR
1.15
株福（11/25)
9
万体
3400P9
最低購人额
34万門
3
外速聚特
6957
镜
精品色",6957,6957.T,芝浦電子,電気機器,True
2432.png,2432,"株仙指标
予想PER
（倍）
<20.3>
33.0
<21.3>
29.3
实PER
高值平均
22.8
安值平均
11.8
PBR
0.76
株福（11/25）
6699
最低購人额
6万6900
8
板速需特
6958
坚連
46精色",6958,6958.T,日本シイエムケイ,電気機器,True
2433.png,2433,"株伍指标
予想PER
（倍）
<20.3>
12.8
<21.3>
12.7
实镇PER
高值平均
13.1
安值平均
10.0
PBR
0.96
株福（11/25)
7790P9
最低購人额
77万9000用
速危特
新色
6960
主足",6960,6960.T,フクダ電子,電気機器,True
2434.png,2434,"株伍指标
予想PER
（倍）
<20.3>
20.5
<21.3>
21.5
实镇PER
高值平均
87.9
安值平均
54.8
PBR
0.85
株福（11/25)
7
十万样
3490P9
最低購人额
34万9000用
才速定特
6961
卜精评色",6961,6961.T,エンプラス,電気機器,True
2435.png,2435,"株伍指标
布正格
予想PER
（倍）
<20.3>
77.9
<21.3>
28.5
实敏PER
高值平均
18.4
安值平均
12.1
PBR
0.35
株福（11/25)
6
1万样
1059P9
最低購人额
10万5900月
8
建了特
6962
精衣色
推)",6962,6962.T,大真空,電気機器,True
2436.png,2436,"株伍指标
予想PER
（倍）
<20.3>
43.1
<21.3>
41.2
实PER
高值平均
31.5
安值平均
16.1
PBR
1.25
株福（11/25)
十万补
9160P9
最低購人额
91万6000用
工连秦特
6963
务下
結了色",6963,6963.T,ローム,電気機器,True
2437.png,2437,"株伍指标
予想PER
（倍）
<20.3>
8.7
<21.3>
8.3
实PER
高值平均
10.6
安值平均
5.9
PBR
0.31
株福（11/25)
1万样
442P9
最低購人额
4万4200m
8
6964
17连產特
底",6964,6964.T,サンコー,電気機器,True
2438.png,2438,"株伍指标
布正校
予想PER
（倍）
<20.9>
34.6
<21.9>
33.2
实镇PER
高值平均
34.9
安值平均
25.3
PBR
3.46
株福（11/25)
8
4530P9
最低購人额
45万3000
1
测速乡特
6965
精工色",6965,6965.T,浜松ホトニクス,電気機器,True
2439.png,2439,"株仙指标
予想PER
（倍）
<20.1>
247.2
<21.1>
61.6
实PER
高值平均
144.5
安值平均
52.8
PBR
1.58
株福（11/25)
2002P9
最低購人额
20万200m
42速特
6966
下增
8精1爸",6966,6966.T,三井ハイテック,電気機器,True
2440.png,2440,"株伍指标
予想PER
（倍）
<20.3>
471.4
<21-3>
82.3
实PER
高值平均
46.4
安值平均
26.3
PBR
1.03
株福（11/25)
2
1037P9
最低購人额
10万3700m
8
八速之特
6967
减
精元色",,,,,False
2441.png,2441,"株伍指标
布正格
予想PER
（倍）
<20.3>
<21.3>
实PER
高值平均
安值平均
PBR
0.63
株福（11/25)
十万样
411P
最低購人额
4万1100月
1.1
子单用特
6969
低
13独主色",6969,6969.T,松尾電機,電気機器,True
