image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2148.png,2148,"株伍指标
布正格
予想PER
（倍）
<19.11>
16.0
<20.11>
16.2
实PER
高值平均
26.8
安值平均
13.1
PBR
1.14
株福（11/25)
十万样
5220P9
最低購人额
52万2000m
海速概特
6474
减
外精需色",6474,6474.T,不二越,機械,True
2149.png,2149,"株伍指标
予想PER
（倍）
<20.3>
16.9
<21.3>
14.2
实敏PER
高值平均
16.6
安值平均
8.5
PBR
2.22
株福（11/25)
10
21229
最低購人额
21万2200m
建特
F
6479
T
精色",6479,6479.T,ミネベアミツミ,電気機器,True
2150.png,2150,"株伍指标
予想PER
（倍）
<20.3>
58.2
<21.3>
14.1
实敏PER
高值平均
30.0
安值平均
15.4
PBR
0.59
株福（11/25)
489P9
最低購人额
4万8900
连2特
6480
减
粘输色",6480,6480.T,日本トムソン,機械,True
2151.png,2151,"株伍指标
予想PER
（倍）
<19.12>
40.2
<20.12>
30.6
实PER
高值平均
23.6
安值平均
11.8
PBR
1.38
株福（11/25)
2
百万排
3020P9
最低購人额
30万2000m
6481
：
审底
桔直色",6481,6481.T,ＴＨＫ,機械,True
2152.png,2152,"正餐
株伍指标
予想PER
（倍）
<20.3>
20.7
<21.3>
19.1
实敏PER
高值平均
38.9
安值平均
20.7
PBR
1.43
株福（11/25)
1124F
最低購人额
11万2400m
1速世特
6482
飞精界色",6482,6482.T,ＹＵＳＨＩＮ,機械,True
2153.png,2153,"株伍指标
予想PER
（倍）
<20.3>
8.1
<21.3>
8.2
实敏PER
高值平均
11.7
安值平均
7.9
PBR
0.62
株福（11/25)
3
万楼
14739
CINK
最低購人额
14万7300
付速宅特
6484
增
锡精设色",6484,6484.T,ＫＶＫ,機械,True
2154.png,2154,"株仙指标
2210
予想PER
（倍）
<20.3>
13.5
<21.3>
13.2
实敏PER
高值平均
13.1
安值平均
9.9
PBR
0.72
株福（11/25)
万体
2155P9
最低購人额
21万5500m
贩速案特
6485
高
壳精体色",6485,6485.T,前澤給装工業,機械,True
2155.png,2155,"株伍指标
予想PER
（倍）
<20.3>
13.4
<21.3>
12.6
PER
高值平均
12.1
安值平均
7.4
PBR
0.69
株福（11/25)
十万样
11159
最低購人额
11万1500m
8
审產速の特
6486
統
紫粘大色",6486,6486.T,イーグル工業,機械,True
2156.png,2156,"株伍指标
予想PER
（倍）
<20.3>
8.3
<21.3>
8.1
实敏PER
高值平均
11.6
安值平均
7.1
PBR
0.56
株福（11/25)
万体
1002F9
最低購人额
10万200月
4速>特
可
6488
反
桔卜色",6488,6488.T,ヨシタケ,機械,True
2157.png,2157,"株伍指标
予想PER
（倍）
<20.5>
9.9
<21.5>
8.2
实敏PER
高值平均
25.0
安值平均
15.1
PBR
0.43
株福（11/25)
6
十万样
391P
最低購人额
3万9100m
8
又速特
6489
可镜
30精半色",6489,6489.T,前澤工業,機械,True
2158.png,2158,"株伍指标
予想PER
（倍）
<20.3>
13.6
<21.3>
13.1
实敏PER
高值平均
12.7
安值平均
7.8
PBR
0.83
株福（11/25)
十万样
1466P9
最低購人额
14万6600
5违大特
6490
桔于色",6490,6490.T,ＰＩＬＬＡＲ,機械,True
2159.png,2159,"株伍指标
布正格
予想PER
（倍）
<19.11>
<20.11>
33.7
实PER
高值平均
28.5
安值平均
20.8
PBR
0.38
株幅(11/21)
万体
1950P9
最低購人额
19万5000F
外速于特
6492
又低",6492,6492.T,岡野バルブ製造,機械,True
2160.png,2160,"株伍指标
予想PER
（倍）
<20.3>
11.1
<21.3>
10.6
实敏PER
高值平均
11.2
安值平均
7.6
PBR
0.34
2
株福（11/25)
百万样
2689
最低購人额
2万6800m
5
6493
减
精时色",6493,6493.T,ＮＩＴＴＡＮ,輸送用機器,True
2161.png,2161,"株伍指标
予想PER
（倍）
<20.3>
92.5
<21.3>
185.0
实敏PER
高值平均
6'69
安值平均
22.8
PBR
1.23
株福（11/25)
7
111月
最低購人额
1万1100月
3
连型特
6494
牛减
粘交色",6494,6494.T,ＮＦＫホールディングス,機械,True
2162.png,2162,"株伍指标
予想PER
（倍）
<20.3>
58.6
<21.3>
53.5
实敏PER
高值平均
安值平均
PBR
1.55
株福（11/25)
2
百万排
123月
最低購人额
1万2300m
2
弃单用特
6495
知独中色",6495,6495.T,宮入バルブ製作所,機械,True
2163.png,2163,"株伍指标
布正格
予想PER
（倍）
<20.5>
14.2
<21.5>
13.3
实敏PER
高值平均
11.9
安值平均
8.6
PBR
0.47
株福（11/25)
3
万体
2741P
最低購人额
27万4100m
3
作单主特
6496
装独色",6496,6496.T,中北製作所,機械,True
2164.png,2164,"株伍指标
予想PER
（倍）
<19.12>
54.7
<20.12>
40.1
实PER
高值平均
21.0
安值平均
15.9
PBR
0.47
8
株福（11/25)
万体
902P9
最低購人额
9万200F
柱特
6497
低",6497,6497.T,ハマイ,機械,True
2165.png,2165,"株伍指标
予想PER
（倍）
<20.3>
16.6
<21.3>
13.6
实敏PER
高值平均
17.0
安值平均
10.7
PBR
0.97
株福（11/25)
2
7699
最低購人额
7万6900用
海速油特
6498
外精化色",6498,6498.T,キッツ,機械,True
2166.png,2166,"株伍指标
布正校
予想PER
（倍）
<20.3>
11.1
<21.3>
10.2
实敏PER
高值平均
15.2
安值平均
9.3
PBR
1.19
株福（11/25)
10
41289
最低購人额
41万2800m
动装速見特
6501
增
审置精直色",6501,6501.T,日立製作所,電気機器,True
2167.png,2167,"有正格
株伍指标
予想PER
（倍）
<20.3>
<21.3>
19.7
实敏PER
高值平均
2.3
安值平均
1.5
PBR
1.54
株福（11/25)
8
百万排
3470P9
最低購人额
34万7000用
5.
6502
底
「精の色",,,,,False
