image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
3714.png,3714,"株伍指标
布正格
予想PER
（倍）
<20.3>
6.6
<21.3>
5.9
实敏PER
高值平均
8'8
安值平均
6.0
PBR
0.43
株福（11/25)
9
1720P9
最低購人额
17万2000
友
上速同特
9763
反
卸
下粘莱色",9763,9763.T,丸建リース,卸売業,True
3716.png,3716,"株伍指标
785
予想PER
（倍）
<20.5>
16.1
<21.5>
15.6
实敏PER
高值平均
16.2
安值平均
10.1
PBR
1.84
株福（11/25)
2
790P9
最低購人额
7万9000m
5.
敢速亏特
9765
甜精人色",9765,9765.T,オオバ,サービス業,True
3718.png,3718,"株伍指标
予想PER
（倍）
<20.3>
22.1
<21.3>
18.9
实敏PER
高值平均
26.3
安值平均
17.7
PBR
2.41
株福（11/25)
4900P9
CINA
最低購人额
49万内
9
速首特
9766
15
工精位色",9766,9766.T,コナミグループ,情報・通信業,True
3719.png,3719,"株伍指标
有正格
予想PER
（倍）
<20.3>
16.8
<21.3>
16.8
实敏PER
高值平均
48.1
安值平均
27.4
PBR
0.82
株福（11/25)
9
918P9
万标
最低購人额
9万1800月
连波特
9767
復
精子色",9767,9767.T,日建工学,サービス業,True
3720.png,3720,"2435
株仙指标
予想PER
（倍）
<19.12>
11.9
<20.12>
11.5
实PER
高值平均
9.9
安值平均
7.2
PBR
0.98
株福（11/25)
十万样
2393P9
最低購人额
23万9300用
9768
连特
夕粘能色",9768,9768.T,いであ,サービス業,True
3721.png,3721,"株伍指标
予想PER
（倍）
<20.3>
13.6
<21.3>
12.4
实敏PER
高值平均
21.0
安值平均
14.9
PBR
3.85
株福（11/25)
13399
十万栋
CINH
最低購人额
13万3900用
1
速用特
9769
高反
色",9769,9769.T,学究社,サービス業,True
3722.png,3722,"株伍指标
予想PER
（倍）
<20.3>
11.3
<21.3>
11.8
实敏PER
高值平均
12.7
安值平均
8.3
PBR
0.75
株福(11/22)
5
万体
1820P9
最低購人额
18万2000m
概速办特
9776
器精系色",9776,9776.T,札幌臨床検査センター,サービス業,True
3723.png,3723,"株伍指标
予想PER
（倍）
<20.2>
11.0
<21.2>
10.6
实PER
高值平均
37.1
安值平均
29.5
PBR
0.75
株福（11/25)
干体
4465P9
最低購人额
44万6500
奥
别单指特
9778
横
指独尊色",9778,9778.T,昴,サービス業,True
3724.png,3724,"株伍指标
有正格
予想PER
（倍）
<20.3>
6.9
<21.3>
7.9
实敏PER
高值平均
11.3
安值平均
7.5
PBR
0.55
株福（11/25)
2
万体
3330P9
最低購人额
33万3000m
子
9780
深独",9780,9780.T,ハリマビステム,サービス業,True
3725.png,3725,"2325
株伍指标
予想PER
（倍）
<20.3>
11.0
<21.3>
10.5
实敏PER
高值平均
10.6
安值平均
6.2
PBR
1.06
株福（11/25)
2169P9
最低購人额
21万6900用
货才速七特
9782
見节
资口精1色",9782,9782.T,ディーエムエス,サービス業,True
