image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1445.png,1445,"株伍指标
予想PER
（倍）
<20.6>
27.1
<21.6>
24.8
实敏PER
高值平均
37.0
安值平均
9.1
PBR
1.87
株福（11/25)
十万样
6379
最低購人额
6万3700
山
定速超特
4657
利横
19粘微色",4657,4657.T,環境管理センター,サービス業,True
1446.png,1446,"株伍指标
有正格
予想PER
（倍）
<20.3>
15.1
<21.3>
14.7
实敏PER
高值平均
17.5
安值平均
12.6
PBR
1.56
3
株福（11/25)
十万样
787P9
最低購人额
7万8700F
8
31速特
4658
易增
粘轴色",4658,4658.T,日本空調サービス,サービス業,True
1447.png,1447,"株伍指标
布正格
予想PER
（倍）
<20.3>
9.2
<21.3>
9.0
实敏PER
高值平均
13.6
安值平均
7.6
PBR
1.70
株福（11/25)
2
十万祥
3005F9
最低購人额
30万500用
1
1建全持
4659
S
下精国色",4659,4659.T,エイジス,サービス業,True
1448.png,1448,"6980有正校
株伍指标
予想PER
（倍）
<20.3>
62.1
<21.3>
59.6
实敏PER
高值平均
41.6
安值平均
28.4
PBR
6.00
株福（11/25）
2
1万53259
m
最低購人额
153万25009
8
制,
3速特
4661
王後
桔1色",4661,4661.T,オリエンタルランド,サービス業,True
1449.png,1449,"有正格
株伍指标
予想PER
（倍）
<20.3>
14.7
<21.3>
13.9
实敏PER
高值平均
20.7
安值平均
11.2
PBR
1.55
株福（11/25)
7
908P9
最低購人额
9万800P
工单牛特
4662
又伸
独色",4662,4662.T,フォーカスシステムズ,情報・通信業,True
1450.png,1450,"株伍指标
予想PER
（倍）
<20.3>
27.1
<21.3>
21.7
实敏PER
高值平均
58.2
安值平均
17.5
PBR
1.47
株福（11/25)
十万样
740P9
最低購人额
7万4000m
主
飞速老特
4664
反
又桔色",4664,4664.T,アール・エス・シー,サービス業,True
1451.png,1451,"株仙指标
予想PER
（倍）
<20.3>
25.3
<21.3>
20.7
实敏PER
高值平均
30.6
安值平均
21.1
PBR
1.02
株福（11/25)
29459
HH
十万排
最低購人额
29万4500m
速1特
4665
减
「精下色",4665,4665.T,ダスキン,サービス業,True
1452.png,1452,"株伍指标
予想PER
（倍）
<19.10>
31.4
<20.10>
24.0
实PER
高值平均
37.6
安值平均
26.9
PBR
4.58
株福（11/25)
2
百万样
2606P9
最低購人额
26万600m
F
毛速英特
4666
动着
飞精国色",4666,4666.T,パーク２４,不動産業,True
1453.png,1453,"株仙指标
予想PER
（倍）
<20.3>
42.7
<21.3>
38.8
实敏PER
高值平均
108.2
安值平均
56.4
PBR
2.30
株福（11/25)
十万样
2308P9
最低購人额
23万800m
工建守特
4667
速
I精书色",4667,4667.T,アイサンテクノロジー,情報・通信業,True
1454.png,1454,"株伍指标
予想PER
（倍）
<20.8>
32.3
<21-8>
27.1
实敏PER
高值平均
39.4
安值平均
25.1
PBR
1.88
株福（11/25)
十万样
1020P9
最低購人额
10万2000m
大速F特
4668
先
25精C色",4668,4668.T,明光ネットワークジャパン,サービス業,True
1455.png,1455,"株伍指标
布正格
予想PER
（倍）
<19.12>
7.9
<20.12>
6.9
实敏PER
高值平均
16.1
安值平均
11.0
PBR
0.77
株福（11/25)
8
万体
700P9
最低購人额
7万内
軍x特
+
4669
公
独之色",,,,,False
1456.png,1456,"株伍指标
予想PER
（倍）
<20.3>
28.2
<21.3>
18.6
实敏PER
高值平均
19.0
安值平均
13.5
PBR
1.02
株福(11/25)
2
1764P
最低購人额
17万6400用
迎示特
4671
精野色",4671,4671.T,ファルコホールディングス,サービス業,True
1457.png,1457,"株伍指标
布正校
予想PER
（倍）
<19.11>
10.3
<20.11>
11.8
实PER
高值平均
24.4
安值平均
19.2
PBR
0.53
株福（11/25)
16102
万体
1910P
最低購人额
19万1000m
11单海特
4673
独洋色
工",4673,4673.T,川崎地質,サービス業,True
1458.png,1458,"株仙指标
予想PER
（倍）
<20.3>
13.6
<21.3>
13.1
实敏PER
高值平均
21.1
安值平均
11.2
PBR
2.37
株福（11/25)
9
万体
3425P9
最低購人额
34万2500m
6
速情特
4674
增
工精报色",4674,4674.T,クレスコ,情報・通信業,True
1459.png,1459,"株伍指标
布正格
予想PER
（倍）
<20.3>
10.3
<21.3>
15.2
PER
高值平均
17.8
安值平均
12.1
PBR
0.47
株福（11/25)
1513F
最低購人额
15万1300m
3
健速健特
4676
光精低色",4676,4676.T,フジ・メディア・ホールディングス,情報・通信業,True
1460.png,1460,"株仙指标
予想PER
（倍）
<20.3>
30.7
<21.3>
15.4
实敏PER
高值平均
82.9
安值平均
70.6
PBR
0.95
株福（11/25)
9
1万样
4589
SINH
最低購人额
4万5800
2
央
31速海特
4678
豫独
精道色",4678,4678.T,秀英予備校,サービス業,True
1461.png,1461,"株伍指标
予想PER
（倍）
<20.3>
30.7
<21.3>
613.0
实敏PER
高值平均
安值平均
PBR
1.24
株福（11/25)
613F
万体
最低購人额
6万1300F
.7
单福特
4679
苦
独罔色",4679,4679.T,田谷,サービス業,True
1462.png,1462,"株伍指标
予想PER
（倍）
<20.3>
16.8
<21.3>
14.1
实敏PER
高值平均
28.0
安值平均
15.0
PBR
1.68
株福（11/25)
11449
最低購人额
11万4400m
0
速才特
4680
别增
才結久色",4680,4680.T,ラウンドワン,サービス業,True
1463.png,1463,"株伍指标
布正格
予想PER
（倍）
<20.3>
19.7
<21.3>
14.6
实敏PER
高值平均
23.3
安值平均
15.8
PBR
1.51
株福（11/25)
百万样
18399
最低購人额
18万3900m
0
之特
4681
G
桔工色",4681,4681.T,リゾートトラスト,サービス業,True
1464.png,1464,"4620布正蔡
株伍指标
予想PER
（倍）
<20.3>
39.8
<21.3>
38.4
实敏PER
高值平均
29.0
安值平均
19.4
PBR
5.56
株福（11/25）
2
十万样
1万44509
最低購人额
144万5000
5.
12又速大特
4684
元精企色
中",4684,4684.T,オービック,情報・通信業,True
