image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
80.png,80,"株伍指标
布正格
予想PER
（倍）
<20.6>
17.5
<21.6>
16.6
实敏PER
高值平均
31.1
安值平均
20.8
PBR
0.59
株福（11/25)
2
万标
2300P
最低購人额
23万内
单毒特
1788
建
独轴色",1788,1788.T,三東工業社,建設業,True
81.png,81,"株伍指标
D
予想PER
（倍）
<20.9>
23.6
<21.9>
20.3
实镇PER
高值平均
39.4
安值平均
19.0
PBR
1.91
株福（11/25)
2
十万样
6699
最低購人额
6万6900
成
连成特
1789
少底",6699,6699.T,ダイヤモンドエレクトリックホールディングス,電気機器,True
82.png,82,"株伍指标
有正格
予想PER
（倍）
<20.3>
8.4
<21.3>
8.1
实敏PER
高值平均
7.6
安值平均
5.4
PBR
0.40
3
株福（11/25)
万体
5070P9
最低購人额
50万7000用
3
单地特
1793
建
增
独盘色",1793,1793.T,大本組,建設業,True
83.png,83,"3600布正R
株伍指标
予想PER
（倍）
<20.9>
10.9
<21.9>
10.4
实镇PER
高值平均
10.3
安值平均
8.0
PBR
0.67
株福（11/25)
万体
3015P9
最低購人额
30万1500用
8
逆工特
1795
建
精事色
反",1795,1795.T,マサル,建設業,True
84.png,84,"株伍指标
布正格
予想PER
（倍）
<20.3>
5.4
<21.3>
5.3
实敏PER
高值平均
5.2
安值平均
3.5
PBR
0.42
株福（11/25)
万体
1840P9
最低購人额
18万4000m
6
他速案特
1798
建
0精下色",1798,1798.T,守谷商会,建設業,True
85.png,85,"株伍指标
予想PER
（倍）
<20.3>
12.7
<21.3>
12.5
实敏PER
高值平均
9.3
安值平均
6.8
PBR
0.56
株福（11/25)
十万样
1648P9
CI
最低購人额
16万4800用
单制特
1799
建
名後
独",1799,1799.T,第一建設工業,建設業,True
86.png,86,"株伍指标
布正校
予想PER
（倍）
<20.3>
7.7
<21.3>
6.9
实镇PER
高值平均
12.0
安值平均
8.2
PBR
1.28
株福（11/25)
6
百万样
4355P9
最低購人额
43万5500内
2
1速用特
1801
建
增
精凳色",1801,1801.T,大成建設,建設業,True
87.png,87,"株伍指标
予想PER
（倍）
<20.3>
7.4
<21.3>
7.7
实敏PER
高值平均
8'6
安值平均
6.9
PBR
1.06
株福（11/25）
7
11889
最低購人额
11万8800月
6
车
外速书特
1802
建
同高
粘大色
（推)",1802,1802.T,大林組,建設業,True
88.png,88,"株伍指标
予想PER
（倍）
<20.3>
8.4
<21.3>
8.4
实敏PER
高值平均
10.4
安值平均
7.2
PBR
1.13
株福（11/25）
1092P9
CIN
最低購人额
10万9200月
4
他速主特
1803
建
单高
18精力色",1803,1803.T,清水建設,建設業,True
89.png,89,"株伍指标
布正校
予想PER
（倍）
<20.3>
5.5
<21.3>
5.4
实敏PER
高值平均
7.8
安值平均
5.3
PBR
0.73
株福（11/25)
1403P9
最低購人额
14万300m
9
速贤特
1805
建
意独
精速色",,,,,False
90.png,90,"株伍指标
布正格
予想PER
（倍）
<20.3>
5.7
<21.3>
5.2
实敏PER
高值平均
6.9
安值平均
3.7
PBR
0.41
2
株福（11/25)
十万样
1970P9
最低購人额
19万7000月
3
12速の特
1807
建
明减
精中色",1807,1807.T,佐藤渡辺,建設業,True
91.png,91,"株伍指标
布正校
予想PER
（倍）
<20.3>
6.9
<21.3>
6.9
实敏PER
高值平均
6.9
安值平均
4.4
PBR
1.12
株福（11/25)
17
1405P9
最低購人额
14万500m
海速办特
1808
建的
外精5色",1808,1808.T,長谷工コーポレーション,建設業,True
92.png,92,"株伍指标
予想PER
（倍）
<20.3>
0'8
<21.3>
7.9
实PER
高值平均
8.7
安值平均
5.5
PBR
0.61
2
株福（11/25)
十万样
789P9
最低購人额
7万8900用
速校特
1810
建
谷",1810,1810.T,松井建設,建設業,True
93.png,93,"株伍指标
布正校
予想PER
（倍）
<20.3>
7.5
<21.3>
7.1
实敏PER
高值平均
9.5
安值平均
6.0
PBR
0.41
株福（11/25)
十万样
3985P9
最低購人额
39万8500内
6
1811
建
曾镜",1811,1811.T,錢高組,建設業,True
94.png,94,"株伍指标
布正校
予想PER
（倍）
<20.3>
7.5
<21.3>
7.3
实镇PER
高值平均
9.7
安值平均
6.2
PBR
0.97
株福（11/25)
1462P9
HI
最低購人额
14万6200m
5.
内速震特
1812
建
月镜
色",1812,1812.T,鹿島建設,建設業,True
95.png,95,"株伍指标
布正格
予想PER
（倍）
<20.3>
9.7
<21.3>
9.5
实PER
高值平均
14.1
安值平均
9.3
PBR
0.91
株福（11/25)
2
百万排
1524P
最低購人额
15万2400m
5速木特
1813
建
4精色",1813,1813.T,不動テトラ,建設業,True
96.png,96,"株伍指标
布正格
予想PER
（倍）
<20.3>
4.4
<21.3>
4.8
实敏PER
高值平均
5.1
安值平均
3.4
PBR
0.59
株福（11/25)
十万样
966P9
最低購人额
9万6600
6
建首持
1814
建
精都色",1814,1814.T,大末建設,建設業,True
97.png,97,"株伍指标
布正格
予想PER
（倍）
<20.3>
8.4
<21.3>
8.0
实PER
高值平均
11.8
安值平均
7.9
PBR
0.74
株福（11/25)
2
百万排
2910P
最低購人额
29万1000用
5
座速硅特
1815
建
可增
0精J色",1815,1815.T,鉄建建設,建設業,True
98.png,98,"株伍指标
布正校
予想PER
（倍）
<20.3>
7.2
<21.3>
6.8
实敏PER
高值平均
10.0
安值平均
6.9
PBR
0.66
株福（11/25)
2
2381P
最低購人额
23万8100月
用速长特
1820
建
結強色",1820,1820.T,西松建設,建設業,True
99.png,99,"株伍指标
布正校
予想PER
（倍）
<20.3>
5.5
<21.3>
5.0
实敏PER
高值平均
6.6
安值平均
4.5
PBR
1.04
株福（11/25)
25
607P9
SIRN
最低購人额
6万700F
速特
1821
色",1821,1821.T,三井住友建設,建設業,True
