image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2168.png,2168,"株伍指标
予想PER
（倍）
<20.3>
15.6
<21.3>
15.1
PER
高值平均
17.5
安值平均
11.1
PBR
1.36
株幅(11/25)
1524.5P9
最低購人额
15万2450内
速收特
6503
10
粘益色",6503,6503.T,三菱電機,電気機器,True
2169.png,2169,"株伍指标
布正校
予想PER
（倍）
<20.3>
14.7
<21.3>
14.1
实敏PER
高值平均
15.6
安值平均
9.0
PBR
1.38
株福（11/25)
3405P9
最低購人额
34万500m
8
速尊特
6504
精体色
E",6504,6504.T,富士電機,電気機器,True
2170.png,2170,"布正R
株伍指标
予想PER
（倍）
<20.5>
15.2
<21.5>
11.4
实敏PER
高值平均
16.7
安值平均
9.6
PBR
0.56
株福（11/25)
万栋
15329
最低購人额
15万3200
速永特
6505
探
粘久色",6505,6505.T,東洋電機製造,電気機器,True
2171.png,2171,"株伍指标
予想PER
（倍）
<20.2>
54.7
<21.2>
40.8
实敏PER
高值平均
28.4
安值平均
14.8
PBR
4.55
株福（11/25)
3970P9
最低購人额
39万7000用
1
卜速冬特
6506
周大
37精1色",6506,6506.T,安川電機,電気機器,True
2172.png,2172,"株伍指标
布正校
予想PER
（倍）
<20.3>
19.3
<21.3>
14.7
PER
高值平均
14.2
安值平均
6.7
PBR
0.94
株福（11/25）
十万样
1368P9
CIR
最低購人额
13万6800用
20口速未特
6507
二精色",6507,6507.T,シンフォニアテクノロジー,電気機器,True
2173.png,2173,"株伍指标
布正校
予想PER
（倍）
<20.3>
12.2
<21-3>
11.4
实PER
高值平均
17.1
安值平均
10.2
PBR
1.23
株福（11/25)
2
百万排
2105P9
最低購人额
21万500m
3
速装特
6508
粘道色",6508,6508.T,明電舎,電気機器,True
2174.png,2174,"株伍指标
予想PER
（倍）
<20.3>
21.4
<21.3>
19.7
PER
高值平均
12.9
安值平均
7.9
PBR
0.42
株福（11/25)
1502P9
最低購人额
15万200F
28又速機特
6513
021精器色",6513,6513.T,オリジン,電気機器,True
2175.png,2175,"株伍指标
布正校
予想PER
（倍）
<20.3>
50.1
<21.3>
13.0
PER
高值平均
19.2
安值平均
7.0
PBR
1.03
2
株福（11/25)
十万样
5380P9
最低購人额
53万8000用
海9速时特
6516
外精色",6516,6516.T,山洋電気,電気機器,True
2176.png,2176,"株伍指标
予想PER
（倍）
<20.3>
12.0
<21.3>
11.7
实敏PER
高值平均
14.5
安值平均
6'8
PBR
0.81
株福（11/25)
2
2125F9
最低購人额
21万2500m
10速煲特
6517
增
一精機色",6517,6517.T,デンヨー,電気機器,True
2177.png,2177,"株伍指标
布正校
予想PER
（倍）
<20.3>
11.8
<21.3>
10.6
实敏PER
高值平均
11.8
安值平均
5.4
PBR
0.44
株福（11/25)
万体
870P9
最低購人额
8万7000用
5
建部特
6518
精品色",6518,6518.T,三相電機,電気機器,True
2178.png,2178,"株伍指标
有正格
予想PER
（倍）
<20.6>
21.4
<21.6>
17.4
实敏PER
高值平均
安值平均
PBR
9.12
株福（11/25)
十万样
1541F
最低購人额
15万4100m
7.6
处速都特
6531
赶果
理粘圈色",,,,,False
2179.png,2179,"5960
株仙指标
予想PER
（倍）
<20.2>
23.1
<21.2>
20.5
实敏PER
高值平均
18.7
安值平均
7.2
PBR
5.07
株福（11/25)
十万样
5920P9
最低購人额
59万2000m
7
夕单与特
6532
客快
134独1色",6532,6532.T,ベイカレント,サービス業,True
2180.png,2180,"86
株伍指标
布正校
予想PER
（倍）
<19.12>
25.6
<20.12>
20.8
实PER
高值平均
36.1
安值平均
20.3
PBR
7.81
株福（11/25)
十万祥
11529
最低購人额
11万5200用
亏速长特
6533
寄好
夕精忘色",6533,6533.T,Ｏｒｃｈｅｓｔｒａ Ｈｏｌｄｉｎｇｓ,サービス業,True
2181.png,2181,"株伍指标
予想PER
（倍）
<20.7>
33.5
<21.7>
21.1
实敏PER
高值平均
20.9
安值平均
13.7
PBR
1.30
株福（11/25)
5126
十万样
707A9
最低購人额
7万700F
1
6535
大
62栋",6535,6535.T,アイモバイル,サービス業,True
2182.png,2182,"株伍指标
正K
予想PER
（倍）
<19.12>
<20.12>
164.5
实敏PER
高值平均
172.5
安值平均
72.6
PBR
3.17
株福（11/25)
十万样
954P9
最低購人额
9万5400m
建c特
6537
粘展色",6537,6537.T,ＷＡＳＨハウス,サービス業,True
2183.png,2183,"株低指标
布正校
予想PER
（倍）
<20.3>
29.7
<21.3>
22.3
实敏PER
高值平均
65.7
安值平均
24.9
PBR
3.43
株福（11/25)
十万样
434P
最低購人额
4万3400
6538
独募色",6538,6538.T,ディスラプターズ,サービス業,True
2184.png,2184,"株伍指标
予想PER
（倍）
<20.3>
25.2
<21.3>
21.4
实PER
高值平均
46.1
安值平均
20.4
PBR
4.87
株福（11/25)
2
1414F
最低購人额
14万1400m
3
材
22单の特
6539
1
招增
仙独管色",6539,6539.T,ＭＳ－Ｊａｐａｎ,サービス業,True
2185.png,2185,"株伍指标
予想PER
（倍）
<19.12>
11.6
<20.12>
11.2
实PER
高值平均
12.8
安值平均
9.0
PBR
1.11
株福（11/25)
11189
最低購人额
11万1800月
外建一特
6540
设回
桔員色",6540,6540.T,船場,サービス業,True
2186.png,2186,"株伍指标
布正格
予想PER
（倍）
<20.3>
79.4
<21.3>
65.5
实敏PER
高值平均
130.4
安值平均
40.3
PBR
25.06
株福（11/25)
2955P9
CIN
最低購人额
29万5500m
2
军作特
6541
独成色",,,,,False
2187.png,2187,"株伍指标
布正格
予想PER
（倍）
<20.6>
8.2
<21.6>
8.1
实PER
高值平均
8.5
安值平均
5.0
PBR
0.88
株福（11/25)
918P9
CIA
最低購人额
9万1800月
2
系速炉特
6542
17精中色",6542,6542.T,ＦＣホールディングス,サービス業,True
