image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1085.png,1085,"株伍指标
予想PER
（倍）
<19.12>
24.9
<20.12>
23.9
实PER
高值平均
31.1
安值平均
10.5
PBR
2.98
株福（11/25)
5899
十万样
最低購人额
5万8900用
单尊特
3940
微
独人色",3940,3940.T,ノムラシステムコーポレーション,情報・通信業,True
1086.png,1086,"株伍指标
予想PER
（倍）
<20.3>
7.8
<21.3>
7.1
PER
高值平均
14.3
安值平均
10.0
PBR
0.73
株福（11/25)
2
百万样
800P9
最低購人额
8万門
海
3941
外
最
精位色",3941,3941.T,レンゴー,パルプ・紙,True
1087.png,1087,"株低指标
有正格
予想PER
（倍）
<20.3>
7.5
<21.3>
6.7
实敏PER
高值平均
11.3
安值平均
7.0
PBR
0.46
株福（11/25)
16239
最低購人额
16万2300用
3
他速国特
3943
国友
3桔内色",3943,3943.T,大石産業,パルプ・紙,True
1088.png,1088,"株低指标
布正校
予想PER
（倍）
<19.12>
<20.12>
4.7
实PER
高值平均
7.2
安值平均
4.6
PBR
0.36
株福（11/25)
2700P
最低購人额
27万内
海速1特
3944
統
外精一
绝",3944,3944.T,古林紙工,パルプ・紙,True
1089.png,1089,"株伍指标
予想PER
（倍）
<20.3>
12.1
<21.3>
9.0
实敏PER
高值平均
17.8
安值平均
9.8
PBR
0.82
株福（11/25)
1587P9
最低購人额
15万8700用
1.9
建之特
直
3945
精比色",3945,3945.T,スーパーバッグ,パルプ・紙,True
1090.png,1090,"布正校
株伍指标
予想PER
（倍）
<20.3>
5.9
<21.3>
5.5
实敏PER
高值平均
8.5
安值平均
5.6
PBR
0.47
10
株福（11/25)
山
万体
1790P9
最低購人额
17万9000用
22速1特
3946
4精元色",3946,3946.T,トーモク,パルプ・紙,True
1091.png,1091,"株伍指标
有正格
予想PER
（倍）
<19.12>
31.5
<20.12>
13.4
实PER
高值平均
12.4
安值平均
9.7
PBR
0.43
株福（11/25）
2
万体
1527P9
最低購人额
15万2700用
海速二特
3947
外精又色",3947,3947.T,ダイナパック,パルプ・紙,True
1092.png,1092,"株伍指标
予想PER
（倍）
<19.12>
14.1
<20.12>
13.4
实PER
高值平均
21.5
安值平均
14.8
PBR
0.39
2
株福（11/25)
十万栋
464F
最低購人额
4万6400
1单女特
3948
以横
夕独持色
业D",3948,3948.T,光ビジネスフォーム,パルプ・紙,True
1093.png,1093,"株伍指标
予想PER
（倍）
<19.12>
14.3
<20.12>
13.6
实PER
高值平均
15.1
安值平均
10.3
PBR
1.27
株福（11/25)
十万样
37759
最低購人额
37万7500F
速新特
3950
10
精器色",3950,3950.T,ザ・パック,パルプ・紙,True
1094.png,1094,"株伍指标
布正校
予想PER
（倍）
<20.3>
15.6
<21.3>
14.7
实敏PER
高值平均
17.0
安值平均
12.9
PBR
0.79
8
株福（11/25)
万体
1040F
最低購人额
10万4000m
1特
3951
印减
粘力色",3951,3951.T,朝日印刷,パルプ・紙,True
1095.png,1095,"株伍指标
予想PER
（倍）
<20.3>
11.4
<21.3>
10.6
实敏PER
高值平均
13.6
安值平均
10.6
PBR
0.53
株福（11/25)
2
万体
12589
最低購人额
12万5800用
3952
9原
他粘",,,,,False
1096.png,1096,"株伍指标
予想PER
（倍）
<20.3>
28.3
<21.3>
26.5
实敏PER
高值平均
73.7
安值平均
20.3
PBR
0.81
株福（11/25)
884P9
万标
最低購人额
8万8400m
3
子
单号特
3953
调反
独分色",3953,3953.T,大村紙業,パルプ・紙,True
1097.png,1097,"株伍指标
布正校
予想PER
（倍）
<20.3>
6.9
<21.3>
6.5
PER
高值平均
8.2
安值平均
5.3
PBR
0.48
株倡（11/25）
万体
17449
最低購人额
17万4400m
5
外口连特
3954
色",3954,3954.T,昭和パックス,パルプ・紙,True
1098.png,1098,"株伍指标
布正格
予想PER
（倍）
<20.1>
13.3
<21.1>
12.7
实敏PER
高值平均
19.8
安值平均
14.0
PBR
0.44
株福（11/25)
3
十万样
572P9
最低購人额
5万7200m
3速时特
3955
度好
桔衣色",3955,3955.T,イムラ,パルプ・紙,True
1099.png,1099,"株伍指标
予想PER
（倍）
<20.3>
20.2
<21.3>
16.9
实敏PER
高值平均
59.3
安值平均
28.2
PBR
1.15
株福（11/25)
十万样
337P9
最低購人额
3万3700m
3
单通特
3956
增
独向色",,,,,False
1100.png,1100,"株伍指标
予想PER
（倍）
<20.6>
<21.6>
36.8
实敏PER
高值平均
131.4
安值平均
77.5
PBR
3.70
株福（11/25)
2
17479
最低購人额
17万4700用
9.4
3960",,,,,False
1101.png,1101,"株伍指标
予想PER
（倍）
<19.12>
87.9
<20.12>
63.9
实PER
高值平均
109.7
安值平均
56.5
PBR
3.74
株福（11/25)
3
十万样
1195P9
最低購人额
11万95009
軍元特
3961
独色",3961,3961.T,シルバーエッグ・テクノロジー,情報・通信業,True
