image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
3293.png,3293,"株伍指标
布正校
予想PER
（倍）
<20.3>
15.9
<21.3>
17.7
实镇PER
高值平均
19.9
安值平均
12.8
PBR
1.55
株福（11/25)
10
十万排
2415P9
最低購人额
24万1500
3速接特
8729
21精保色",8729,8729.T,ソニーフィナンシャルグループ,保険業,True
3295.png,3295,"株伍指标
有正格
予想PER
（倍）
<20.3>
23.3
<21.3>
12.4
实敏PER
高值平均
29.8
安值平均
14.4
PBR
0.59
株福（11/25)
6
百万样
249P9
最低購人额
2万4900F
8
金速社特
8732
我反
融精色",,,,,False
3296.png,3296,"株伍指标
布正格
予想PER
（倍）
<20.3>
7.9
<21.3>
7.4
实敏PER
高值平均
15.3
安值平均
9.9
PBR
0.83
株福（11/25)
3369
最低購人额
3万3600月
连督特
8737
贵好
粘施色",8737,8737.T,あかつき本社,証券、商品先物取引業,True
3297.png,3297,"株伍指标
有正格
予想PER
（倍）
<20.3>
14.6
<21.3>
13.8
实镇PER
高值平均
20.6
安值平均
10.6
PBR
2.60
株福（11/25)
7
249P9
最低購人额
2万4900m
2
海速资特
8739
反
外精産色",8739,8739.T,スパークス・グループ,証券、商品先物取引業,True
3298.png,3298,"株伍指标
予想PER
（倍）
<20.3>
<21.3>
实PER
高值平均
安值平均
PBR
0.74
株福（11/25)
2
十万样
234F
最低購人额
2万3400m
0.3
9速金特
8740
赤
精属色",,,,,False
3299.png,3299,"株伍指标
予想PER
（倍）
<20.3>
<21.3>
实镇PER
高值平均
安值平均
PBR
0.31
株福（11/25)
十万样
264F
最低購人额
2万6400m
0
他29速本特
8742
品赤
5精元色",8742,8742.T,小林洋行,証券、商品先物取引業,True
3300.png,3300,"株伍指标
予想PER
（倍）
<20.3>
6.9
<21.3>
6.4
实镇PER
高值平均
安值平均
PBR
0.55
株福（11/25)
十万样
206P9
最低購人额
2万600F
.5
单料特
8746
独清色",8746,8746.T,ｕｎｂａｎｋｅｄ,証券、商品先物取引業,True
3301.png,3301,"株伍指标
予想PER
（倍）
<20.3>
5.1
<21.3>
4.5
实PER
高值平均
11.5
安值平均
6.8
PBR
0.41
株福（11/25)
510P
最低購人额
5万1000用
建护特
8747
镜
精為色",8747,8747.T,豊トラスティ証券,証券、商品先物取引業,True
3302.png,3302,"株伍指标
有正格
予想PER
（倍）
<20.3>
6'8
<21.3>
8'8
实PER
高值平均
10.9
安值平均
6.1
PBR
0.46
株福（11/25)
1767P9
最低購人额
17万6700
他速海特
8750
保
最
0精外色
可",8750,8750.T,第一生命ホールディングス,保険業,True
3303.png,3303,"株仙指标
6102
予想PER
（倍）
<20.3>
12.8
<21.3>
12.3
实敏PER
高值平均
14.8
安值平均
10.5
PBR
1.14
株福（11/25)
8
flh
十万样
5943P9
CIA
最低購人额
59万4300
青速米特
8766
社最
13桔柱色
市点",8766,8766.T,東京海上ホールディングス,保険業,True
3304.png,3304,"株伍指标
布正格
予想PER
（倍）
<20.3>
25.0
<21.3>
22.3
实PER
高值平均
43.9
安值平均
20.0
PBR
5.64
株福（11/25)
8
1万样
9609
最低購人额
9万6000月
6
真
8障连長特
8769
调安
苏精期色",8769,8769.T,アドバンテッジリスクマネジメント,サービス業,True
