image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1465.png,1465,"株伍指标
布正格
予想PER
（倍）
<20.3>
0'8
<21.3>
8.3
实敏PER
高值平均
6.3
安值平均
4.5
PBR
1.13
株福（11/25)
8460P9
万体
最低購人额
84万6000月
6
速析特
4685
减
粘色",4685,4685.T,菱友システムズ,情報・通信業,True
1466.png,1466,"5680
株仙指标
予想PER
（倍）
<20.3>
42.9
<21.3>
38.2
实敏PER
高值平均
35.8
安值平均
18.8
PBR
7.23
株福（11/25)
3
5350P9
最低購人额
53万5000用
8
卜建特
4686
王增
精色",4686,4686.T,ジャストシステム,情報・通信業,True
1467.png,1467,"株伍指标
予想PER
（倍）
<20.3>
14.4
<21.3>
12.9
实敏PER
高值平均
16.2
安值平均
8.8
PBR
1.90
株福（11/25)
3
907P9
tiu gn
最低購人额
9万700F
5.
1速I特
4687",4687,4687.T,ＴＤＣソフト,情報・通信業,True
1468.png,1468,"株伍指标
有正格
予想PER
（倍）
<20.3>
23.2
<21.3>
35.0
PER
高值平均
27.1
安值平均
17.6
PBR
2.49
株福（11/25)
20
392P9
SIRN
最低購人额
3万9200m
速特
4689
103
精金色",4689,4689.T,ＬＩＮＥヤフー,情報・通信業,True
1469.png,1469,"正R
株伍指标
予想PER
（倍）
<20.3>
8.2
<21.3>
7.6
实敏PER
高值平均
32.8
安值平均
26.5
PBR
0.56
株福（11/25)
2
2815P9
CINH
最低購人额
28万1500m
夏单大特
4690
品独手色",4690,4690.T,日本パレットプール,サービス業,True
1470.png,1470,"1705
株仙指标
予想PER
（倍）
<20.3>
9.7
<21.3>
8'8
实敏PER
高值平均
安值平均
PBR
1.12
株福（11/25)
1259.3
十万样
13839
SI
最低購人额
13万8300用
6
速亏特
4691
統
精水色",4691,4691.T,ワシントンホテル,サービス業,True
1471.png,1471,"株伍指标
布正格
予想PER
（倍）
<20.3>
20.1
<21.3>
19.9
实敏PER
高值平均
21.9
安值平均
15.4
PBR
1.70
2
株福（11/25)
1万样
3215F
最低購人额
32万1500用
19学速特
4694
床微
的粘查色",4694,4694.T,ビー・エム・エル,サービス業,True
1472.png,1472,"株伍指标
予想PER
（倍）
<20.3>
11.1
<21.3>
13.5
实敏PER
高值平均
13.6
安值平均
8.5
PBR
0.96
株福（11/25)
2
1007P9
1万样
最低購人额
CIRR
10万700月
48速特
4695
桔色",,,,,False
1473.png,1473,"株伍指标
予想PER
（倍）
<19.12>
<20.12>
11.9
实PER
高值平均
51.4
安值平均
27.6
PBR
0.58
株福（11/25)
599P9
最低購人额
5万9900用
57速过特
4696
3精雅色",9900,9900.T,サガミホールディングス,小売業,True
1474.png,1474,"2498
株仙指标
予想PER
（倍）
<20.7>
18.2
<21.7>
20.2
实敏PER
高值平均
15.3
安值平均
8.0
PBR
2.13
株福（11/25)
7
3485P9
万楼
最低購人额
34万8500m
0
人速A特
4699
增
26精消色",2498,2498.T,オリエンタルコンサルタンツホールディングス,サービス業,True
