image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2048.png,2048,"株伍指标
布正校
予想PER
（倍）
<20.3>
<21.3>
291.3
实镇PER
高值平均
73.9
安值平均
30.2
PBR
4.32
株福（11/25)
2
4545P9
最低購人额
45万4500
4
外速動特
6324
精装色",6324,6324.T,ハーモニック・ドライブ・システムズ,機械,True
2049.png,2049,"株伍指标
予想PER
（倍）
<20.6>
21.7
<21.6>
14.8
实PER
高值平均
21.6
安值平均
9.0
PBR
1.93
株福（11/25)
十万样
425P
最低購人额
4万2500m
0
速2特
6327
重後
桔事色",6327,6327.T,北川精機,機械,True
2050.png,2050,"株伍指标
予想PER
（倍）
<19.12>
8.5
<20.12>
8.3
实PER
高值平均
10.0
安值平均
6.8
PBR
1.01
株福（11/25)
2
十万样
2137F9
最低購人额
21万3700用
水速工特
6328
主着
力桔色",6328,6328.T,荏原実業,機械,True
2051.png,2051,"证格
株伍指标
予想PER
（倍）
<20.3>
13.2
<21.3>
12.0
实敏PER
高值平均
47.4
安值平均
34.9
PBR
1.18
株福（11/25)
696P9
CINH
最低購人额
6万9600
.7
又速米特
6330
建的
桔之色
市上",6330,6330.T,東洋エンジニアリング,建設業,True
2052.png,2052,"株伍指标
有正格
予想PER
（倍）
<20.3>
13.2
<21.3>
11.7
实敏PER
高值平均
17.9
安值平均
11.4
PBR
0.70
株福（11/25)
2
百万样
1947P9
CI
最低購人额
19万4700内
6331
速处特
9
理色",6331,6331.T,三菱化工機,機械,True
2053.png,2053,"株伍指标
予想PER
（倍）
<20.3>
18.4
<21.3>
17.0
实敏PER
高值平均
22.7
安值平均
14.5
PBR
1.14
株福（11/25)
1707A9
最低購人额
17万700用
外速の特
6332
精產色",6332,6332.T,月島ホールディングス,機械,True
2054.png,2054,"株伍指标
布正校
予想PER
（倍）
<20.3>
14.1
<21.3>
14.9
PER
高值平均
26.1
安值平均
15.3
PBR
1.06
株福（11/25)
1356P9
十万样
最低購人额
13万5600用
速2特
6333
粘約色
反",6333,6333.T,帝国電機製作所,機械,True
2055.png,2055,"株伍指标
布正校
予想PER
（倍）
<20.3>
30.1
<21.3>
15.0
PER
高值平均
30.6
安值平均
14.9
PBR
1.78
株福（11/25)
十万补
316P9
最低購人额
3万1600用
8
速量特
6334
4
增
色",6334,6334.T,明治機械,機械,True
2056.png,2056,"株伍指标
布正格
予想PER
（倍）
<20.3>
8.3
<21.3>
7.7
实敏PER
高值平均
21.3
安值平均
8'8
PBR
0.42
株福（11/25)
371P9
最低購人额
3万7100m
特
6335
增
精夕色",6335,6335.T,東京機械製作所,機械,True
2057.png,2057,"株伍指标
予想PER
（倍）
<20.1>
26.7
<21.1>
16.8
实PER
高值平均
11.7
安值平均
3.7
PBR
2.06
株福（11/25)
十万补
720P9
最低購人额
7万2000m
L速望特
6336
不精布色",6336,6336.T,石井表記,機械,True
2058.png,2058,"株仙指标
予想PER
（倍）
<20.3>
27.5
<21.3>
7.5
实敏PER
高值平均
16.8
安值平均
7.7
PBR
0.63
株福（11/25)
十万样
11209
最低購人额
11万2000月
6
A
外速半特
6337
量大
粘尊色",6337,6337.T,テセック,機械,True
2059.png,2059,"株伍指标
予想PER
（倍）
<20.9>
68.2
<21.9>
19.0
实敏PER
高值平均
15.9
安值平均
10.3
PBR
0.64
株福（11/25)
十万样
627P9
最低購人额
6万2700m
概速分特
6338
浮
器粘製色",6338,6338.T,タカトリ,機械,True
2060.png,2060,"株伍指标
予想PER
（倍）
<20.3>
15.2
<21.3>
14.7
PER
高值平均
14.4
安值平均
9.4
PBR
0.58
株福（11/25)
十万样
1058P
最低購人额
10万5800m
速処特
6339
1
粘理色",6339,6339.T,新東工業,機械,True
