image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1905.png,1905,"株伍指标
布正校
予想PER
（倍）
<20.2>
32.2
<21.2>
25.5
实敏PER
高值平均
60.6
安值平均
22.1
PBR
3.90
株福（11/25)
2359
最低購人额
2万3500m
1
速贤特
6093
19
D增
粘速色",6093,6093.T,エスクロー・エージェント・ジャパン,サービス業,True
1906.png,1906,"株伍指标
布正格
予想PER
（倍）
<20.9>
<21.9>
168.8
实敏PER
高值平均
74.2
安值平均
32.5
PBR
5.73
株福（11/25)
1604F
最低購人额
16万400F
1.5
81速配特
6094
9
精信色",6094,6094.T,フリークアウト・ホールディングス,サービス業,True
1907.png,1907,"718
株伍指标
海正格
予想PER
（倍）
<20.9>
64.2
<21.9>
51.7
实敏PER
高值平均
92.9
安值平均
29.8
PBR
9.90
株福（11/25)
2
1624F
最低購人额
16万2400m
2
面，
又速好特
6095
1
等最
夕精吸色",,,,,False
1908.png,1908,"4815正蔡
株伍指标
予想PER
（倍）
<20.3>
112.8
<21.3>
90.3
实PER
高值平均
100.6
安值平均
47.4
PBR
18.09
株福（11/25)
十万补
5030P9
最低購人额
50万3000F
6096
精色",6096,6096.T,レアジョブ,サービス業,True
1909.png,1909,"株伍指标
962有正R
予想PER
（倍）
<20.3>
34.6
<21.3>
31.3
实敏PER
高值平均
35.8
安值平均
21.8
PBR
6.49
株福（11/25)
15
39659
最低購人额
39万6500m
工速情特
6098
最
「秸报色",6098,6098.T,リクルートホールディングス,サービス業,True
1910.png,1910,"株伍指标
布正格
予想PER
（倍）
<19.12>
52.2
<20.12>
45.1
实PER
高值平均
40.9
安值平均
16.3
PBR
10.57
株福（11/25)
16699
最低購人额
16万6900用
建夕特
6099
D镜
精才色",6099,6099.T,エラン,サービス業,True
1911.png,1911,"株伍指标
予想PER
（倍）
<20.3>
18.4
<21.3>
17.2
实PER
高值平均
18.7
安值平均
7.9
PBR
1.68
株福（11/25）
7
1064F
最低購人额
10万6400
9
速特
6101
女下
1铺",6101,6101.T,ツガミ,機械,True
1912.png,1912,"株伍指标
有正格
予想PER
（倍）
<20.3>
17.6
<21-3>
17.4
实敏PER
高值平均
17.3
安值平均
9.6
PBR
1.17
株福（11/25)
6
十万样
6120P9
最低購人额
61万2000用
7
加速C特
6103
工精
色",6103,6103.T,オークマ,機械,True
1913.png,1913,"株伍指标
布正校
予想PER
（倍）
<20.3>
25.7
<21.3>
27.8
PER
高值平均
30.2
安值平均
15.1
PBR
0.80
株福（11/25)
十万样
2764P9
最低購人额
27万6400m
速作特
6104
3",6104,6104.T,芝浦機械,機械,True
1914.png,1914,"株伍指标
布正格
予想PER
（倍）
<20.3>
11.5
<21.3>
11.7
实敏PER
高值平均
24.3
安值平均
17.7
PBR
0.41
株福（11/25)
千体
2140P9
最低購人额
21万4000用
单办特
6111
横
独L色",,,,,False
1915.png,1915,"株伍指标
布正格
予想PER
（倍）
<19.11>
18.1
<20.11>
90.4
实PER
高值平均
17.4
安值平均
9.9
PBR
1.15
株幅(11/22)
6
万体
904P9
最低購人额
9万400F
单集特
6112",,,,,False
1916.png,1916,"株伍指标
予想PER
（倍）
<20.3>
13.0
<21.3>
14.2
实敏PER
高值平均
18.3
安值平均
12.7
PBR
66'0
株福（11/25）
1218P9
最低購人额
12万1800用
影
速板特
6113
横
桔金色",6113,6113.T,アマダ,機械,True
