image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1025.png,1025,"23996正格
株伍指标
予想PER
（倍）
<20.3>
48.0
<21.3>
25.6
实PER
高值平均
65.7
安值平均
38.1
PBR
3.88
株福（11/25)
2359P9
最低購人额
23万5900用
I单么特
3849
利顺
钟色",5900,5900.T,ダイケン,金属製品,True
1026.png,1026,"株伍指标
有正格
予想PER
（倍）
<20.3>
36.3
<21.3>
31.9
实镇PER
高值平均
31.9
安值平均
15.6
PBR
5.05
株福（11/25)
4275P
十万样
最低購人额
42万7500用
8
座之特
3850
精又色",3850,3850.T,エヌ・ティ・ティ・データ・イントラマート,情報・通信業,True
1027.png,1027,"株伍指标
布正格
予想PER
（倍）
<20.3>
40.4
<21-3>
39.4
实PER
高值平均
42.1
安值平均
14.1
PBR
2.43
株福（11/25）
十万样
1560P9
最低購人额
15万6000
5
建s特
3851
川落
精V色",3851,3851.T,日本一ソフトウェア,情報・通信業,True
1028.png,1028,"株伍指标
布正校
予想PER
（倍）
<19.12>
33.5
<20.12>
32.3
实PER
高值平均
38.5
安值平均
15.1
PBR
3.48
株福（11/25)
3
十万样
2171月
最低購人额
21万7100用
务
单y特
3852
增
又開独7色",,,,,False
1029.png,1029,"株伍指标
布正校
予想PER
（倍）
<20.3>
77.8
<21.3>
36.0
实PER
高值平均
108.4
安值平均
44.5
PBR
2.14
株福（11/25)
6389
最低購人额
6万3800
速少特
3853
統
求結色",3853,3853.T,アステリア,情報・通信業,True
1030.png,1030,"株伍指标
布正校
予想PER
（倍）
<20.7>
35.7
<21.7>
26.8
实PER
高值平均
40.7
安值平均
18.7
PBR
13.14
株福（11/25)
1496P9
H
最低購人额
14万9600m
7
工速用特
3854
I精凳色",3854,3854.T,アイル,情報・通信業,True
1031.png,1031,"株伍指标
布正格
予想PER
（倍）
<20.6>
10.2
<21.6>
6.3
实敏PER
高值平均
13.1
安值平均
5.7
PBR
1.41
株福（11/25)
2
1万样
553P9
CIA
最低購人额
5万5300F
9
工连概特
3856
商镜
結商色",3856,3856.T,Ａｂａｌａｎｃｅ,電気機器,True
1032.png,1032,"株伍指标
予想PER
（倍）
<20.3>
19.3
<21.3>
15.3
实镇PER
高值平均
33.0
安值平均
18.5
PBR
2.67
株福（11/25)
2
百万样
11719
最低購人额
11万7100月
5.
10速特
3857
减
地",,,,,False
1033.png,1033,"株伍指标
予想PER
（倍）
<20.3>
1448
<21.3>
724.0
实PER
高值平均
183.8
安值平均
77.3
PBR
2.83
株福（11/25)
百万样
724P9
CIH
最低購人额
7万2400F
3
下速达特
3858
精色",3858,3858.T,ユビキタスＡＩ,情報・通信業,True
1034.png,1034,"株伍指标
予想PER
（倍）
<20.3>
10.1
<21.3>
6'6
实敏PER
高值平均
17.2
安值平均
11.1
PBR
0.88
株福（11/25)
6
610P
H
最低購人额
6万1000月
他源速必特
3861
主
12璟精之色",3861,3861.T,王子ホールディングス,パルプ・紙,True
1035.png,1035,"株仙指标
予想PER
（倍）
<20.3>
16.9
<21.3>
13.7
实敏PER
高值平均
32.6
安值平均
26.2
PBR
0.56
株福（11/25)
2
山
1896P9
最低購人额
18万9600
.6
3速位特
3863
色",3863,3863.T,日本製紙,パルプ・紙,True
1036.png,1036,"株伍指标
予想PER
（倍）
<20.3>
15.2
<21.3>
15.2
实镇PER
高值平均
24.9
安值平均
19.0
PBR
0.35
株福（11/25）
2
AUH栋
510P
最低購人额
5万1000用
处2
速女特
3864
上营
桔色",3864,3864.T,三菱製紙,パルプ・紙,True
1037.png,1037,"株伍指标
予想PER
（倍）
<20.3>
11.2
<21.3>
10.1
实PER
高值平均
15.4
安值平均
10.6
PBR
0.54
株福（11/25)
2
561A9
最低購人额
5万6100F
8
工速工特
3865
出横
7精喝色",3865,3865.T,北越コーポレーション,パルプ・紙,True
1038.png,1038,"株伍指标
布正格
予想PER
（倍）
<20.3>
16.8
<21.3>
21.9
实镇PER
高值平均
27.0
安值平均
19.4
PBR
0.45
株福（11/25)
十万样
16379
CI
最低購人额
16万3700内
9速社特
3877",3877,3877.T,中越パルプ工業,パルプ・紙,True
1039.png,1039,"株伍指标
布正格
予想PER
（倍）
<20.3>
<21.3>
16.1
实镇PER
高值平均
57.6
安值平均
28.4
PBR
0.97
株福（11/25)
7
十万样
874P
最低購人额
8万7400m
8.1
工速时特
3878
結色",3878,3878.T,巴川コーポレーション,化学,True
1040.png,1040,"株伍指标
予想PER
（倍）
<20.3>
11.9
<21.3>
13.4
实镇PER
高值平均
42.7
安值平均
31.9
PBR
1.19
株福（11/25)
3
1509P9
最低購人额
15万900F
力速位特
3880
量增
37结殺色",3880,3880.T,大王製紙,パルプ・紙,True
1041.png,1041,"株伍指标
予想PER
（倍）
<20.3>
21.9
<21.3>
18.5
实镇PER
高值平均
92.7
安值平均
22.7
PBR
0.98
株福（11/25)
13259
最低購人额
13万2500m
0
3891
精電色",3891,3891.T,ニッポン高度紙工業,パルプ・紙,True
1042.png,1042,"株伍指标
予想PER
（倍）
<20.5>
6.2
<21.5>
6.0
实敏PER
高值平均
56.8
安值平均
33.1
PBR
0.44
2
株福（11/25)
十万排
754P9
最低購人额
7万5400F
5
单答特
3892
纯增
独箱色",3892,3892.T,岡山製紙,パルプ・紙,True
1043.png,1043,"株伍指标
予想PER
（倍）
<20.3>
8.6
<21.3>
8.3
实敏PER
高值平均
13.4
安值平均
8.0
PBR
0.73
株福（11/25)
3
十万样
760P9
最低購人额
7万6000m
连好特
3895
麦增
精心色",3895,3895.T,ハビックス,パルプ・紙,True
1044.png,1044,"株伍指标
予想PER
（倍）
<20.3>
18.1
<21.3>
65.0
实敏PER
高值平均
187.7
安值平均
108.8
PBR
0.97
株福（11/25)
十万样
455P
最低購人额
4万5500
8
特
牛
3896
般秸色",3896,3896.T,阿波製紙,パルプ・紙,True
