image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1805.png,1805,"株伍指标
予想PER
（倍）
<20.3>
23.3
<21.3>
21.2
实PER
高值平均
30.4
安值平均
22.1
PBR
0.49
株福（11/25)
十万样
692P9
最低購人额
6万9200
单器特
5951
金
底
独办色",5951,5951.T,ダイニチ工業,金属製品,True
1806.png,1806,"株伍指标
予想PER
（倍）
<20.3>
35.5
<21.3>
22.9
实PER
高值平均
22.4
安值平均
11.4
PBR
1.35
株福（11/25)
135F
最低購人额
1万3500m
8
速特特
5952
金
精殊色",5952,5952.T,アマテイ,金属製品,True
1807.png,1807,"株伍指标
布正格
予想PER
（倍）
<20.3>
6.0
<21.3>
6.2
实敏PER
高值平均
6.0
安值平均
4.1
PBR
0.35
株佰（11/18)
18899
最低購人额
18万8900m
连女特
5953
金
倪横
飞桔色",,,,,False
1808.png,1808,"株伍指标
予想PER
（倍）
<20.3>
25.9
<21.3>
29.2
实镇PER
高值平均
40.0
安值平均
19.6
PBR
0.92
株福（11/25)
8
70F
最低購人额
7000m
5
步
不速向特
5955
金
减
动精时色",5955,5955.T,ワイズホールディングス,金属製品,True
1809.png,1809,"株伍指标
予想PER
（倍）
<20.3>
9.5
<21.3>
9.3
实镇PER
高值平均
12.4
安值平均
6'8
PBR
0.41
株福（11/25)
3
万体
500P9
hil
最低購人额
5万用
8
建特
5956
金
独
精强色",5956,5956.T,トーソー,金属製品,True
1810.png,1810,"株伍指标
予想PER
（倍）
<19.12>
11.7
<20.12>
11.4
实PER
高值平均
14.4
安值平均
7.9
PBR
0.85
株福（11/25)
597P
最低購人额
5万9700内
6速特
5957
金
7精测色",5957,5957.T,日東精工,金属製品,True
1811.png,1811,"株伍指标
布正格
予想PER
（倍）
<20.3>
9.8
<21.3>
9.2
实敏PER
高值平均
10.5
安值平均
7.9
PBR
0.47
株福（11/25)
6
2029P9
万标
最低購人额
20万2900
建学特
5958
金
建大
建結校色",5958,5958.T,三洋工業,金属製品,True
1812.png,1812,"株仙指标
予想PER
（倍）
<19.12>
11.3
<20.12>
11.0
实敏PER
高值平均
17.2
安值平均
13.0
PBR
0.81
株福（11/25)
8
十万样
926P9
最低購人额
9万2600m
速建特
5959
6
金
精材色",5959,5959.T,岡部,金属製品,True
1813.png,1813,"有正格
株伍指标
予想PER
（倍）
<20.3>
19.4
<21.3>
18.4
实敏PER
高值平均
44.3
安值平均
29.0
PBR
0.59
株福（11/25）
2
万标
1821月9
最低購人额
18万2100月
8
单強特
5962
微
独化色",5962,5962.T,浅香工業,その他製品,True
1814.png,1814,"株伍指标
布正格
予想PER
（倍）
<20.3>
54.2
<21.3>
16.2
实敏PER
高值平均
7.2
安值平均
4.6
PBR
0.90
株福（11/25)
11329
万体
最低購人额
CIRR
11万3200
7
同速型特
5964
金
7精贩色",,,,,False
