Date,Adj Close,Close,High,Low,Open,Volume
2015-06-30,55635.55859375,98300.0,101700.0,98300.0,99000.0,59099
2015-07-01,55295.97265625,97700.0,99500.0,95800.0,99100.0,16898
2015-07-02,55409.1640625,97900.0,98900.0,97300.0,97800.0,10308
2015-07-03,54616.8046875,96500.0,97900.0,96500.0,97500.0,3851
2015-07-06,52239.68359375,92300.0,95500.0,91600.0,95000.0,8487
2015-07-07,52183.10546875,92200.0,93700.0,91500.0,91600.0,2902
2015-07-08,51617.1171875,91200.0,93500.0,91200.0,92000.0,4790
2015-07-09,50315.3671875,88900.0,90200.0,87800.0,90000.0,5366
2015-07-10,50485.1640625,89200.0,90000.0,88200.0,88300.0,1546
2015-07-13,51843.49609375,91600.0,91800.0,90000.0,90000.0,1086
2015-07-14,52522.6875,92800.0,93400.0,92300.0,92800.0,1328
2015-07-15,52069.90234375,92000.0,95500.0,92000.0,92000.0,1840
2015-07-16,52069.90234375,92000.0,92600.0,91500.0,92500.0,1396
2015-07-17,51220.9375,90500.0,91900.0,89400.0,91700.0,2353
2015-07-21,50994.546875,90100.0,91400.0,90000.0,91300.0,1378
2015-07-22,50881.35546875,89900.0,91000.0,89800.0,89900.0,865
2015-07-23,51956.703125,91800.0,92200.0,90300.0,90500.0,2152
2015-07-24,51447.33203125,90900.0,92400.0,89600.0,91300.0,3626
2015-07-27,51560.51953125,91100.0,92800.0,90500.0,91000.0,2012
2015-07-28,51956.703125,91800.0,92200.0,90600.0,91200.0,1779
2015-07-29,52579.27734375,92900.0,93000.0,91000.0,92300.0,2348
2015-07-30,53824.42578125,95100.0,96500.0,91500.0,92400.0,21807
2015-07-31,54729.9921875,96700.0,96700.0,94700.0,95100.0,3156
2015-08-03,54333.80859375,96000.0,96000.0,94500.0,95500.0,459
2015-08-04,53711.234375,94900.0,95100.0,94000.0,94500.0,404
2015-08-05,53088.65234375,93800.0,94800.0,93500.0,94200.0,473
2015-08-06,53258.44140625,94100.0,94500.0,93000.0,94500.0,589
2015-08-07,52013.296875,91900.0,93000.0,91500.0,92600.0,1148
2015-08-10,51843.49609375,91600.0,92800.0,91600.0,92600.0,369
2015-08-11,51900.1015625,91700.0,92000.0,91000.0,92000.0,381
2015-08-12,51503.93359375,91000.0,92200.0,91000.0,91600.0,348
2015-08-13,52635.875,93000.0,93000.0,91300.0,92400.0,677
2015-08-14,51786.91015625,91500.0,93000.0,91500.0,93000.0,156
2015-08-17,52183.10546875,92200.0,92200.0,91600.0,91800.0,127
2015-08-18,51956.703125,91800.0,92200.0,91100.0,92000.0,305
2015-08-19,51447.33203125,90900.0,91500.0,90700.0,91300.0,564
2015-08-20,51390.7265625,90800.0,91800.0,90400.0,91200.0,367
2015-08-21,50485.1640625,89200.0,90200.0,89000.0,90100.0,738
2015-08-24,47825.06640625,84500.0,88100.0,84200.0,87400.0,1298
2015-08-25,46127.14453125,81500.0,85600.0,79800.0,81500.0,2070
2015-08-26,45164.9765625,79800.0,82000.0,79500.0,80000.0,2611
2015-08-27,45844.16015625,81000.0,81800.0,80700.0,81300.0,2655
2015-08-28,46579.91796875,82300.0,83000.0,81200.0,82000.0,1574
2015-08-31,46070.55078125,81400.0,82500.0,81000.0,82500.0,668
2015-09-01,45561.15625,80500.0,81300.0,80500.0,81200.0,919
2015-09-02,44995.18359375,79500.0,82000.0,78600.0,79700.0,1333
2015-09-03,45447.95703125,80300.0,80700.0,78600.0,80000.0,751
2015-09-04,44598.99609375,78800.0,81100.0,78800.0,79900.0,2514
2015-09-07,43523.640625,76900.0,78300.0,76900.0,78100.0,2252
2015-09-08,41825.71484375,73900.0,77000.0,73000.0,76100.0,2866
2015-09-09,42561.47265625,75200.0,76600.0,74000.0,74300.0,1343
2015-09-10,42618.0703125,75300.0,75800.0,74300.0,75000.0,992
2015-09-11,44768.796875,79100.0,79100.0,75400.0,75400.0,670
2015-09-14,44598.99609375,78800.0,80000.0,77800.0,79800.0,775
2015-09-15,44089.625,77900.0,80000.0,77900.0,79800.0,520
2015-09-16,44259.4140625,78200.0,79300.0,78000.0,78000.0,472
2015-09-17,44768.796875,79100.0,79500.0,78500.0,78700.0,580
2015-09-18,47825.06640625,84500.0,84900.0,79600.0,79900.0,1575
2015-09-24,47259.08984375,83500.0,84500.0,81200.0,81500.0,576
2015-09-25,47315.68359375,83600.0,84300.0,82700.0,83000.0,404
2015-09-28,48108.06640625,85000.0,86600.0,81000.0,86600.0,967
2015-09-29,47881.6640625,84600.0,87500.0,81500.0,86500.0,1918
2015-09-30,48277.84765625,85300.0,86000.0,84700.0,85000.0,579
2015-10-01,48617.44140625,85900.0,87500.0,85300.0,85900.0,660
2015-10-02,48164.6484375,85100.0,86600.0,85100.0,86600.0,307
2015-10-05,48164.6484375,85100.0,85900.0,84700.0,85600.0,451
2015-10-06,49070.21875,86700.0,86800.0,85500.0,86200.0,722
2015-10-07,48334.4375,85400.0,86000.0,84700.0,86000.0,335
2015-10-08,47825.06640625,84500.0,85500.0,84500.0,85000.0,205
2015-10-09,47938.265625,84700.0,84800.0,84100.0,84600.0,158
2015-10-13,47938.265625,84700.0,85100.0,84300.0,84300.0,1428
2015-10-14,47938.265625,84700.0,85000.0,84300.0,85000.0,268
2015-10-15,47032.703125,83100.0,84500.0,82100.0,84200.0,386
2015-10-16,46636.515625,82400.0,83100.0,82100.0,82900.0,793
2015-10-19,46296.9375,81800.0,82300.0,81800.0,82100.0,220
2015-10-20,46296.9375,81800.0,82300.0,81800.0,81800.0,382
2015-10-21,46976.11328125,83000.0,83400.0,82300.0,82700.0,568
2015-10-22,46636.515625,82400.0,83400.0,82200.0,83200.0,342
2015-10-23,46749.71484375,82600.0,83300.0,82500.0,83000.0,261
2015-10-26,46806.3125,82700.0,83300.0,82700.0,82800.0,256
2015-10-27,47372.2890625,83700.0,83700.0,83000.0,83200.0,471
2015-10-28,47485.484375,83900.0,84700.0,83800.0,83900.0,469
2015-10-29,48221.25390625,85200.0,85500.0,84100.0,84400.0,644
2015-10-30,48900.421875,86400.0,86400.0,85100.0,85600.0,456
2015-11-02,49296.609375,87100.0,87300.0,86000.0,86200.0,579
2015-11-04,49296.609375,87100.0,87600.0,85600.0,87500.0,663
2015-11-05,49183.41796875,86900.0,87200.0,84900.0,87200.0,847
2015-11-06,49126.81640625,86800.0,86900.0,86000.0,86000.0,217
2015-11-09,48730.625,86100.0,86800.0,85000.0,86500.0,686
2015-11-10,49126.81640625,86800.0,86800.0,85700.0,85700.0,557
2015-11-11,48843.83203125,86300.0,86700.0,86100.0,86100.0,258
2015-11-12,48900.421875,86400.0,86500.0,85900.0,86400.0,435
2015-11-13,49183.41796875,86900.0,86900.0,86400.0,86400.0,496
2015-11-16,48674.03515625,86000.0,86600.0,85700.0,86000.0,451
2015-11-17,48900.421875,86400.0,87200.0,86300.0,86800.0,989
2015-11-18,49013.625,86600.0,86900.0,86400.0,86500.0,291
2015-11-19,49070.21875,86700.0,86900.0,86600.0,86700.0,445
2015-11-20,49240.00390625,87000.0,87000.0,86600.0,86600.0,618
2015-11-24,49183.41796875,86900.0,87200.0,86900.0,87000.0,582
2015-11-25,49409.8125,87300.0,88200.0,86900.0,87000.0,834
2015-11-26,49805.9921875,88000.0,88000.0,87600.0,87600.0,287
2015-11-27,50088.984375,88500.0,88500.0,87700.0,88000.0,613
2015-11-30,49862.58203125,88100.0,88400.0,87800.0,87900.0,350
2015-12-01,50145.58984375,88600.0,88700.0,88000.0,88100.0,423
2015-12-02,50371.97265625,89000.0,89500.0,87800.0,88800.0,827
2015-12-03,50088.984375,88500.0,89500.0,88000.0,89500.0,249
2015-12-04,50032.38671875,88400.0,88900.0,88100.0,88100.0,407
