Date,Adj Close,Close,High,Low,Open,Volume
2024-04-25,476.9800720214844,503.5,503.5,503.5,503.5,240
2024-04-26,475.5590515136719,502.0,502.20001220703125,501.0,502.20001220703125,1100
2024-04-30,480.011474609375,506.70001220703125,506.70001220703125,506.70001220703125,506.70001220703125,20
2024-05-01,480.2009582519531,506.8999938964844,508.8999938964844,506.8999938964844,508.8999938964844,50
2024-05-02,477.7379150390625,504.29998779296875,504.29998779296875,504.29998779296875,504.29998779296875,310
2024-05-07,479.632568359375,506.29998779296875,506.29998779296875,505.5,505.5,240
2024-05-08,486.73748779296875,513.7999877929688,513.7999877929688,510.3999938964844,513.7999877929688,50
2024-05-09,483.5165710449219,510.3999938964844,515.0,510.3999938964844,513.7999877929688,4050
2024-05-10,487.7795715332031,514.9000244140625,520.4000244140625,514.9000244140625,520.4000244140625,3950
2024-05-13,486.73748779296875,513.7999877929688,513.7999877929688,513.7999877929688,513.7999877929688,3280
2024-05-14,489.2005310058594,516.4000244140625,516.4000244140625,516.4000244140625,516.4000244140625,410
2024-05-15,492.3268127441406,519.7000122070312,519.7000122070312,519.7000122070312,519.7000122070312,170
2024-05-16,493.36883544921875,520.7999877929688,520.7999877929688,515.0999755859375,520.7999877929688,2610
2024-05-17,497.15814208984375,524.7999877929688,524.7999877929688,524.0,524.0,1000
2024-05-20,491.94781494140625,519.2999877929688,523.0999755859375,510.0,523.0999755859375,4460
2024-05-21,494.9793395996094,522.5,522.5,518.0999755859375,518.0999755859375,350
2024-05-22,494.9793395996094,522.5,523.2000122070312,513.2999877929688,513.2999877929688,1770
2024-05-23,498.4844055175781,526.2000122070312,526.2000122070312,521.5999755859375,521.7000122070312,1230
2024-05-24,493.55828857421875,521.0,525.4000244140625,516.2000122070312,516.2000122070312,2630
2024-05-27,497.3475646972656,525.0,525.0,521.0,521.0,720
2024-05-28,498.4844055175781,526.2000122070312,526.2000122070312,524.9000244140625,525.0,410
2024-05-29,494.221435546875,521.7000122070312,521.7000122070312,516.4000244140625,521.7000122070312,2750
2024-05-30,488.7269287109375,515.9000244140625,515.9000244140625,515.9000244140625,515.9000244140625,390
2024-05-31,489.3900146484375,516.5999755859375,516.5999755859375,516.5999755859375,516.5999755859375,1140
2024-06-03,492.6109619140625,520.0,536.5999755859375,520.0,536.5999755859375,10450
2024-06-04,498.10546875,525.7999877929688,525.7999877929688,520.0,525.7999877929688,680
2024-06-05,499.9053955078125,527.7000122070312,527.7000122070312,527.7000122070312,527.7000122070312,1960
2024-06-06,498.2002258300781,525.9000244140625,535.0,525.9000244140625,535.0,1310
2024-06-07,496.6844482421875,524.2999877929688,538.9000244140625,524.2999877929688,535.2000122070312,3130
2024-06-10,501.326416015625,529.2000122070312,529.2999877929688,516.5999755859375,516.5999755859375,2400
2024-06-11,503.97882080078125,532.0,532.0,526.7000122070312,526.7000122070312,1520
2024-06-12,507.9576416015625,536.2000122070312,536.2999877929688,529.7000122070312,529.7000122070312,1280
2024-06-13,502.557861328125,530.5,541.2999877929688,530.0,541.2999877929688,1210
2024-06-14,511.17864990234375,539.5999755859375,539.5999755859375,534.4000244140625,534.4000244140625,11840
2024-06-17,516.7678833007812,545.5,545.5,545.5,545.5,660
2024-06-18,517.6204833984375,546.4000244140625,546.4000244140625,546.4000244140625,546.4000244140625,740
2024-06-19,519.9888305664062,548.9000244140625,548.9000244140625,545.0,548.9000244140625,440
2024-06-20,523.967529296875,553.0999755859375,553.2999877929688,545.0999755859375,549.0,4720
2024-06-21,522.1676025390625,551.2000122070312,554.4000244140625,545.7999877929688,550.4000244140625,920
2024-06-24,523.2096557617188,552.2999877929688,552.2999877929688,552.2999877929688,552.2999877929688,580
2024-06-25,525.483154296875,554.7000122070312,554.7000122070312,554.7000122070312,554.7000122070312,10
2024-06-26,525.7674560546875,555.0,555.0,554.7000122070312,555.0,2000
2024-06-27,523.4938354492188,552.5999755859375,553.0999755859375,550.0,553.0999755859375,3530
2024-06-28,524.1570434570312,553.2999877929688,557.4000244140625,553.2999877929688,553.2999877929688,11150
2024-07-01,515.1573486328125,543.7999877929688,543.7999877929688,540.0,543.7999877929688,3740
2024-07-02,508.71551513671875,537.0,537.2000122070312,530.7000122070312,537.2000122070312,2190
2024-07-03,509.8523254394531,538.2000122070312,539.7999877929688,536.7999877929688,537.0,2330
2024-07-04,515.3467407226562,544.0,545.0,541.4000244140625,545.0,240
2024-07-05,512.6944580078125,541.2000122070312,545.0,541.2000122070312,545.0,140
2024-07-08,517.9047241210938,546.7000122070312,546.9000244140625,541.0,541.0,4970
2024-07-09,519.8939819335938,548.7999877929688,549.0999755859375,548.5999755859375,549.0999755859375,40
2024-07-10,519.4203491210938,548.2999877929688,549.5,546.7999877929688,549.5,4110
2024-07-11,519.1361694335938,548.0,557.0999755859375,548.0,548.2999877929688,2820
2024-07-12,517.9047241210938,546.7000122070312,548.2000122070312,543.4000244140625,548.2000122070312,3180
2024-07-16,515.3467407226562,544.0,545.5999755859375,542.5,545.5999755859375,4730
2024-07-17,517.9993286132812,546.7999877929688,547.7999877929688,546.7999877929688,547.7999877929688,560
2024-07-18,510.0418701171875,538.4000244140625,541.5,531.0999755859375,541.5,6680
2024-07-19,511.7469787597656,540.2000122070312,540.7999877929688,539.7999877929688,540.7999877929688,520
2024-07-22,510.1365661621094,538.5,542.2000122070312,538.5,542.2000122070312,640
2024-07-23,505.0208740234375,533.0999755859375,537.5999755859375,533.0999755859375,537.5999755859375,1390
2024-07-24,500.56854248046875,528.4000244140625,534.7000122070312,527.5,534.7000122070312,2910
2024-07-25,488.8216247558594,516.0,526.0999755859375,516.0,526.0999755859375,10580
2024-07-26,501.1369323730469,529.0,529.7000122070312,521.0999755859375,529.7000122070312,3180
2024-07-29,501.6106872558594,529.5,529.5,529.5,529.5,260
2024-07-30,502.08416748046875,530.0,530.0,529.9000244140625,529.9000244140625,260
2024-07-31,503.8841552734375,531.9000244140625,533.2000122070312,518.9000244140625,533.2000122070312,200
2024-08-01,502.08416748046875,530.0,531.0,514.5,531.0,2720
2024-08-02,499.24224853515625,527.0,528.2999877929688,520.0,522.4000244140625,8340
2024-08-05,494.6003112792969,522.0999755859375,539.0,519.2000122070312,536.5999755859375,18550
2024-08-06,505.49462890625,533.5999755859375,535.5,533.5999755859375,535.5,430
2024-08-07,496.40032958984375,524.0,524.0999755859375,511.1000061035156,520.0,840
2024-08-08,498.5945739746094,522.5999755859375,522.5999755859375,522.0999755859375,522.0999755859375,130
2024-08-09,497.7359924316406,521.7000122070312,521.7000122070312,508.70001220703125,509.20001220703125,4500
2024-08-13,504.1282653808594,528.4000244140625,528.4000244140625,512.9000244140625,512.9000244140625,1670
2024-08-14,495.8278503417969,519.7000122070312,527.9000244140625,518.0,527.9000244140625,1330
2024-08-15,507.4674072265625,531.9000244140625,531.9000244140625,520.0999755859375,520.0999755859375,310
2024-08-16,509.8526306152344,534.4000244140625,534.4000244140625,533.2999877929688,533.4000244140625,1190
2024-08-19,500.88433837890625,525.0,534.0999755859375,524.5,534.0999755859375,520
2024-08-20,504.6051940917969,528.9000244140625,528.9000244140625,526.0,526.0,20
2024-08-21,505.0823059082031,529.4000244140625,534.0999755859375,529.4000244140625,534.0999755859375,340
2024-08-22,499.5487060546875,523.5999755859375,531.9000244140625,523.5999755859375,531.9000244140625,4630
2024-08-23,504.98687744140625,529.2999877929688,529.7999877929688,529.2999877929688,529.7999877929688,210
2024-08-26,500.5027160644531,524.5999755859375,527.5,522.7999877929688,527.5,950
2024-08-28,508.516845703125,533.0,533.0,520.0,522.5,460
2024-08-29,498.97625732421875,523.0,523.5999755859375,521.7000122070312,523.0,680
2024-08-30,497.4497375488281,521.4000244140625,533.0,521.4000244140625,533.0,250
2024-09-02,499.1670837402344,523.2000122070312,525.4000244140625,517.4000244140625,525.4000244140625,2450
2024-09-03,499.5487060546875,523.5999755859375,523.5999755859375,517.2000122070312,523.2000122070312,330
2024-09-04,503.9374084472656,528.2000122070312,528.2000122070312,526.4000244140625,526.4000244140625,30
2024-09-05,504.2236022949219,528.5,528.5,528.5,528.5,10
2024-09-06,504.31903076171875,528.5999755859375,528.7999877929688,528.5999755859375,528.7999877929688,200
2024-09-09,500.7889709472656,524.9000244140625,528.4000244140625,517.9000244140625,528.4000244140625,70
2024-09-10,499.9303283691406,524.0,526.0,524.0,524.0,40
2024-09-11,503.2695617675781,527.5,529.2999877929688,527.5,529.2999877929688,330
2024-09-12,497.9267883300781,521.9000244140625,530.4000244140625,521.9000244140625,530.4000244140625,80
2024-09-13,499.9303283691406,524.0,526.2999877929688,521.4000244140625,526.2999877929688,70
2024-09-17,496.3048095703125,520.2000122070312,528.0,520.0999755859375,528.0,1530
2024-09-18,503.0787353515625,527.2999877929688,530.2999877929688,527.2999877929688,530.2999877929688,170
2024-09-19,502.0292663574219,526.2000122070312,530.0,522.7000122070312,530.0,1310
2024-09-20,498.7854309082031,522.7999877929688,523.0,520.0999755859375,520.0999755859375,370
2024-09-24,499.3578186035156,523.4000244140625,530.2000122070312,519.0,530.2000122070312,360
2024-09-25,496.114013671875,520.0,533.4000244140625,517.4000244140625,533.4000244140625,1510
2024-09-26,504.0328063964844,528.2999877929688,528.2999877929688,518.2999877929688,518.7000122070312,940
2024-09-27,502.4107971191406,526.5999755859375,526.5999755859375,520.4000244140625,524.7000122070312,370
2024-09-30,491.0575256347656,514.7000122070312,526.4000244140625,514.7000122070312,526.4000244140625,4620
2024-10-01,502.12469482421875,526.2999877929688,526.2999877929688,526.2999877929688,526.2999877929688,110
2024-10-02,502.2201232910156,526.4000244140625,526.4000244140625,519.9000244140625,526.4000244140625,520
2024-10-03,516.0540161132812,540.9000244140625,541.2000122070312,506.29998779296875,526.2999877929688,840
2024-10-04,499.1670837402344,523.2000122070312,527.9000244140625,523.2000122070312,527.9000244140625,640
2024-10-07,498.022216796875,522.0,522.0,520.2999877929688,520.2999877929688,4620
2024-10-08,496.4957275390625,520.4000244140625,521.4000244140625,519.7000122070312,521.4000244140625,400
2024-10-09,496.114013671875,520.0,520.0,520.0,520.0,120
2024-10-10,496.0186462402344,519.9000244140625,520.9000244140625,519.9000244140625,520.9000244140625,100
2024-10-11,501.0752868652344,525.2000122070312,525.2000122070312,515.2000122070312,519.7999877929688,30
2024-10-15,496.78192138671875,520.7000122070312,525.0,519.9000244140625,525.0,1150
2024-10-16,499.8349609375,523.9000244140625,524.2999877929688,523.7999877929688,523.9000244140625,680
2024-10-17,501.8384704589844,526.0,526.0,522.2000122070312,522.2000122070312,450
2024-10-18,497.25897216796875,521.2000122070312,536.0,516.5,536.0,940
2024-10-21,493.2518005371094,517.0,517.0,514.0999755859375,514.7999877929688,2400
2024-10-22,490.86669921875,514.5,519.2999877929688,512.0,519.2999877929688,860
2024-10-23,492.2024230957031,515.9000244140625,515.9000244140625,515.9000244140625,515.9000244140625,10
2024-10-24,489.43560791015625,513.0,516.2000122070312,512.2000122070312,512.2000122070312,860
2024-10-25,495.1600341796875,519.0,523.0,509.5,509.5,1160
2024-10-28,492.2024230957031,515.9000244140625,517.5,509.20001220703125,509.20001220703125,390
2024-10-29,492.2978210449219,516.0,522.2999877929688,512.5,512.5,4390
2024-10-31,501.3614501953125,525.5,525.5,519.9000244140625,519.9000244140625,110
2024-11-01,503.5557556152344,527.7999877929688,527.7999877929688,527.7999877929688,527.7999877929688,30
2024-11-06,507.0857849121094,531.5,542.0,531.5,542.0,120
2024-11-07,492.40020751953125,513.0,532.0,512.0,512.0,540
2024-11-08,508.6216125488281,529.9000244140625,530.0,514.0999755859375,514.0999755859375,410
2024-11-11,497.7752990722656,518.5999755859375,519.9000244140625,515.5999755859375,519.9000244140625,190
2024-11-13,494.5118713378906,515.2000122070312,523.5,514.2000122070312,523.5,50
2024-11-14,493.16802978515625,513.7999877929688,513.7999877929688,513.7999877929688,513.7999877929688,10
2024-11-15,499.4070739746094,520.2999877929688,520.7000122070312,519.5,520.7000122070312,40
2024-11-18,491.3443603515625,511.8999938964844,519.5999755859375,506.79998779296875,506.79998779296875,120
2024-11-19,491.9202880859375,512.5,513.7000122070312,512.5,513.5999755859375,270
2024-11-20,494.9917907714844,515.7000122070312,516.4000244140625,515.2000122070312,515.2000122070312,330
2024-11-21,494.6078186035156,515.2999877929688,516.5,515.2999877929688,516.5,50
2024-11-25,493.2640686035156,513.9000244140625,515.5999755859375,513.9000244140625,515.0,320
2024-11-26,501.6146545410156,522.5999755859375,522.5999755859375,522.5999755859375,522.5999755859375,20
2024-11-27,497.3914489746094,518.2000122070312,522.5999755859375,518.2000122070312,522.5999755859375,140
2024-11-28,495.4717102050781,516.2000122070312,516.4000244140625,509.0,509.0,410
2024-11-29,493.8399658203125,514.5,517.0999755859375,514.5,517.0999755859375,420
2024-12-02,498.4472351074219,519.2999877929688,522.5,517.0999755859375,522.5,170
2024-12-03,495.3757019042969,516.0999755859375,517.2999877929688,516.0999755859375,517.2999877929688,640
2024-12-04,493.8399658203125,514.5,516.2000122070312,514.5,516.2000122070312,30
2024-12-05,498.9271240234375,519.7999877929688,520.0,494.6000061035156,514.5999755859375,650
2024-12-06,497.19940185546875,518.0,522.0,512.0,520.7999877929688,210
2024-12-09,500.36688232421875,521.2999877929688,522.0,520.0,520.0,30
2024-12-10,499.9830322265625,520.9000244140625,522.5,520.9000244140625,521.7000122070312,240
2024-12-11,499.886962890625,520.7999877929688,521.0,520.7999877929688,521.0,40
2024-12-13,567.26806640625,591.0,591.0,509.29998779296875,509.29998779296875,370
2024-12-16,492.40020751953125,513.0,601.0,512.5999755859375,601.0,1370
2024-12-17,492.3042297363281,512.9000244140625,514.7999877929688,512.9000244140625,514.7999877929688,40
2024-12-18,494.2239074707031,514.9000244140625,515.0,514.9000244140625,515.0,50
