Date,Adj Close,Close,High,Low,Open,Volume
2025-03-27,198.96945190429688,201.0,280.0,199.0,208.0,778440
2025-03-28,202.83004760742188,204.89999389648438,206.0,199.8000030517578,204.0,789970
2025-03-31,192.0401611328125,194.0,200.60000610351562,193.6999969482422,198.0,673000
2025-04-01,190.7532958984375,192.6999969482422,198.0,192.5,198.0,835800
2025-04-02,190.0603790283203,192.0,194.8000030517578,190.60000610351562,194.8000030517578,138050
2025-04-03,187.09068298339844,189.0,189.0,183.39999389648438,188.0,357230
2025-04-04,181.5472412109375,183.39999389648438,186.0,179.10000610351562,186.0,325240
2025-04-07,167.58970642089844,169.3000030517578,180.0,165.10000610351562,168.39999389648438,276870
2025-04-08,176.9937286376953,178.8000030517578,182.60000610351562,175.0,178.3000030517578,132620
2025-04-09,171.2523193359375,173.0,176.3000030517578,170.5,176.0,215520
2025-04-10,184.02200317382812,185.89999389648438,190.8000030517578,182.39999389648438,190.8000030517578,139920
2025-04-11,182.04220581054688,183.89999389648438,183.89999389648438,175.0,178.1999969482422,175620
2025-04-14,182.04220581054688,183.89999389648438,185.10000610351562,183.3000030517578,185.10000610351562,61370
2025-04-15,182.73513793945312,184.60000610351562,185.0,184.0,185.0,11380
2025-04-16,181.64625549316406,183.5,184.5,182.10000610351562,184.5,86530
2025-04-17,183.62603759765625,185.5,185.5,183.10000610351562,183.10000610351562,29770
2025-04-18,186.10079956054688,188.0,188.0,185.3000030517578,187.5,44740
2025-04-21,184.21998596191406,186.10000610351562,188.0,185.0,188.0,43380
2025-04-22,184.61595153808594,186.5,188.0,185.10000610351562,186.6999969482422,20880
2025-04-23,188.57553100585938,190.5,190.5,188.6999969482422,190.0,30260
2025-04-24,186.29876708984375,188.1999969482422,192.0,188.1999969482422,192.0,22890
2025-04-25,188.77349853515625,190.6999969482422,191.1999969482422,189.39999389648438,189.8000030517578,28700
2025-04-28,190.55532836914062,192.5,193.0,190.8000030517578,191.5,17770
2025-04-30,190.852294921875,192.8000030517578,193.6999969482422,191.8000030517578,193.6999969482422,20290
2025-05-01,192.0401611328125,194.0,194.5,192.1999969482422,193.8000030517578,40500
2025-05-02,192.83209228515625,194.8000030517578,195.0,193.39999389648438,194.3000030517578,89280
2025-05-07,193.52500915527344,195.5,195.5,194.5,195.0,74010
2025-05-08,193.9209747314453,195.89999389648438,196.0,193.60000610351562,196.0,16960
2025-05-09,195.99977111816406,198.0,198.5,195.89999389648438,196.0,51280
2025-05-12,196.9896697998047,199.0,199.6999969482422,197.8000030517578,199.6999969482422,35030
2025-05-13,197.58360290527344,199.60000610351562,201.6999969482422,199.60000610351562,201.10000610351562,111650
2025-05-14,197.7815704345703,199.8000030517578,201.0,197.3000030517578,201.0,19980
2025-05-15,195.7028045654297,197.6999969482422,199.0,197.0,198.8000030517578,28010
2025-05-16,196.69268798828125,198.6999969482422,198.6999969482422,197.10000610351562,197.5,23090
2025-05-19,195.99977111816406,198.0,198.6999969482422,197.5,198.6999969482422,19270
2025-05-20,195.99977111816406,198.0,199.0,196.8000030517578,199.0,17810
2025-05-21,197.97955322265625,200.0,200.0,197.1999969482422,199.0,35710
2025-05-22,194.21795654296875,196.1999969482422,198.10000610351562,195.0,195.60000610351562,20610
2025-05-23,196.0987548828125,198.10000610351562,198.10000610351562,197.39999389648438,198.0,13530
2025-05-26,196.79168701171875,198.8000030517578,199.5,198.0,199.5,25740
2025-05-27,196.4947052001953,198.5,199.8000030517578,198.39999389648438,199.5,17750
2025-05-28,195.80178833007812,197.8000030517578,201.0,197.8000030517578,200.60000610351562,29850
2025-05-29,198.87045288085938,200.89999389648438,201.5,200.0,201.0,55550
2025-05-30,198.87045288085938,200.89999389648438,201.6999969482422,199.5,201.0,63430
2025-06-02,197.7815704345703,199.8000030517578,200.89999389648438,199.5,200.0,17530
2025-06-03,199.36541748046875,201.39999389648438,201.39999389648438,199.8000030517578,201.39999389648438,19520
2025-06-04,199.06845092773438,201.10000610351562,201.60000610351562,200.39999389648438,201.60000610351562,26690
2025-06-05,197.28663635253906,199.3000030517578,201.5,199.3000030517578,201.5,35170
2025-06-06,197.484619140625,199.5,201.10000610351562,199.5,201.10000610351562,10100
2025-06-09,199.4644012451172,201.5,201.5,200.5,201.0,37090
2025-06-10,197.97955322265625,200.0,202.5,200.0,202.5,8380
2025-06-11,200.25633239746094,202.3000030517578,202.3000030517578,201.60000610351562,202.1999969482422,27410
2025-06-12,199.1674346923828,201.1999969482422,201.8000030517578,201.1999969482422,201.5,6820
2025-06-13,197.97955322265625,200.0,202.3000030517578,199.6999969482422,202.3000030517578,17940
2025-06-16,199.76138305664062,201.8000030517578,201.89999389648438,200.8000030517578,201.0,9970
2025-06-17,200.25633239746094,202.3000030517578,202.5,201.1999969482422,201.1999969482422,25410
2025-06-18,201.93914794921875,204.0,204.0,201.60000610351562,202.8000030517578,44260
2025-06-19,201.6421661376953,203.6999969482422,205.0,203.0,204.0,4910
2025-06-20,200.8502655029297,202.89999389648438,204.0,202.5,204.0,6770
2025-06-23,199.4644012451172,201.5,202.89999389648438,201.0,202.89999389648438,17460
2025-06-24,200.3553009033203,202.39999389648438,203.6999969482422,202.10000610351562,203.0,10860
2025-06-25,200.25633239746094,202.3000030517578,203.0,202.0,202.8000030517578,10260
2025-06-26,201.54319763183594,203.60000610351562,204.10000610351562,202.3000030517578,202.3000030517578,26060
2025-06-27,204.0179443359375,206.10000610351562,206.6999969482422,203.60000610351562,203.60000610351562,39730
