Date,Adj Close,Close,High,Low,Open,Volume
2024-03-18,495.5335998535156,511.29998779296875,514.2999877929688,507.0,508.8999938964844,317750
2024-03-19,508.7142639160156,524.9000244140625,526.9000244140625,508.5,520.5,165600
2024-03-21,507.6481628417969,523.7999877929688,536.0999755859375,521.0999755859375,534.9000244140625,485350
2024-03-22,509.0050048828125,525.2000122070312,528.0,522.0999755859375,528.0,98090
2024-03-25,502.8023376464844,518.7999877929688,527.0,518.5,527.0,161030
2024-03-26,503.09307861328125,519.0999755859375,519.7999877929688,515.4000244140625,519.7999877929688,105450
2024-03-27,507.45428466796875,523.5999755859375,524.4000244140625,520.2000122070312,521.7999877929688,38550
2024-03-28,507.260498046875,523.4000244140625,527.0,522.7999877929688,526.0,60670
2024-03-29,505.9036865234375,522.0,525.5,519.9000244140625,524.0,84250
2024-04-01,499.3133544921875,515.2000122070312,529.0,514.0,529.0,130640
2024-04-02,497.6657409667969,513.5,535.5,512.0,518.7999877929688,120760
2024-04-03,494.467529296875,510.20001220703125,511.79998779296875,506.6000061035156,511.79998779296875,81240
2024-04-04,499.70098876953125,515.5999755859375,518.9000244140625,511.79998779296875,511.79998779296875,49260
2024-04-05,491.2692565917969,506.8999938964844,513.7000122070312,503.0,513.7000122070312,107340
2024-04-08,494.467529296875,510.20001220703125,513.2000122070312,508.5,513.2000122070312,58550
2024-04-09,498.63494873046875,514.5,514.5,511.1000061035156,514.4000244140625,24900
2024-04-10,496.7934875488281,512.5999755859375,514.5,512.0,514.5,16430
2024-04-11,496.4058532714844,512.2000122070312,512.4000244140625,508.1000061035156,509.0,68600
2024-04-12,498.82879638671875,514.7000122070312,515.9000244140625,513.0,515.0,34190
2024-04-15,497.1811828613281,513.0,514.2000122070312,507.5,513.0,27760
2024-04-16,487.4895324707031,503.0,515.0,503.0,515.0,98680
2024-04-17,484.6789855957031,500.1000061035156,513.0,499.79998779296875,513.0,108450
2024-04-18,485.6481628417969,501.1000061035156,509.8999938964844,497.0,498.0,33280
2024-04-19,475.471923828125,490.6000061035156,500.0,485.0,496.0,134800
2024-04-22,482.64373779296875,498.0,508.0,493.0,502.0,38660
2024-04-23,484.0005798339844,499.3999938964844,505.0,496.1000061035156,505.0,16920
2024-04-24,491.8507995605469,507.5,507.70001220703125,502.1000061035156,507.3999938964844,9740
2024-04-25,485.3573913574219,500.79998779296875,512.5,500.6000061035156,502.70001220703125,31510
2024-04-26,489.4278869628906,505.0,510.79998779296875,499.1000061035156,510.79998779296875,5400
2024-04-30,498.63494873046875,514.5,518.0,509.3999938964844,510.29998779296875,233800
2024-05-01,498.053466796875,513.9000244140625,515.5,511.70001220703125,514.5,19080
2024-05-02,498.053466796875,513.9000244140625,515.4000244140625,511.0,515.4000244140625,8320
2024-05-07,500.8639831542969,516.7999877929688,519.0999755859375,515.2000122070312,518.5999755859375,34840
2024-05-08,493.3045349121094,509.0,520.0,509.0,520.0,23930
2024-05-09,494.0798645019531,509.79998779296875,514.2000122070312,509.5,514.2000122070312,5950
2024-05-10,496.69659423828125,512.5,518.2999877929688,506.6000061035156,506.6000061035156,25560
2024-05-13,498.150390625,514.0,514.7999877929688,511.0,514.7999877929688,13840
2024-05-14,499.0226135253906,514.9000244140625,518.4000244140625,513.2999877929688,517.4000244140625,8350
2024-05-15,501.057861328125,517.0,521.0,517.0,518.0,26960
2024-05-16,506.872802734375,523.0,523.7000122070312,518.7000122070312,523.7000122070312,32550
2024-05-17,505.0314025878906,521.0999755859375,524.7000122070312,519.9000244140625,524.7000122070312,8650
2024-05-20,509.29571533203125,525.5,528.5999755859375,521.0999755859375,521.0999755859375,94420
2024-05-21,508.5204162597656,524.7000122070312,528.9000244140625,524.5,528.7999877929688,51380
2024-05-22,505.0314025878906,521.0999755859375,523.7999877929688,520.9000244140625,522.2999877929688,14880
2024-05-23,508.13275146484375,524.2999877929688,525.0,521.0,524.5,11380
2024-05-24,505.3221740722656,521.4000244140625,523.7999877929688,516.0,520.0,29780
2024-05-27,508.32659912109375,524.5,525.0,522.0,523.9000244140625,7780
2024-05-28,506.872802734375,523.0,525.0,522.9000244140625,524.5,6280
2024-05-29,502.6085205078125,518.5999755859375,525.5,518.0,524.0,10530
2024-05-30,497.6657409667969,513.5,515.9000244140625,508.8999938964844,515.9000244140625,18630
2024-05-31,506.0005798339844,522.0999755859375,522.2000122070312,516.5,518.0,9620
2024-06-03,511.71868896484375,528.0,529.0,522.2000122070312,522.2000122070312,61310
2024-06-04,511.71868896484375,528.0,529.4000244140625,522.2000122070312,528.0,13910
2024-06-05,505.5159606933594,521.5999755859375,528.5,521.0,528.5,10450
2024-06-06,507.8420104980469,524.0,531.0,523.5999755859375,531.0,38850
2024-06-07,506.9696960449219,523.0999755859375,526.4000244140625,522.4000244140625,526.4000244140625,8770
2024-06-10,511.8155212402344,528.0999755859375,528.0999755859375,524.5999755859375,527.5,11890
2024-06-11,511.1371765136719,527.4000244140625,531.9000244140625,527.4000244140625,528.4000244140625,28520
2024-06-12,507.260498046875,523.4000244140625,526.7999877929688,522.9000244140625,526.7999877929688,3190
2024-06-13,505.8067932128906,521.9000244140625,527.4000244140625,521.9000244140625,527.4000244140625,9640
2024-06-14,506.77593994140625,522.9000244140625,524.2000122070312,518.5,522.2999877929688,12200
2024-06-17,498.9256896972656,514.7999877929688,523.2000122070312,512.7000122070312,522.5,38120
