Date,Adj Close,Close,High,Low,Open,Volume
2024-03-27,1764.146728515625,1862.5,2015.0,1775.0,1872.5,4767000
2024-03-28,1764.146728515625,1862.5,2085.0,1757.5,1847.5,3921800
2024-03-29,1970.1611328125,2080.0,2205.0,1915.0,1965.0,2404200
2024-04-01,2287.470703125,2415.0,2492.5,2282.5,2282.5,1668800
2024-04-02,2083.824462890625,2200.0,2490.0,2175.0,2445.0,2045000
2024-04-03,2024.6246337890625,2137.5,2365.0,2017.5,2197.5,1404200
2024-04-04,1903.857666015625,2010.0,2225.0,1977.5,2200.0,614400
2024-04-05,1892.0177001953125,1997.5,2025.0,1820.0,1905.0,771400
2024-04-08,1941.745361328125,2050.0,2125.0,1862.5,2032.5,514000
2024-04-09,1989.10498046875,2100.0,2190.0,1980.0,2100.0,459800
2024-04-10,1986.7369384765625,2097.5,2180.0,2055.0,2100.0,244200
2024-04-11,1894.3857421875,2000.0,2125.0,1992.5,2052.5,253200
2024-04-12,1913.32958984375,2020.0,2097.5,1917.5,2020.0,313400
2024-04-15,1823.34619140625,1925.0,2025.0,1905.0,1990.0,214600
2024-04-16,1747.57080078125,1845.0,1900.0,1772.5,1890.0,332400
2024-04-17,1735.73095703125,1832.5,1937.5,1815.0,1875.0,178400
2024-04-18,1802.034423828125,1902.5,1910.0,1800.0,1850.0,131600
2024-04-19,1707.3150634765625,1802.5,1895.0,1725.0,1885.0,403200
2024-04-22,1645.74755859375,1737.5,1832.5,1725.0,1822.5,257800
2024-04-23,1697.84326171875,1792.5,1820.0,1727.5,1750.0,287600
2024-04-24,1825.7142333984375,1927.5,1972.5,1817.5,1827.5,388000
2024-04-25,1726.2589111328125,1822.5,1952.5,1807.5,1892.5,238600
2024-04-26,1797.2984619140625,1897.5,1912.5,1782.5,1850.0,242000
2024-04-30,1828.0821533203125,1930.0,1990.0,1907.5,1957.5,205400
2024-05-01,1787.8265380859375,1887.5,1927.5,1850.0,1895.0,134200
2024-05-02,1761.7786865234375,1860.0,1900.0,1832.5,1890.0,73600
2024-05-07,1723.8909912109375,1820.0,1905.0,1805.0,1905.0,137800
2024-05-08,1693.107177734375,1787.5,1855.0,1782.5,1802.5,125600
2024-05-09,1652.8514404296875,1745.0,1822.5,1700.0,1800.0,220600
2024-05-10,1690.7392578125,1785.0,1800.0,1742.5,1762.5,101000
2024-05-13,1759.4107666015625,1857.5,1877.5,1795.0,1817.5,259600
2024-05-14,1766.5146484375,1865.0,1902.5,1757.5,1762.5,507400
2024-05-15,1697.84326171875,1792.5,1875.0,1782.5,1875.0,131600
2024-05-16,1667.0594482421875,1760.0,1845.0,1742.5,1792.5,123200
2024-05-17,1809.1383056640625,1910.0,1910.0,1745.0,1745.0,178200
2024-05-20,1974.8970947265625,2085.0,2085.0,1915.0,1930.0,279200
2024-05-21,1974.8970947265625,2085.0,2160.0,2052.5,2090.0,221400
2024-05-22,1925.16943359375,2032.5,2175.0,2027.5,2085.0,196800
2024-05-23,1941.745361328125,2050.0,2087.5,2027.5,2060.0,63000
2024-05-24,1825.7142333984375,1927.5,2025.0,1927.5,1980.0,114800
2024-05-27,1906.2255859375,2012.5,2015.0,1945.0,1950.0,53800
2024-05-28,1837.55419921875,1940.0,2037.5,1917.5,2017.5,66000
2024-05-29,1785.45849609375,1885.0,1932.5,1855.0,1915.0,110400
2024-05-30,1761.7786865234375,1860.0,1900.0,1825.0,1827.5,67800
2024-05-31,1790.1944580078125,1890.0,1917.5,1865.0,1865.0,38000
2024-06-03,1842.2901611328125,1945.0,1950.0,1855.0,1890.0,51800
2024-06-04,1839.922119140625,1942.5,1975.0,1925.0,1935.0,43200
2024-06-05,1844.6580810546875,1947.5,2017.5,1902.5,1942.5,55400
2024-06-06,1899.1217041015625,2005.0,2035.0,1950.0,1962.5,50000
2024-06-07,1951.2171630859375,2060.0,2060.0,2000.0,2025.0,46000
2024-06-10,1910.9615478515625,2017.5,2070.0,2000.0,2060.0,33000
2024-06-11,1922.801513671875,2030.0,2050.0,1997.5,2035.0,37600
2024-06-12,1989.10498046875,2100.0,2162.5,2017.5,2017.5,113200
2024-06-13,1922.801513671875,2030.0,2100.0,2012.5,2100.0,42800
2024-06-14,2067.24853515625,2182.5,2195.0,2065.0,2065.0,124600
2024-06-17,1908.593505859375,2015.0,2222.5,2015.0,2222.5,116400
2024-06-18,1915.6976318359375,2022.5,2075.0,1975.0,2025.0,85600
2024-06-19,2003.3128662109375,2115.0,2147.5,2022.5,2022.5,63600
2024-06-20,1984.3690185546875,2095.0,2200.0,2070.0,2115.0,58600
2024-06-21,1982.0010986328125,2092.5,2175.0,2082.5,2100.0,83600
2024-06-24,1937.0093994140625,2045.0,2150.0,2042.5,2067.5,48600
2024-06-25,1982.0010986328125,2092.5,2117.5,2035.0,2052.5,34800
2024-06-26,1963.05712890625,2072.5,2130.0,2067.5,2095.0,29600
2024-06-27,1941.745361328125,2050.0,2142.5,2020.0,2072.5,87000
2024-06-28,1851.761962890625,1955.0,2045.0,1935.0,2040.0,126800
2024-07-01,1851.761962890625,1955.0,1990.0,1935.0,1980.0,39400
2024-07-02,1802.034423828125,1902.5,1972.5,1902.5,1972.5,45800
2024-07-03,1818.6103515625,1920.0,1955.0,1910.0,1935.0,39800
2024-07-04,1837.55419921875,1940.0,1997.5,1900.0,1925.0,84400
2024-07-05,1856.498046875,1960.0,2010.0,1957.5,1995.0,38000
2024-07-08,1799.66650390625,1900.0,1947.5,1900.0,1945.0,53800
2024-07-09,1754.6746826171875,1852.5,1962.5,1852.5,1925.0,59000
2024-07-10,1757.042724609375,1855.0,1887.5,1825.0,1887.5,75600
2024-07-11,1775.9866943359375,1875.0,1875.0,1832.5,1870.0,36400
2024-07-12,1792.5623779296875,1892.5,1932.5,1840.0,1862.5,82400
2024-07-16,1804.40234375,1905.0,1957.5,1902.5,1927.5,24200
2024-07-17,1856.498046875,1960.0,1980.0,1885.0,1930.0,105800
2024-07-18,1771.2506103515625,1870.0,1950.0,1865.0,1925.0,94800
2024-07-19,1747.57080078125,1845.0,1882.5,1837.5,1882.5,50800
2024-07-22,1695.4752197265625,1790.0,1842.5,1790.0,1840.0,91800
2024-07-23,1678.8994140625,1772.5,1822.5,1757.5,1797.5,64600
2024-07-24,1652.8514404296875,1745.0,1795.0,1725.0,1772.5,65000
2024-07-25,1577.076171875,1665.0,1750.0,1655.0,1717.5,149600
2024-07-26,1562.8681640625,1650.0,1700.0,1635.0,1692.5,119000
2024-07-29,1588.916015625,1677.5,1715.0,1657.5,1685.0,68800
2024-07-30,1572.340087890625,1660.0,1695.0,1640.0,1695.0,61800
2024-07-31,1577.076171875,1665.0,1672.5,1612.5,1660.0,96000
2024-08-01,1515.508544921875,1600.0,1690.0,1590.0,1690.0,166400
2024-08-02,1328.9114990234375,1403.0,1515.0,1400.5,1495.0,199200
2024-08-05,1092.11328125,1153.0,1285.5,1153.0,1278.0,257800
