Date,Adj Close,Close,High,Low,Open,Volume
2025-06-06,4950.0,4950.0,4950.0,4950.0,4950.0,100
2025-06-09,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-06-10,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-06-11,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-06-12,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-06-13,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-06-16,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-06-17,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-06-18,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-06-19,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-06-20,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-06-23,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-06-24,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-06-25,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-06-26,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-06-27,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-06-30,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-07-01,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-07-02,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-07-03,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-07-04,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-07-07,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-07-08,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-07-09,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-07-10,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-07-11,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-07-14,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-07-15,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-07-16,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-07-17,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-07-18,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-07-22,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-07-23,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-07-24,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-07-25,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-07-28,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-07-29,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-07-30,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-07-31,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-08-01,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-08-04,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-08-05,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-08-06,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-08-07,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-08-08,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-08-12,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-08-13,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-08-14,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-08-15,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-08-18,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-08-19,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-08-20,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-08-21,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-08-22,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-08-25,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-08-26,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-08-27,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-08-28,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-08-29,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-09-01,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-09-02,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-09-03,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-09-04,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-09-05,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-09-08,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-09-09,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-09-10,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-09-11,4950.0,4950.0,4950.0,4950.0,4950.0,0
2025-09-12,4950.0,4950.0,4950.0,4950.0,4950.0,0
