Date,Adj Close,Close,High,Low,Open,Volume
2004-02-27,92.31641387939453,159.375,160.0,157.5,158.75,176000
2004-03-01,95.21261596679688,164.375,171.25,161.25,161.25,312000
2004-03-02,95.75562286376953,165.3125,168.75,165.0,165.0,171200
2004-03-03,96.66070556640625,166.875,166.875,165.0,166.25,73600
2004-03-04,98.83283996582031,170.625,170.625,165.0,166.875,88000
2004-03-05,99.55687713623047,171.875,171.875,169.375,171.25,144000
2004-03-08,114.03791046142578,196.875,196.875,173.125,173.125,2324800
2004-03-09,123.08853912353516,212.5,218.75,209.375,217.5,1880000
2004-03-10,125.26067352294922,216.25,219.375,209.375,212.5,500800
2004-03-11,122.72650146484375,211.875,217.5,209.375,211.25,278400
2004-03-12,119.46829986572266,206.25,212.5,200.0,212.5,331200
2004-03-15,121.27842712402344,209.375,211.875,208.75,209.375,204800
2004-03-16,121.27842712402344,209.375,210.625,206.25,210.625,257600
2004-03-17,123.08853912353516,212.5,212.5,210.0,210.625,252800
2004-03-18,122.36445617675781,211.25,212.5,209.375,209.375,187200
2004-03-19,122.72650146484375,211.875,212.5,209.375,210.0,145600
2004-03-22,122.72650146484375,211.875,213.125,211.25,212.5,280000
2004-03-23,126.70878601074219,218.75,218.75,210.625,211.25,321600
2004-03-24,125.26067352294922,216.25,218.75,212.5,218.75,371200
2004-03-25,122.72650146484375,211.875,218.125,210.0,218.125,508800
2004-03-26,132.01390075683594,223.875,242.5,210.0,210.0,284800
2004-03-29,130.83457946777344,221.875,230.0,218.75,230.0,182400
2004-03-30,129.7289581298828,220.0,224.375,216.5,222.5,100000
2004-03-31,127.14910125732422,215.625,220.625,213.75,220.0,108000
2004-04-01,130.0237579345703,220.5,220.625,215.625,220.0,100800
2004-04-02,144.98680114746094,245.875,250.0,231.25,231.25,378400
2004-04-05,165.8466339111328,281.25,281.25,270.0,278.75,508800
2004-04-06,158.47567749023438,268.75,293.75,257.5,293.75,364000
2004-04-07,154.7902069091797,262.5,271.25,260.0,271.25,128800
2004-04-08,156.63294982910156,265.625,268.75,262.5,264.375,152000
2004-04-09,148.8934326171875,252.5,261.25,251.25,260.625,170400
2004-04-12,154.7902069091797,262.5,265.0,252.5,254.375,142400
2004-04-13,155.5272979736328,263.75,281.25,262.5,281.25,192800
2004-04-14,154.7902069091797,262.5,268.75,260.0,265.0,146400
2004-04-15,154.7902069091797,262.5,273.75,256.25,273.75,173600
2004-04-16,154.7902069091797,262.5,265.625,256.25,265.625,76800
2004-04-19,154.7902069091797,262.5,263.75,257.5,262.5,69600
2004-04-20,156.264404296875,265.0,266.25,257.5,263.75,56800
2004-04-21,152.2103729248047,258.125,261.25,256.25,257.5,100800
2004-04-22,148.8934326171875,252.5,258.75,250.0,258.125,136000
2004-04-23,148.8934326171875,252.5,256.25,252.5,253.125,84800
2004-04-26,150.36761474609375,255.0,257.5,252.5,252.5,100000
2004-04-27,149.261962890625,253.125,256.25,253.125,254.375,76800
2004-04-28,147.41925048828125,250.0,253.125,250.0,250.0,82400
2004-04-29,147.41925048828125,250.0,250.0,250.0,250.0,0
2004-04-30,148.8934326171875,252.5,256.25,250.0,250.625,91200
2004-05-03,148.8934326171875,252.5,252.5,252.5,252.5,0
2004-05-04,148.8934326171875,252.5,252.5,252.5,252.5,0
2004-05-05,148.8934326171875,252.5,252.5,252.5,252.5,0
2004-05-06,152.5789031982422,258.75,260.0,252.5,252.5,122400
2004-05-07,154.42164611816406,261.875,262.5,255.0,255.0,97600
2004-05-10,140.12196350097656,237.625,258.125,237.5,258.125,200000
2004-05-11,138.57403564453125,235.0,237.625,231.25,236.125,156800
2004-05-12,150.36761474609375,255.0,255.0,235.75,235.75,64000
2004-05-13,144.4708709716797,245.0,255.0,243.75,255.0,22400
2004-05-14,139.31118774414062,236.25,247.5,235.75,245.125,60800
2004-05-17,132.6772918701172,225.0,239.875,225.0,239.875,195200
2004-05-18,134.1515350341797,227.5,232.5,218.75,224.875,102400
2004-05-19,143.7337646484375,243.75,246.25,227.5,227.5,120000
2004-05-20,142.25953674316406,241.25,243.75,238.75,243.75,110400
2004-05-21,145.2079620361328,246.25,248.5,243.75,245.0,188000
2004-05-24,140.785400390625,238.75,246.25,232.5,237.375,231200
2004-05-25,140.0482940673828,237.5,240.625,237.5,238.75,175200
2004-05-26,140.0482940673828,237.5,243.75,233.75,243.75,83200
2004-05-27,135.69940185546875,230.125,237.5,229.375,237.5,136800
2004-05-28,135.18341064453125,229.25,231.0,226.375,229.75,121600
2004-05-31,135.25714111328125,229.375,229.75,225.0,228.0,249600
2004-06-01,132.97216796875,225.5,227.625,223.75,226.25,84800
2004-06-02,132.4561767578125,224.625,225.125,220.625,225.0,135200
2004-06-03,133.11953735351562,225.75,226.875,224.625,224.625,188000
2004-06-04,132.4561767578125,224.625,227.75,224.5,226.25,172000
2004-06-07,133.19326782226562,225.875,228.125,222.5,225.625,231200
2004-06-08,137.83697509765625,233.75,234.25,226.5,227.5,316800
2004-06-09,137.83697509765625,233.75,234.75,230.625,231.25,196800
2004-06-10,138.50038146972656,234.875,235.0,228.125,233.625,231200
2004-06-11,139.31118774414062,236.25,236.25,233.125,234.875,135200
2004-06-14,140.41677856445312,238.125,240.0,237.5,237.625,135200
2004-06-15,142.25953674316406,241.25,241.25,237.5,240.0,196800
2004-06-16,148.8934326171875,252.5,253.75,246.25,247.5,307200
2004-06-17,153.31597900390625,260.0,262.5,251.25,254.375,572800
2004-06-18,150.36761474609375,255.0,265.0,253.75,262.5,194400
2004-06-21,151.10470581054688,256.25,262.5,256.25,262.5,211200
2004-06-22,153.31597900390625,260.0,260.0,254.375,256.25,208000
2004-06-23,151.4732666015625,256.875,260.0,256.25,260.0,251200
2004-06-24,151.84181213378906,257.5,262.5,256.25,262.5,183200
2004-06-25,152.9474639892578,259.375,260.0,255.625,260.0,101600
2004-06-28,149.261962890625,253.125,259.375,253.125,259.375,138400
2004-06-29,149.6305389404297,253.75,256.25,252.5,255.625,58400
2004-06-30,147.41925048828125,250.0,252.5,246.875,250.0,86400
2004-07-01,147.41925048828125,250.0,252.5,247.5,250.625,149600
2004-07-02,148.15635681152344,251.25,251.25,245.0,250.0,158400
2004-07-05,146.6821746826172,248.75,251.25,246.25,250.0,110400
2004-07-06,147.41925048828125,250.0,250.625,249.25,249.875,150400
2004-07-07,147.41925048828125,250.0,250.0,245.0,246.875,125600
2004-07-08,146.6821746826172,248.75,250.0,248.75,250.0,35200
2004-07-09,144.4708709716797,245.0,248.75,242.5,248.75,65600
2004-07-12,147.05068969726562,249.375,249.375,245.0,245.125,45600
2004-07-13,147.41925048828125,250.0,250.625,248.75,250.0,165600
2004-07-14,147.41925048828125,250.0,255.0,249.375,250.625,235200
2004-07-15,147.41925048828125,250.0,251.25,245.0,250.0,104000
2004-07-16,145.3553924560547,246.5,249.75,243.75,243.75,62400
2004-07-19,145.3553924560547,246.5,246.5,246.5,246.5,0
2004-07-20,145.28164672851562,246.375,246.5,241.875,243.75,190400
2004-07-21,146.9032745361328,249.125,249.375,244.375,249.125,196000
2004-07-22,147.34552001953125,249.875,250.0,245.0,246.25,156000
