Date,Adj Close,Close,High,Low,Open,Volume
2025-10-23,5000.0,5000.0,5000.0,5000.0,5000.0,3000
2025-10-24,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-10-27,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-10-28,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-10-29,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-10-30,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-10-31,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-11-04,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-11-05,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-11-06,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-11-07,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-11-10,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-11-11,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-11-12,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-11-13,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-11-14,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-11-17,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-11-18,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-11-19,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-11-20,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-11-21,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-11-25,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-11-26,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-11-27,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-11-28,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-12-01,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-12-02,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-12-03,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-12-04,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-12-05,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-12-08,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-12-09,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-12-10,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-12-11,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-12-12,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-12-15,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-12-16,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-12-17,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-12-18,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-12-19,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-12-22,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-12-23,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-12-24,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-12-25,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-12-26,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-12-29,5000.0,5000.0,5000.0,5000.0,5000.0,0
2025-12-30,5000.0,5000.0,5000.0,5000.0,5000.0,0
2026-01-05,5000.0,5000.0,5000.0,5000.0,5000.0,0
2026-01-06,5000.0,5000.0,5000.0,5000.0,5000.0,0
