Date,Adj Close,Close,High,Low,Open,Volume
2016-08-26,15119.521484375,20000.0,20000.0,20000.0,20000.0,0
2016-08-29,15119.521484375,20000.0,20000.0,20000.0,20000.0,0
2016-08-30,15127.078125,20010.0,20010.0,20010.0,20010.0,0
2016-08-31,15399.2373046875,20370.0,20370.0,20370.0,20370.0,20
2016-09-01,15520.1865234375,20530.0,20530.0,20530.0,20530.0,7
2016-09-02,15512.62890625,20520.0,20520.0,20500.0,20500.0,3
2016-09-05,15497.509765625,20500.0,20710.0,20500.0,20710.0,12
2016-09-06,15444.5908203125,20430.0,20430.0,20400.0,20410.0,16
2016-09-07,15187.5615234375,20090.0,20110.0,20060.0,20110.0,22
2016-09-08,15240.4765625,20160.0,20160.0,20160.0,20160.0,20
2016-09-09,15232.919921875,20150.0,20150.0,20150.0,20150.0,1
2016-09-12,15210.2392578125,20120.0,20120.0,20120.0,20120.0,1
2016-09-13,15111.9658203125,19990.0,20020.0,19990.0,20020.0,7
2016-09-14,15217.7978515625,20130.0,20130.0,20130.0,20130.0,9
2016-09-15,15051.482421875,19910.0,20040.0,19540.0,20040.0,62
2016-09-16,15127.078125,20010.0,20010.0,20010.0,20010.0,16
2016-09-20,15134.6416015625,20020.0,20510.0,20020.0,20510.0,8
2016-09-21,15081.724609375,19950.0,19950.0,19950.0,19950.0,5
2016-09-23,15036.3671875,19890.0,19950.0,19850.0,19950.0,28
2016-09-26,15028.8046875,19880.0,19880.0,19860.0,19870.0,17
2016-09-27,15021.2421875,19870.0,19890.0,19800.0,19810.0,14
2016-09-28,14991.00390625,19830.0,19870.0,19830.0,19870.0,12
2016-09-29,15104.40234375,19980.0,19980.0,19980.0,19980.0,3
2016-09-30,15127.078125,20010.0,20010.0,20000.0,20000.0,6
2016-10-03,15104.40234375,19980.0,19990.0,19980.0,19990.0,25
2016-10-04,15119.521484375,20000.0,20000.0,20000.0,20000.0,0
2016-10-05,15155.8056640625,20048.0,20048.0,20048.0,20048.0,0
2016-10-06,15285.8369140625,20220.0,20220.0,20220.0,20220.0,10
2016-10-07,15300.958984375,20240.0,20240.0,20240.0,20240.0,1
2016-10-11,15238.2099609375,20157.0,20157.0,20157.0,20157.0,0
2016-10-12,15200.4111328125,20107.0,20107.0,20107.0,20107.0,0
2016-10-13,15319.8564453125,20265.0,20265.0,20265.0,20265.0,0
2016-10-14,15268.4482421875,20197.0,20197.0,20197.0,20197.0,0
2016-10-17,15265.4228515625,20193.0,20193.0,20193.0,20193.0,0
2016-10-18,15231.404296875,20148.0,20148.0,20148.0,20148.0,0
2016-10-19,15248.0390625,20170.0,20170.0,20170.0,20170.0,0
2016-10-20,15232.919921875,20150.0,20150.0,20150.0,20150.0,0
2016-10-21,15314.5615234375,20258.0,20258.0,20258.0,20258.0,0
2016-10-24,15281.30078125,20214.0,20214.0,20214.0,20214.0,0
2016-10-25,15346.3154296875,20300.0,20300.0,20300.0,20300.0,0
2016-10-26,15305.4931640625,20246.0,20246.0,20246.0,20246.0,0
2016-10-27,15322.880859375,20269.0,20269.0,20269.0,20269.0,0
2016-10-28,15359.1640625,20317.0,20317.0,20317.0,20317.0,0
2016-10-31,15429.46875,20410.0,20410.0,20410.0,20410.0,2
2016-11-01,15313.8076171875,20257.0,20257.0,20257.0,20257.0,0
2016-11-02,15127.078125,20010.0,20010.0,20010.0,20010.0,3
2016-11-04,15179.998046875,20080.0,20080.0,20080.0,20080.0,50
2016-11-07,15346.3154296875,20300.0,20580.0,20300.0,20580.0,2
2016-11-08,15346.3154296875,20300.0,20300.0,20300.0,20300.0,1
2016-11-09,14916.919921875,19732.0,19732.0,19732.0,19732.0,0
2016-11-10,15161.8564453125,20056.0,20056.0,20056.0,20056.0,0
2016-11-11,15243.5029296875,20164.0,20164.0,20164.0,20164.0,0
2016-11-14,15285.8369140625,20220.0,20220.0,20220.0,20220.0,0
2016-11-15,15282.056640625,20215.0,20215.0,20215.0,20215.0,0
2016-11-16,15429.46875,20410.0,20410.0,20410.0,20410.0,10
2016-11-17,15387.8916015625,20355.0,20355.0,20355.0,20355.0,0
2016-11-18,15520.1865234375,20530.0,20530.0,20530.0,20530.0,10
2016-11-21,15603.345703125,20640.0,20640.0,20610.0,20610.0,3
2016-11-22,15580.6650390625,20610.0,20980.0,20610.0,20980.0,21
2016-11-24,15749.2529296875,20833.0,20833.0,20833.0,20833.0,0
2016-11-25,15860.3779296875,20980.0,20980.0,20890.0,20890.0,8
2016-11-28,15739.4189453125,20820.0,20920.0,20820.0,20920.0,3
2016-11-29,15725.056640625,20801.0,20801.0,20801.0,20801.0,0
2016-11-30,15822.578125,20930.0,20930.0,20880.0,20880.0,3
2016-12-01,16011.576171875,21180.0,21180.0,21180.0,21180.0,0
2016-12-02,15830.138671875,20940.0,20940.0,20940.0,20940.0,0
2016-12-05,15914.8095703125,21052.0,21052.0,21052.0,21052.0,0
2016-12-06,15881.546875,21008.0,21008.0,21008.0,21008.0,0
2016-12-07,15963.1923828125,21116.0,21116.0,21116.0,21116.0,0
2016-12-08,15961.6796875,21114.0,21114.0,21114.0,21114.0,0
2016-12-09,15980.5791015625,21139.0,21139.0,21139.0,21139.0,0
2016-12-12,16034.2490234375,21210.0,21430.0,21210.0,21430.0,26
2016-12-13,16026.69140625,21200.0,21220.0,21200.0,21220.0,15
2016-12-14,16013.84375,21183.0,21183.0,21183.0,21183.0,0
2016-12-15,16230.8076171875,21470.0,21470.0,21470.0,21470.0,10
2016-12-16,16295.0654296875,21555.0,21555.0,21555.0,21555.0,0
2016-12-19,16238.3681640625,21480.0,21480.0,21480.0,21480.0,51
2016-12-20,16230.8076171875,21470.0,21470.0,21470.0,21470.0,3
2016-12-21,16283.7275390625,21540.0,21540.0,21540.0,21540.0,0
2016-12-22,16298.8427734375,21560.0,21570.0,21550.0,21550.0,65
2016-12-26,16261.0458984375,21510.0,21520.0,21500.0,21500.0,19
2016-12-27,16261.802734375,21511.0,21511.0,21511.0,21511.0,0
2016-12-28,16260.291015625,21509.0,21509.0,21509.0,21509.0,0
2016-12-29,16253.4853515625,21500.0,21500.0,21500.0,21500.0,1
2016-12-30,16215.6865234375,21450.0,21450.0,21450.0,21450.0,2
2017-01-04,16404.68359375,21700.0,21700.0,21550.0,21550.0,21
2017-01-05,16170.328125,21390.0,21990.0,21390.0,21990.0,23
2017-01-06,16193.005859375,21420.0,21440.0,21370.0,21370.0,14
2017-01-10,16247.0380859375,21350.0,21920.0,21350.0,21920.0,42
2017-01-11,16292.697265625,21410.0,21430.0,21370.0,21370.0,68
2017-01-12,16231.81640625,21330.0,21350.0,21330.0,21350.0,6
2017-01-13,16193.765625,21280.0,21290.0,21170.0,21170.0,25
2017-01-16,16026.3544921875,21060.0,21280.0,21060.0,21280.0,68
2017-01-17,16018.7431640625,21050.0,21050.0,21050.0,21050.0,4
2017-01-18,16056.7890625,21100.0,21550.0,21100.0,21550.0,23
2017-01-19,16132.8896484375,21200.0,21200.0,21200.0,21200.0,0
2017-01-20,16064.396484375,21110.0,21110.0,21110.0,21110.0,16
2017-01-23,15942.6396484375,20950.0,20990.0,20950.0,20990.0,7
2017-01-24,15828.494140625,20800.0,20850.0,20800.0,20850.0,11
2017-01-25,15876.4384765625,20863.0,20863.0,20863.0,20863.0,0
2017-01-26,15729.5654296875,20670.0,20670.0,20670.0,20670.0,8
