Date,Adj Close,Close,High,Low,Open,Volume
2024-09-27,505.0,505.0,524.0,497.0,502.79998779296875,15448000
2024-09-30,528.0,528.0,528.0,480.6000061035156,485.0,3089500
2024-10-01,528.0,528.0,528.0,516.5999755859375,527.7999877929688,1725500
2024-10-02,506.0,506.0,541.2000122070312,490.0,527.2000122070312,1934000
2024-10-03,491.3999938964844,491.3999938964844,507.3999938964844,490.20001220703125,502.0,875500
2024-10-04,528.0,528.0,528.0,491.0,496.0,2012500
2024-10-07,528.0,528.0,528.0,523.2000122070312,527.7999877929688,1291500
2024-10-08,513.5999755859375,513.5999755859375,537.0,512.0,528.0,474500
2024-10-09,526.4000244140625,526.4000244140625,539.4000244140625,517.2000122070312,523.5999755859375,1608000
2024-10-10,528.0,528.0,528.0,521.4000244140625,527.7999877929688,454500
2024-10-11,527.7999877929688,527.7999877929688,532.0,522.2000122070312,529.0,423500
2024-10-15,500.0,500.0,540.0,496.6000061035156,534.0,1775500
2024-10-16,510.20001220703125,510.20001220703125,512.0,497.0,500.0,450000
2024-10-17,485.3999938964844,485.3999938964844,511.0,483.79998779296875,510.20001220703125,442500
2024-10-18,509.0,509.0,516.2000122070312,490.0,493.79998779296875,672500
2024-10-21,525.0,525.0,527.0,509.79998779296875,509.79998779296875,268500
2024-10-22,528.0,528.0,528.0,522.2000122070312,522.2000122070312,541000
2024-10-23,509.6000061035156,509.6000061035156,527.7999877929688,507.0,526.0,272500
2024-10-24,516.5999755859375,516.5999755859375,519.5999755859375,508.20001220703125,509.6000061035156,155500
2024-10-25,508.3999938964844,508.3999938964844,513.5999755859375,494.79998779296875,513.2000122070312,336000
2024-10-28,526.2000122070312,526.2000122070312,528.0,508.3999938964844,508.3999938964844,182000
2024-10-29,547.7999877929688,547.7999877929688,554.2000122070312,522.4000244140625,528.0,1570000
2024-10-30,518.2000122070312,518.2000122070312,537.7999877929688,516.4000244140625,537.7999877929688,1148500
2024-10-31,547.7999877929688,547.7999877929688,547.7999877929688,516.5999755859375,520.2000122070312,899500
2024-11-01,545.7999877929688,545.7999877929688,555.2000122070312,536.4000244140625,536.4000244140625,699000
2024-11-05,526.2000122070312,526.2000122070312,556.0,525.5999755859375,555.7999877929688,658000
2024-11-06,525.2000122070312,525.2000122070312,543.2000122070312,524.2000122070312,526.0,488000
2024-11-07,527.7999877929688,527.7999877929688,537.5999755859375,524.7999877929688,529.7999877929688,355000
2024-11-08,527.5999755859375,527.5999755859375,534.5999755859375,521.0,527.7999877929688,596000
2024-11-11,535.4000244140625,535.4000244140625,539.7999877929688,524.0,530.4000244140625,639500
2024-11-12,556.0,556.0,566.7999877929688,533.4000244140625,545.4000244140625,1367500
2024-11-13,565.2000122070312,565.2000122070312,570.0,532.7999877929688,559.4000244140625,2467500
