Date,Adj Close,Close,High,Low,Open,Volume
2025-11-21,5970.0,5970.0,5970.0,5970.0,5970.0,100
2025-11-25,5970.0,5970.0,5970.0,5970.0,5970.0,0
2025-11-26,5970.0,5970.0,5970.0,5970.0,5970.0,0
2025-11-27,5970.0,5970.0,5970.0,5970.0,5970.0,0
2025-11-28,5970.0,5970.0,5970.0,5970.0,5970.0,0
2025-12-01,5970.0,5970.0,5970.0,5970.0,5970.0,0
2025-12-02,5970.0,5970.0,5970.0,5970.0,5970.0,0
2025-12-03,5970.0,5970.0,5970.0,5970.0,5970.0,0
2025-12-04,5970.0,5970.0,5970.0,5970.0,5970.0,0
2025-12-05,5970.0,5970.0,5970.0,5970.0,5970.0,0
2025-12-08,5970.0,5970.0,5970.0,5970.0,5970.0,0
2025-12-09,5970.0,5970.0,5970.0,5970.0,5970.0,0
2025-12-10,5970.0,5970.0,5970.0,5970.0,5970.0,0
2025-12-11,5970.0,5970.0,5970.0,5970.0,5970.0,0
2025-12-12,5970.0,5970.0,5970.0,5970.0,5970.0,0
2025-12-15,5970.0,5970.0,5970.0,5970.0,5970.0,0
2025-12-16,5970.0,5970.0,5970.0,5970.0,5970.0,0
2025-12-17,5970.0,5970.0,5970.0,5970.0,5970.0,0
2025-12-18,5970.0,5970.0,5970.0,5970.0,5970.0,0
2025-12-19,5970.0,5970.0,5970.0,5970.0,5970.0,0
2025-12-22,5970.0,5970.0,5970.0,5970.0,5970.0,0
2025-12-23,5970.0,5970.0,5970.0,5970.0,5970.0,0
2025-12-24,5970.0,5970.0,5970.0,5970.0,5970.0,0
2025-12-25,5970.0,5970.0,5970.0,5970.0,5970.0,0
2025-12-26,5970.0,5970.0,5970.0,5970.0,5970.0,0
2025-12-29,5970.0,5970.0,5970.0,5970.0,5970.0,0
2025-12-30,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-01-05,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-01-06,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-01-07,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-01-08,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-01-09,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-01-13,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-01-14,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-01-15,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-01-16,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-01-19,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-01-20,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-01-21,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-01-22,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-01-23,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-01-26,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-01-27,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-01-28,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-01-29,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-01-30,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-02-02,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-02-03,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-02-04,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-02-05,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-02-06,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-02-09,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-02-10,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-02-12,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-02-13,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-02-16,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-02-17,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-02-18,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-02-19,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-02-20,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-02-24,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-02-25,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-02-26,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-02-27,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-03-02,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-03-03,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-03-04,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-03-05,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-03-06,5970.0,5970.0,5970.0,5970.0,5970.0,0
2026-03-09,5970.0,5970.0,5970.0,5970.0,5970.0,0
