quarter,rank,ticker,company_name,sector,score,annual_return_pct,quarter_return_pct,avg_monthly_high_low_change_pct,max_monthly_high_low_change_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,end_to_trailing_high_pct,persistence_20d_pct,quarter_end_close,price_rows,trailing_return_pct,learning_date,training_cutoff_date
2024Q2_PRE,19,5842.T,インテグラル,証券、商品先物取引業,0.9268314961912909,101.0108864696734,36.41160949868074,33.65556154222551,36.787564766839374,0.838221662184617,33.73737373737373,77.77777777777779,97.91666666666666,100.0,5170.0,602,108.8888888888889,2024-06-30,2024-06-30
2024Q2_PRE,20,7979.T,松風,精密機器,0.9253877950962639,70.42971595047342,52.44299674267101,22.49110105815776,29.33333333333332,0.8062140907260509,14.970563498738432,83.33333333333334,96.49484536082474,100.0,2340.0,5038,101.98532585239532,2024-06-30,2024-06-30
2024Q2_PRE,21,6625.T,ＪＡＬＣＯホールディングス,不動産業,0.9249254485463212,127.35042735042734,40.36939313984169,24.264809663730695,31.358024691358022,0.8120981171957746,21.545667447306794,66.66666666666666,100.0,100.0,532.0,6535,152.13270142180093,2024-06-30,2024-06-30
2024Q2_PRE,22,6323.T,ローツェ,機械,0.9238515162624659,117.91352093342486,50.473933649289094,27.727288278293607,46.64737095996141,0.8900728302542906,26.410658307210035,83.33333333333334,94.77611940298507,60.0,3175.0,6535,166.35906040268455,2024-06-30,2024-06-30
2024Q2_PRE,23,8061.T,西華産業,卸売業,0.9236353223052967,47.480818220564316,21.763088762267557,18.674438968460972,20.79082320204204,0.9559349286219012,10.744807763850728,83.33333333333334,93.34741305429426,100.0,1473.3333740234375,6276,121.22122733084649,2024-06-30,2024-06-30
2024Q2_PRE,24,8306.T,三菱ＵＦＪフィナンシャル・グループ,銀行業,0.923557649080318,41.142857142857146,15.652173913043477,10.27840519942565,13.187886681862594,0.8902438877487466,11.232156273478589,75.0,99.48216340621404,60.0,1729.0,5036,73.6292449482804,2024-06-30,2024-06-30
2024Q2_PRE,25,7327.T,第四北越フィナンシャルグループ,銀行業,0.9230571243412989,32.90155860708155,18.06674006618094,10.936930086843947,15.323495602600712,0.892718399542461,9.673521408991892,91.66666666666666,98.46449366978723,75.0,855.0,1814,67.64705882352942,2024-06-30,2024-06-30
2024Q2_PRE,26,7011.T,三菱重工業,機械,0.9218378900825437,105.82965598511298,24.67438494934877,19.689305968085815,29.20937042459737,0.8895707919163646,18.543703486547024,66.66666666666666,97.62039660056658,85.0,1723.0,6533,150.14518445634448,2024-06-30,2024-06-30
2024Q2_PRE,27,4980.T,デクセリアルズ,化学,0.9217083147249102,76.77892647212492,16.76326916485664,22.173630633669607,24.69545957918051,0.9282822364861328,16.60889346678609,75.0,95.19733712407717,100.0,2484.333251953125,2613,146.38016218968238,2024-06-30,2024-06-30
2024Q2_PRE,28,4275.T,カーリット,化学,0.9214540240483784,55.091103965702025,29.19642857142857,15.275467853583615,26.37457044673539,0.8261933173880901,11.653386454183268,75.0,98.36845683208702,90.0,1447.0,6276,67.09006928406467,2024-06-30,2024-06-30
2024Q2_PRE,29,5020.T,ＥＮＥＯＳホールディングス,石油・石炭製品,0.9197206551646245,41.20258645586774,18.45800946491025,13.131075372221899,19.246257975197366,0.8845833170306729,18.255954804881814,75.0,99.11270690478867,85.0,826.5999755859375,6276,71.60057185771267,2024-06-30,2024-06-30
2024Q2_PRE,30,7167.T,めぶきフィナンシャルグループ,銀行業,0.9195189628164822,46.2867834088718,25.78313743254268,15.402771885067038,19.48592730644494,0.8753626413598902,11.122994652406415,75.0,98.02817283475157,40.0,626.4000244140625,3002,84.23530129825367,2024-06-30,2024-06-30
2024Q2_PRE,31,9049.T,京福電気鉄道,陸運業,0.917142452756824,48.282828282828284,22.742474916387966,15.541118065848888,30.97643097643097,0.93204879211988,12.817089452603469,91.66666666666666,94.34447300771208,60.0,7340.0,6465,78.80633373934228,2024-06-30,2024-06-30
2024Q2_PRE,32,8630.T,ＳＯＭＰＯホールディングス,保険業,0.9156000562881658,47.31950879675813,13.854822671528,11.36651468277452,14.892893573614408,0.8631666385459575,12.73520495078838,83.33333333333334,98.508746773731,70.0,3435.0,3918,63.05379116961163,2024-06-30,2024-06-30
2024Q2_PRE,33,6489.T,前澤工業,機械,0.9144375856820682,42.59259259259258,29.928952042628776,16.864792596486524,21.278538812785385,0.7962908919732052,17.061611374407583,83.33333333333334,97.79411764705883,100.0,1463.0,6276,81.96517412935323,2024-06-30,2024-06-30
2024Q2_PRE,34,5021.T,コスモエネルギーホールディングス,石油・石炭製品,0.9136537374231131,38.154528398430834,10.294117647058831,12.233472459185462,15.119031045524146,0.9159948464598087,18.816466552315614,91.66666666666666,97.95622203410328,80.0,4050.0,2570,97.75390625,2024-06-30,2024-06-30
2024Q2_PRE,35,3302.T,帝国繊維,繊維製品,0.9117271342287595,28.772440562833566,15.341156019122115,11.524870778553849,15.954664341761116,0.9140519437340675,10.749506903353057,75.0,99.77443609022556,95.0,2654.0,6274,60.07237635705669,2024-06-30,2024-06-30
2024Q2_PRE,36,1921.T,巴コーポレーション,建設業,0.9105935335266386,46.23287671232876,19.77559607293127,13.58653242199701,17.997097242380256,0.8703537853543988,9.736842105263154,66.66666666666666,98.04822043628015,80.0,854.0,6276,80.93220338983052,2024-06-30,2024-06-30
2024Q2_PRE,37,5393.T,ニチアス,ガラス・土石製品,0.9092018189965153,37.40902474526928,18.1476846057572,12.754105890237325,17.712177121771223,0.9097405256349959,6.955128205128203,75.0,96.91991786447639,75.0,4720.0,6276,61.42270861833106,2024-06-30,2024-06-30
2024Q2_PRE,38,7740.T,タムロン,精密機器,0.9090758608941671,54.25925925925925,21.6058394160584,14.941969516318018,19.09385113268609,0.8864898626938819,16.42411642411642,83.33333333333334,93.17673378076063,55.00000000000001,1041.25,4746,108.25,2024-06-30,2024-06-30
2024Q2_PRE,39,7864.T,フジシールインターナショナル,その他製品,0.9081372142542373,41.90201729106629,17.12654614652711,14.282176069112618,22.289156626506035,0.8299786403943178,10.121681415929206,83.33333333333334,97.38924050632912,100.0,2462.0,5498,60.18217306441118,2024-06-30,2024-06-30
2024Q2_PRE,40,7867.T,タカラトミー,その他製品,0.9074716200252556,41.49173738276015,16.9435215946844,13.96610928649654,15.084258117550341,0.796417262879125,18.51239669421487,75.0,99.15492957746478,100.0,3168.0,6273,79.69370391378332,2024-06-30,2024-06-30
2024Q2_PRE,41,6736.T,サン電子,電気機器,0.9056683738274843,108.38911200356982,40.662650602409634,39.044779428236566,57.14285714285714,0.8704233943408348,23.882352941176464,75.0,92.29249011857708,75.0,4670.0,5959,158.5825027685493,2024-06-30,2024-06-30
2024Q2_PRE,42,3205.T,ダイドーリミテッド,繊維製品,0.9049841630283034,82.16704288939052,32.295081967213115,35.938073004606316,55.80110497237569,0.9104466926284165,29.066666666666663,66.66666666666666,95.39007092198581,70.0,807.0,6276,193.45454545454547,2024-06-30,2024-06-30
2024Q2_PRE,43,4461.T,第一工業製薬,化学,0.9034060132055001,106.06372045220964,16.40058055152396,18.551813680828953,27.172195892575047,0.7892715368166463,15.953307392996107,66.66666666666666,99.25742574257426,60.0,4010.0,6276,129.66781214203894,2024-06-30,2024-06-30
2024Q2_PRE,44,6278.T,ユニオンツール,機械,0.9032520547032096,85.35871156661787,43.3748584371461,19.04364106360926,32.33256351039262,0.6320366054234896,18.10012836970475,75.0,99.37205651491365,100.0,6330.0,6276,85.63049853372434,2024-06-30,2024-06-30
2024Q2_PRE,45,7460.T,ヤギ,卸売業,0.9029874440358616,36.74623115577889,20.27624309392264,15.158158772827646,18.012422360248447,0.9373360935600732,8.796546141392337,66.66666666666666,98.06306306306305,70.0,2177.0,6469,63.07116104868913,2024-06-30,2024-06-30
2024Q2_PRE,46,5535.T,ミガロホールディングス,不動産業,0.902222634508349,242.7177700348432,99.5131845841785,47.34173257886763,71.29032258064515,0.7366795655671043,23.344709897610926,91.66666666666666,92.61770244821092,100.0,614.75,2491,318.9097103918228,2024-06-30,2024-06-30
2024Q2_PRE,47,8362.T,福井銀行,銀行業,0.9021688570910128,40.82876294942108,19.92734820965232,13.406465950591748,18.585858585858595,0.8656595768709912,11.577918905715679,66.66666666666666,98.42419080068143,95.0,2311.0,6276,60.82115518441198,2024-06-30,2024-06-30
2024Q2_PRE,48,8411.T,みずほフィナンシャルグループ,銀行業,0.9019288310207045,36.69855485446774,14.314893617021273,9.400698829866538,12.99999999999999,0.853126065157896,14.277808522412839,83.33333333333334,99.05604719764011,35.0,3358.0,5704,58.92096545196404,2024-06-30,2024-06-30
2024Q2_PRE,49,8877.T,エスリード,不動産業,0.9018671421535407,28.428571428571423,28.98134863701578,16.79691287852121,25.40861812778603,0.8148425168484055,13.179723502304153,75.0,98.46659364731653,95.0,4495.0,6047,76.69025157232706,2024-06-30,2024-06-30
2024Q2_PRE,50,8541.T,愛媛銀行,銀行業,0.9016941434385403,30.22794846382557,18.699186991869922,11.668018309824452,15.146147032772372,0.8399737400499049,18.221447253705314,75.0,99.69650986342944,80.0,1314.0,6276,65.4911838790932,2024-06-30,2024-06-30
2024Q2_PRE,51,5451.T,ヨドコウ,鉄鋼,0.9013750665644593,45.5958549222798,25.727069351230437,16.134807435520084,21.287642782969883,0.8836247041410094,15.842839036755386,75.0,96.23287671232876,30.0,1124.0,6276,71.08066971080669,2024-06-30,2024-06-30
2024Q2_PRE,52,2349.T,エヌアイデイ,情報・通信業,0.8975606293905697,39.37263385613845,26.323529411764703,22.363288478128197,34.3939393939394,0.8959778039161751,19.72277227722772,75.0,96.84329199549042,70.0,2577.0,5734,59.074074074074076,2024-06-30,2024-06-30
2024Q2_PRE,53,1982.T,日比谷総合設備,建設業,0.8967973870440937,42.09062003179651,22.936726272352125,14.220979953568754,22.560000000000002,0.8646449065025512,12.339743589743591,75.0,93.34203655352479,100.0,3575.0,6276,62.05802357207615,2024-06-30,2024-06-30
2024Q2_PRE,54,5832.T,ちゅうぎんフィナンシャルグループ,銀行業,0.8966394691137206,67.97808764940238,29.930662557781208,18.221584419075434,35.06133755441234,0.7459377076526135,21.92897596505499,75.0,97.51373229257011,50.0,1686.5,840,95.64965197215778,2024-06-30,2024-06-30
2024Q2_PRE,55,6023.T,ダイハツインフィニアース,輸送用機器,0.8963695288458334,60.64139941690962,15.513626834381554,20.870160260371605,30.651340996168575,0.9268659714997696,17.272185824895768,83.33333333333334,91.27553837658752,45.0,1653.0,6470,154.3076923076923,2024-06-30,2024-06-30
2024Q2_PRE,56,8381.T,山陰合同銀行,銀行業,0.8961175089524106,45.04048582995952,22.26962457337884,15.4930788792208,25.626043405676135,0.8739230595547989,11.226415094339625,75.0,95.21594684385381,15.0,1433.0,6276,79.57393483709274,2024-06-30,2024-06-30
2024Q2_PRE,57,4685.T,菱友システムズ,情報・通信業,0.894852798299505,40.681003584229394,12.142857142857144,10.941722032128592,14.615384615384608,0.8289429968206956,16.43132220795892,75.0,98.37092731829574,55.00000000000001,1962.5,6535,72.30026338893767,2024-06-30,2024-06-30
2024Q2_PRE,58,7936.T,アシックス,その他製品,0.8932736945404184,128.93023255813952,40.930565497494634,21.676033495030435,35.54380664652568,0.691221003962901,25.77574047954866,66.66666666666666,97.95024875621891,100.0,2461.0,6274,127.02952029520293,2024-06-30,2024-06-30
2024Q2_PRE,59,5830.T,いよぎんホールディングス,銀行業,0.8930655231281408,56.905089977188815,31.00263852242744,16.472585927103914,26.919795221843003,0.6602978996916116,20.765169356722744,83.33333333333334,98.44679444811632,55.00000000000001,1489.5,840,87.71266540642722,2024-06-30,2024-06-30
2024Q2_PRE,60,8334.T,群馬銀行,銀行業,0.892825188954188,48.41040462427746,21.179941002949842,17.62874168211791,18.051503083380084,0.8784318438255904,13.890667442232264,83.33333333333334,92.14894571556752,25.0,1027.0,6276,100.54677777028229,2024-06-30,2024-06-30
2024Q2_PRE,61,6777.T,ｓａｎｔｅｃ Ｈｏｌｄｉｎｇｓ,電気機器,0.8924397261136355,171.36150234741785,66.0919540229885,31.607088691231098,47.88004136504653,0.7841100999641777,26.388888888888886,58.333333333333336,98.41089670828603,100.0,8670.0,5960,206.90265486725664,2024-06-30,2024-06-30
2024Q2_PRE,62,1766.T,東建コーポレーション,建設業,0.8924025137109826,32.00442967884829,15.169082125603861,14.772379439071933,23.062015503875966,0.9417842994474251,8.407079646017701,91.66666666666666,93.85826771653544,65.0,11920.0,5959,62.176870748299315,2024-06-30,2024-06-30
2024Q2_PRE,63,5929.T,三和ホールディングス,金属製品,0.8923842585700585,36.90947172445893,11.336109008327021,12.442108345783431,17.658574784651538,0.875227442387025,17.48859439495981,83.33333333333334,97.88685524126456,55.00000000000001,2941.5,6274,60.82558775287041,2024-06-30,2024-06-30
2024Q2_PRE,64,1826.T,佐田建設,建設業,0.8913673802672948,26.28398791540785,10.875331564986745,16.293043500168515,19.258202567760343,0.8947767443817894,12.201257861635217,75.0,100.0,40.0,836.0,6276,84.95575221238938,2024-06-30,2024-06-30
2024Q2_PRE,65,8418.T,山口フィナンシャルグループ,銀行業,0.8913126889078985,42.4502536090519,20.894039735099334,16.551542345362336,24.546632124352328,0.8881016970156699,14.874301675977652,75.0,93.18529862174579,30.0,1825.5,6276,98.33767400887837,2024-06-30,2024-06-30
2024Q2_PRE,66,6787.T,メイコー,電気機器,0.8906552327626751,71.73652694610779,36.832061068702295,25.589035985552265,44.15841584158415,0.9254195324254341,16.620498614958446,58.333333333333336,93.84816753926701,90.0,7170.0,6290,165.35899333826794,2024-06-30,2024-06-30
2024Q2_PRE,67,7186.T,横浜フィナンシャルグループ,銀行業,0.8903520143386696,44.17187716077058,25.774295834153783,16.212644443398286,17.533985218647572,0.8267651117545571,12.722010867669841,75.0,95.57575880879104,35.0,946.2000122070312,2448,70.39438735946828,2024-06-30,2024-06-30
2024Q2_PRE,68,3591.T,ワコールホールディングス,繊維製品,0.8900029729039141,32.4690630524455,22.607035724025092,14.95318144737464,19.293689950662163,0.7530082322303,10.526315789473683,83.33333333333334,97.8667827601219,100.0,4496.0,6274,54.7143840330351,2024-06-30,2024-06-30
2024Q2_PRE,69,3104.T,富士紡ホールディングス,繊維製品,0.8896610859912829,29.792746113989633,13.863636363636367,14.38769573498595,19.108280254777064,0.8312127186054645,13.852242744063325,75.0,98.62204724409449,100.0,5010.0,6274,59.808612440191375,2024-06-30,2024-06-30
2024Q2_PRE,70,4886.T,あすか製薬ホールディングス,医薬品,0.8896216131743935,36.769570011025365,14.861111111111104,18.424594273650875,23.636363636363633,0.9469266971486611,11.461022199277238,91.66666666666666,91.21323529411765,75.0,2481.0,1207,79.1335740072202,2024-06-30,2024-06-30
2024Q2_PRE,71,1944.T,きんでん,建設業,0.8890610896944516,31.702302631578938,19.80549841032355,16.354030121286378,26.029008232065863,0.9508694045730203,7.941858015588787,83.33333333333334,92.14614499424626,65.0,3203.0,6273,65.74385510996119,2024-06-30,2024-06-30
2024Q2_PRE,72,8358.T,スルガ銀行,銀行業,0.8886963497865124,34.993614303959134,22.337962962962955,18.465794470240326,20.756756756756765,0.9411901855004063,17.059483726150393,83.33333333333334,91.91304347826087,45.0,1057.0,6276,87.41134751773049,2024-06-30,2024-06-30
2024Q2_PRE,73,7337.T,ひろぎんホールディングス,銀行業,0.8881937201663465,36.11475945953009,17.541371158392426,12.690246314845211,16.310767832803275,0.8740740780451799,11.099847947288389,75.0,95.68899153194765,55.00000000000001,1243.0,1329,56.07734328166498,2024-06-30,2024-06-30
2024Q2_PRE,74,2790.T,ナフコ,小売業,0.8881451331104026,60.05221932114881,10.093390804597702,12.217096351963834,16.774438950171167,0.7678513206957448,10.440376051459676,75.0,99.8371335504886,25.0,3065.0,5506,64.78494623655915,2024-06-30,2024-06-30
2024Q2_PRE,75,5344.T,ＭＡＲＵＷＡ,ガラス・土石製品,0.8878673554560638,31.497948016415876,20.156250000000007,20.107601993038195,20.478325859491786,0.8781913570300233,21.47239263803681,75.0,95.40942928039702,85.0,38450.0,6276,83.61986628462273,2024-06-30,2024-06-30
2024Q2_PRE,76,6620.T,宮越ホールディングス,不動産業,0.8874009265328343,87.00460829493089,53.479576399394844,43.51311044935976,67.85714285714286,0.6127681080440213,26.115107913669068,75.0,97.31414868105516,100.0,2029.0,6276,136.75612602100352,2024-06-30,2024-06-30
2024Q2_PRE,77,6762.T,ＴＤＫ,電気機器,0.8870388484626295,50.47285490185125,33.00525600161883,20.653310140120542,28.575074604800864,0.8494847610550392,15.894119264841288,58.333333333333336,97.96425024826216,95.0,1973.0,6535,76.7921146953405,2024-06-30,2024-06-30
2024Q2_PRE,78,4116.T,大日精化工業,化学,0.8869526238802543,33.59375,18.66759195003469,16.605888797946392,21.021465581051068,0.8679048398567076,13.148071339693068,66.66666666666666,97.1590909090909,95.0,3420.0,6276,66.66666666666667,2024-06-30,2024-06-30
2024Q2_PRE,79,9324.T,安田倉庫,倉庫・運輸関連業,0.8868887175556122,35.938827527612574,32.12221304706855,17.73051353057192,24.135546334716462,0.9032475018299049,12.114413909141897,91.66666666666666,89.13649025069638,95.0,1600.0,6273,63.432073544433095,2024-06-30,2024-06-30
2024Q2_PRE,80,4634.T,ａｒｔｉｅｎｃｅ,化学,0.8866991330881836,26.506024096385538,16.62617146824019,11.6901506183905,19.903248099516247,0.9444910219320345,9.304386353566684,75.0,96.69064748201438,55.00000000000001,3360.0,6276,52.24286361576802,2024-06-30,2024-06-30
2024Q2_PRE,81,1969.T,高砂熱学工業,建設業,0.8863667662819076,76.0,22.091782283884733,23.86924019967879,31.640625,0.9208735584313853,12.423312883435578,83.33333333333334,84.86646884272997,55.00000000000001,2860.0,6276,131.76661264181524,2024-06-30,2024-06-30
2024Q2_PRE,82,9343.T,アイビス,サービス業,0.8858266620747375,164.21507536266736,33.80281690140845,29.218132802552425,33.0396475770925,0.7650333058849902,24.517258860678236,66.66666666666666,94.37086092715232,90.0,855.0,724,150.1462933105431,2024-06-30,2024-06-30
2024Q2_PRE,83,8750.T,第一生命ホールディングス,保険業,0.8852809527512693,41.01049868766404,13.794016415144284,16.55739566017437,20.376175548589348,0.8487535918893563,13.722040713747175,66.66666666666666,99.26096997690532,65.0,1074.5,3918,60.22367194780989,2024-06-30,2024-06-30
2024Q2_PRE,84,6794.T,フォスター電機,電気機器,0.8844565192435166,72.27533460803059,44.04476418864909,26.396980759177495,49.4037478705281,0.7930673246703844,14.495592556317337,58.333333333333336,97.09051724137932,100.0,1802.0,6276,97.15536105032822,2024-06-30,2024-06-30
2024Q2_PRE,85,9369.T,キユーソー流通システム,倉庫・運輸関連業,0.8842222952980866,82.66522210184182,45.721694036300775,22.149866534771036,43.94957983193277,0.5322163388533298,13.990147783251228,75.0,98.42381786339755,100.0,1686.0,6272,75.80813347236706,2024-06-30,2024-06-30
2024Q2_PRE,86,7932.T,ニッピ,その他製品,0.8827088028025583,21.487603305785118,28.4965034965035,17.88441269070761,32.055749128919864,0.7761465644433374,16.062992125984255,83.33333333333334,96.96569920844327,100.0,7350.0,6535,98.38056680161944,2024-06-30,2024-06-30
2024Q2_PRE,87,8050.T,セイコーグループ,精密機器,0.8822814097222994,79.97070670084219,21.358024691358036,15.634661510123662,19.430051813471504,0.711008322171724,16.84172401303875,66.66666666666666,95.99609375,100.0,4915.0,6276,88.82059162504802,2024-06-30,2024-06-30
2024Q2_PRE,88,7513.T,コジマ,小売業,0.8815550109428639,24.77535301668805,15.302491103202854,15.343729204389888,20.48346055979644,0.8916456096516867,15.145005370569276,66.66666666666666,98.18181818181819,95.0,972.0,6276,70.82601054481547,2024-06-30,2024-06-30
2024Q2_PRE,89,6363.T,酉島製作所,機械,0.8814631056995471,40.61116031886625,15.875912408759119,18.11685377570571,26.335174953959495,0.9121468817496878,11.442786069651746,75.0,90.71428571428571,60.0,3175.0,6276,84.27161926871736,2024-06-30,2024-06-30
2024Q2_PRE,90,8622.T,水戸証券,証券、商品先物取引業,0.8813581890023292,34.338747099767986,22.41014799154335,13.241178403962884,19.383259911894267,0.7546845554946516,18.145161290322577,66.66666666666666,99.65576592082617,65.0,579.0,6276,75.98784194528876,2024-06-30,2024-06-30
2024Q2_PRE,91,8225.T,タカチホ,卸売業,0.8810844315080415,89.36170212765957,62.80487804878048,29.741536278919266,64.23357664233578,0.7183109816500362,13.080739738385205,83.33333333333334,89.0,90.0,4005.0,6535,110.7894736842105,2024-06-30,2024-06-30
2024Q2_PRE,92,4220.T,リケンテクノス,化学,0.8808099096797128,23.31786542923433,8.138351983723302,9.469032296960123,9.894736842105267,0.9071272102230339,14.348785871964676,75.0,100.0,40.0,1063.0,6276,66.09375,2024-06-30,2024-06-30
2024Q2_PRE,93,7966.T,リンテック,その他製品,0.880696214991168,26.38786084381939,11.23778501628665,10.744501429214807,15.422077922077925,0.9327354411279133,8.827785817655576,83.33333333333334,96.0618846694796,65.0,3415.0,6276,49.912203687445135,2024-06-30,2024-06-30
2024Q2_PRE,94,7014.T,名村造船所,輸送用機器,0.8805321720195973,80.31437125748504,24.175257731958766,28.884692150649173,39.82188295165394,0.9002501725207757,31.65137614678899,58.333333333333336,95.4059405940594,75.0,2409.0,6470,318.2291666666667,2024-06-30,2024-06-30
2024Q2_PRE,95,8544.T,京葉銀行,銀行業,0.8798281196419776,29.498525073746308,17.066666666666674,11.583470484918827,16.337285902503297,0.8524584336576504,10.42524005486969,66.66666666666666,96.48351648351648,85.0,878.0,6276,67.23809523809523,2024-06-30,2024-06-30
2024Q2_PRE,96,6772.T,東京コスモス電機,電気機器,0.8795570269479595,31.298904538341166,24.480712166172115,14.801444739581138,22.322775263951744,0.8750227984753629,13.569520202901087,66.66666666666666,98.47417840375586,90.0,839.0,6272,41.91474673146524,2024-06-30,2024-06-30
2024Q2_PRE,97,6239.T,ナガオカ,機械,0.8792807201922687,64.64454976303318,15.185676392572933,27.776806228380664,35.21224773834377,0.9095476336909265,21.177088807146617,83.33333333333334,89.39783839423572,40.0,1737.0,2634,110.54545454545455,2024-06-30,2024-06-30
2024Q2_PRE,98,4549.T,栄研化学,医薬品,0.8778027795985024,31.224370240187472,12.903225806451623,10.8373360737181,13.00853842290306,0.8347267124019023,15.520504731861195,75.0,99.55555555555556,60.0,2240.0,6273,44.609425435765004,2024-06-30,2024-06-30
