image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2409.png,2409,"株伍指标
予想PER
（倍）
<25.1>
22.1
<26.1>
21.3
实PER
高值平均
28.5
安值平均
24.3
PBR
0-53
株倡(2/26)
2
10329
CLEA
最低購人额
10万3200m
6654
金",6654,6654.T,不二電機工業,電気機器,True
2410.png,2410,"株伍指标
海正格
予想PER
（倍）
<25.3>
13.7
(26.3>
16.3
实PER
高宿平均
43.6
安值平均
39.6
PBR
0-56
株幅(2/26)
811月
最低購人额
8万1100P
6655",,,,,False
2411.png,2411,"株伍指标
予想PER
（倍）
<25.4>
38.8
<26.4>
19.4
实PER
高值平均
103.2
安值平均
42.3
PBR
3-48
株倡(2/26)
6
775F
最低購人额
7万7500F
6656
0
金",6656,6656.T,インスペック,電気機器,True
2412.png,2412,"株伍指标
予想PER
（倍）
<25.3>
6.0
(26.3>
5.7
实PER
高值平均
7.0
安值平均
3.1
PBR
1.01
株福（2/26)
2
600F
最低購人额
6万内
6658",6658,6658.T,シライ電子工業,電気機器,True
2413.png,2413,"株伍指标
予想PER
（倍）
<25.3>
<26.3>
实PER
高宿平均
安值平均
PBR
1.65
株幅(2/26)
829
CIUH
最低購人额
8200F
6659
特",6659,6659.T,メディアリンクス,電気機器,True
2414.png,2414,"株伍指标
予想PER
（倍）
<25.6>
<26.6>
47.0
实PER
高宿平均
安值平均
PBR
1.77
株倡(2/26）
2
221月
最低購人额
2万2100F
6662
金
重均",6662,6662.T,ユビテック,電気機器,True
2415.png,2415,"株伍指标
予想PER
（倍）
<25.12>
53.8
<26.12>
24.7
实PER
高值平均
72.8
安值平均
54.0
PBR
0-64
株倡(2/26)
2
269m
最低購人额
2万6900F
外3速品特
6663
结又色",6663,6663.T,太洋テクノレックス,電気機器,True
2416.png,2416,"株伍指标
予想PER
（倍）
<25.11>
96.7
<26.11>
3.6
实PER
高值平均
安值平均
PBR
0-29
株倡(2/26)
210-7
2329
最低購人额
2万3200F
6664
特
金",6664,6664.T,オプトエレクトロニクス,電気機器,True
2417.png,2417,"株伍指标
（倍）
予想PER
<25.3>
(26.3>
11.0
实PER
高值平均
12.5
安值平均
6.6
PBR
0.77
株幅(2/26)
9
4029
最低購人额
4万200F
+
9999
速计特
笛",,,,,False
2418.png,2418,"株伍指标
予想PER
（倍）
<25.8>
8.5
<26-8>
8'8
实PER
高值平均
12.6
安值平均
7.0
PBR
1.08
株倡(2/26)
1491月
最低購人额
14万9100m
6668",6668,6668.T,アドテック プラズマ テクノロジー,電気機器,True
