quarter,rank,ticker,company_name,sector,score,annual_return_pct,quarter_return_pct,avg_monthly_high_low_change_pct,max_monthly_high_low_change_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,end_to_trailing_high_pct,persistence_20d_pct,quarter_end_close,price_rows,trailing_return_pct,learning_date,training_cutoff_date
2020Q1_PRE,941,7039.T,ブリッジインターナショナルグループ,サービス業,0.6314769887370777,27.800000000000004,41.78994082840237,29.56396231682617,51.45413870246085,0.18989215922074032,44.106925880923455,58.333333333333336,91.72248803827752,100.0,1917.0,1813,13.264401772525858,2019-12-31,2019-12-31
2020Q1_PRE,942,1939.T,四電工,建設業,0.6313523656131677,10.554292370355212,3.5930295636839693,4.170070574705287,6.06610512993937,0.7060424837155617,4.387642861209762,58.333333333333336,99.72603157202383,55.00000000000001,485.3333435058594,6276,11.10263232443689,2019-12-31,2019-12-31
2020Q1_PRE,943,3763.T,プロシップ,情報・通信業,0.6308875061554583,24.216765453005927,18.59337105901375,12.566706585047873,16.19496855345912,0.030410548329708464,19.52789699570815,58.333333333333336,99.25575101488498,85.0,733.5,5190,14.430577223088914,2019-12-31,2019-12-31
2020Q1_PRE,944,5957.T,日東精工,金属製品,0.6305853175491068,29.233870967741925,10.327022375215144,14.166148540416268,24.493554327808464,0.309986734605911,23.664122137404576,66.66666666666666,94.8224852071006,70.0,641.0,6276,7.731092436974785,2019-12-31,2019-12-31
2020Q1_PRE,945,2294.T,柿安本店,食料品,0.6302779096982136,32.69731136166523,45.02369668246446,18.29042948985423,30.424638357442845,0.05339826448572349,16.530944625407162,50.0,90.66666666666666,100.0,3060.0,6535,27.02366127023661,2019-12-31,2019-12-31
2020Q1_PRE,946,4674.T,クレスコ,情報・通信業,0.6301002160899135,29.504102747056727,6.451612903225801,9.88059845578999,12.420382165605105,0.3061087114752473,19.284802043422733,66.66666666666666,92.13197969543148,85.0,907.5,5038,12.90824261275272,2019-12-31,2019-12-31
2020Q1_PRE,947,6135.T,牧野フライス製作所,機械,0.6299691452205806,41.20956399437412,3.292181069958855,16.159342553063038,23.777777777777786,0.4303471047536931,26.553106212424847,66.66666666666666,89.80322003577818,25.0,5020.0,6276,23.190184049079754,2019-12-31,2019-12-31
2020Q1_PRE,948,4345.T,シーティーエス,サービス業,0.6298168497374785,22.555205047318605,7.916666666666661,13.27562154689721,16.85714285714286,0.4882009925512061,20.10376134889753,58.333333333333336,93.61445783132531,65.0,777.0,5969,20.278637770897824,2019-12-31,2019-12-31
2020Q1_PRE,949,8075.T,神鋼商事,卸売業,0.6297609180896095,16.583956204927873,18.59487309296266,11.672993305341521,14.56778714516085,0.0018988195869661384,23.90912421900365,83.33333333333334,99.1558213336351,100.0,939.6666870117188,6276,7.883660965754169,2019-12-31,2019-12-31
2020Q1_PRE,950,1885.T,東亜建設工業,建設業,0.6297428504593171,30.927835051546392,24.32228915662651,15.447348151913918,18.780096308186202,0.002094117341369661,31.805157593123212,75.0,90.46575342465754,100.0,412.75,6276,14.812239221140477,2019-12-31,2019-12-31
2020Q1_PRE,951,6327.T,北川精機,機械,0.6296611721085457,77.77777777777777,39.32584269662922,23.914908276683715,29.032258064516125,0.00041102996318276297,43.02721088435374,58.333333333333336,79.48717948717949,90.0,496.0,6534,42.120343839541555,2019-12-31,2019-12-31
2020Q1_PRE,952,1914.T,日本基礎技術,建設業,0.6290730744167236,33.11688311688312,24.620060790273545,18.981824228441422,35.423197492163006,0.1444392312711571,23.214285714285708,58.333333333333336,93.18181818181817,55.00000000000001,410.0,6276,15.168539325842701,2019-12-31,2019-12-31
2020Q1_PRE,953,3140.T,ＢＲＵＮＯ,卸売業,0.6285720495511686,39.221556886227546,12.864077669902919,6.952598707113451,9.447852760736186,0.05432628574630605,28.882575757575758,66.66666666666666,87.48824082784571,55.00000000000001,930.0,4298,26.530612244897966,2019-12-31,2019-12-31
2020Q1_PRE,954,3197.T,すかいらーくホールディングス,小売業,0.6277767874193219,22.70114942528736,8.92857142857142,7.715872255214218,13.132345426673474,0.6510596235937096,14.395886889460153,50.0,95.14260249554367,80.0,2135.0,2808,9.768637532133685,2019-12-31,2019-12-31
2020Q1_PRE,955,4611.T,大日本塗料,化学,0.6277624523967684,24.287222808870123,9.794776119402982,8.8035961667569,9.5330739299611,0.17118638041824086,22.09897610921502,66.66666666666666,94.76650563607085,85.0,1177.0,6274,12.523900573613766,2019-12-31,2019-12-31
2020Q1_PRE,956,9449.T,ＧＭＯインターネットグループ,情報・通信業,0.6275973584593166,48.32022873481059,10.431080361894619,17.24735404136871,27.975863960504665,0.5552657545834252,16.169782718544724,33.33333333333333,88.9412773253322,30.0,2075.0,5450,43.10344827586208,2019-12-31,2019-12-31
2020Q1_PRE,957,2325.T,ＮＪＳ,サービス業,0.6274109843240839,14.66498103666245,6.768687463213663,8.191601413468204,10.59988351776353,0.5243829171110745,17.30205278592375,66.66666666666666,95.52395997893628,95.0,1814.0,5823,6.392961876832848,2019-12-31,2019-12-31
2020Q1_PRE,958,7607.T,進和,卸売業,0.6273559015100292,17.092337917485256,8.412914961346063,11.827659741208302,16.16067258290519,0.4456768695122608,13.435374149659863,66.66666666666666,93.89523434423002,65.0,2384.0,5907,12.346842601319509,2019-12-31,2019-12-31
2020Q1_PRE,959,4768.T,大塚商会,情報・通信業,0.6271660453661636,43.914473684210535,2.699530516431925,11.351632255177176,11.518987341772146,0.37217454192134913,17.595307917888558,58.333333333333336,90.76763485477179,55.00000000000001,2187.5,6273,28.299120234604104,2019-12-31,2019-12-31
2020Q1_PRE,960,9880.T,イノテック,電気機器,0.6269658543644236,19.91480298189563,26.944757609921076,15.05721519010741,17.715617715617714,3.518110202871405e-05,25.981308411214954,75.0,97.4891774891775,85.0,1126.0,4412,9.9609375,2019-12-31,2019-12-31
2020Q1_PRE,961,5966.T,京都機械工具,金属製品,0.6268693190666447,21.48414123279474,15.340909090909083,7.313027588852639,10.950854700854705,0.0390321884260183,14.29313929313929,66.66666666666666,97.73712084737602,100.0,2030.0,6467,5.509355509355518,2019-12-31,2019-12-31
2020Q1_PRE,962,3352.T,バッファロー,小売業,0.6268221819400385,44.30232558139535,6.43224699828473,13.687588849425994,22.72727272727273,0.6902421540417892,31.315626930203834,58.333333333333336,73.0,35.0,1241.0,5257,32.72727272727274,2019-12-31,2019-12-31
2020Q1_PRE,963,7819.T,粧美堂,その他製品,0.6268036300693679,19.287833827893188,5.789473684210522,5.476816067026266,7.629427792915533,0.6035456236208808,19.321148825065272,58.333333333333336,98.52941176470588,65.0,402.0,3945,4.960835509138373,2019-12-31,2019-12-31
2020Q1_PRE,964,9206.T,スターフライヤー,空運業,0.6262746398509295,14.084507042253524,2.5316455696202445,4.120593884744831,6.563706563706573,0.7593919149739079,8.735332464146028,58.333333333333336,96.65871121718376,35.0,4050.0,3497,14.245416078984485,2019-12-31,2019-12-31
2020Q1_PRE,965,4809.T,パラカ,不動産業,0.6259131534666098,27.519613759806873,3.883972468043262,5.2342745896779785,5.973120955699351,0.5981068960265725,20.51705170517052,58.333333333333336,93.24801412180052,30.0,2113.0,5248,16.226622662266223,2019-12-31,2019-12-31
2020Q1_PRE,966,9009.T,京成電鉄,陸運業,0.625850599784466,23.61515950941402,-3.085714199617351,7.137526990599456,8.284020540055813,0.8435540197616104,11.126567690906164,66.66666666666666,91.08486000553997,0.0,1413.3333740234375,6535,17.941584926249,2019-12-31,2019-12-31
2020Q1_PRE,967,2730.T,エディオン,小売業,0.6258392889090205,14.650283553875232,13.152985074626855,9.131167962573945,13.831775700934589,0.28497303139074215,19.876325088339218,66.66666666666666,97.27345629510826,70.0,1213.0,5953,7.155477031802127,2019-12-31,2019-12-31
2020Q1_PRE,968,9889.T,ＪＢＣＣホールディングス,情報・通信業,0.6253076325421969,22.10663198959688,21.239509360877996,17.775940856435376,27.86440677966102,0.17101014687243699,29.425156516789986,66.66666666666666,94.60957178841309,75.0,469.5,6274,9.504373177842563,2019-12-31,2019-12-31
2020Q1_PRE,969,9081.T,神奈川中央交通,陸運業,0.6251786022655854,8.388814913448739,4.225352112676051,3.9546823568842906,5.118110236220463,0.38532738185332804,8.723135271807836,75.0,98.7864077669903,95.0,4070.0,6276,6.266318537859017,2019-12-31,2019-12-31
2020Q1_PRE,970,6201.T,豊田自動織機,輸送用機器,0.6251571430684428,28.267477203647417,0.15822784810126667,8.768463377951363,13.02876480541455,0.6622500006511144,13.492063492063489,58.333333333333336,94.47761194029852,25.0,6330.0,6276,17.87709497206704,2019-12-31,2019-12-31
2020Q1_PRE,971,7472.T,鳥羽洋行,卸売業,0.6251518051190614,22.054009819967256,5.331920903954801,3.7802253008801654,6.129722024233786,0.5148508201430497,16.195190947666195,66.66666666666666,93.95275590551181,75.0,2983.0,6535,5.480905233380473,2019-12-31,2019-12-31
2020Q1_PRE,972,1841.T,サンユー建設,建設業,0.6250163515916765,21.389793702497293,24.084350721420634,11.77555185988921,22.453222453222455,0.1427168336745538,20.36363636363636,66.66666666666666,91.94078947368422,75.0,1118.0,6524,10.474308300395263,2019-12-31,2019-12-31
2020Q1_PRE,973,8585.T,オリエントコーポレーション,その他金融業,0.6249074031592258,25.0,10.738255033557053,13.420589570722088,18.705035971223015,0.4465576524831679,27.210884353741495,58.333333333333336,95.93023255813954,35.0,1650.0,6276,12.244897959183664,2019-12-31,2019-12-31
2020Q1_PRE,974,6031.T,ＺＥＴＡ,サービス業,0.6246129134096241,47.58454106280192,8.525754884547077,23.204596628461445,31.379962192816645,0.44785425255353817,38.214959145191706,75.0,70.96399535423926,75.0,152.75,2760,15.065913370998118,2019-12-31,2019-12-31
2020Q1_PRE,975,6728.T,アルバック,電気機器,0.6244838039964528,42.225859247135844,-2.0293122886133053,16.252037337811316,19.036144578313262,0.6883755979767616,21.1963589076723,66.66666666666666,86.3817097415507,0.0,4345.0,5413,27.046783625730985,2019-12-31,2019-12-31
2020Q1_PRE,976,3454.T,ファーストブラザーズ,不動産業,0.6240623434049994,12.325390304026286,23.375451263537904,10.183942298881494,13.131313131313128,0.11137934280997797,24.668227946916478,58.333333333333336,99.70824215900802,60.0,1367.0,2723,16.937553464499565,2019-12-31,2019-12-31
2020Q1_PRE,977,3284.T,フージャースホールディングス,不動産業,0.623147767835567,17.320261437908503,11.490683229813659,9.065374212717662,10.494752623688154,0.10896157016675068,17.271407837445572,75.0,96.3758389261745,75.0,718.0,3184,8.952959028831554,2019-12-31,2019-12-31
2020Q1_PRE,978,5902.T,ホッカンホールディングス,金属製品,0.6225978139655868,21.089223638470457,33.375877472878116,16.066659128494344,22.66934942991281,0.0004511691088002756,29.960119641076766,58.333333333333336,98.81796690307328,100.0,2090.0,6276,16.499442586399105,2019-12-31,2019-12-31
2020Q1_PRE,979,5381.T,マイポックス,ガラス・土石製品,0.6221393570324092,32.666666666666664,23.21981424148607,26.64416885395402,48.27586206896552,0.3641867049760824,26.098901098901095,66.66666666666666,84.14376321353065,35.0,398.0,6239,9.340659340659329,2019-12-31,2019-12-31
2020Q1_PRE,980,7048.T,ベルトラ,サービス業,0.6217244402807727,139.23076923076923,6.506849315068486,18.0550796363886,20.974760661444726,0.11289594758276233,45.84022038567493,66.66666666666666,67.24324324324324,20.0,1244.0,1755,149.7991967871486,2019-12-31,2019-12-31
2020Q1_PRE,981,4709.T,ＩＤホールディングス,情報・通信業,0.6215344597794559,22.705314009661826,20.09456264775413,11.921688403088655,12.889986085187033,0.005896493790703006,32.06056752689068,66.66666666666666,96.76190476190476,80.0,1016.0,6535,14.414414414414424,2019-12-31,2019-12-31
2020Q1_PRE,982,1899.T,福田組,建設業,0.6214404493147764,20.884520884520885,15.492957746478876,12.907451346946605,19.124999999999993,0.22382265136543034,20.837808807733616,66.66666666666666,93.71428571428572,80.0,4920.0,6276,8.609271523178808,2019-12-31,2019-12-31
2020Q1_PRE,983,4814.T,ネクストウェア,情報・通信業,0.6207184883635812,30.09259259259258,15.637860082304522,16.298084291187745,19.82758620689655,0.06455820547849289,24.675324675324674,75.0,89.49044585987261,80.0,281.0,5960,12.400000000000011,2019-12-31,2019-12-31
2020Q1_PRE,984,8098.T,稲畑産業,卸売業,0.6203646688045472,17.238912732474954,21.858736059479543,11.460548235650458,13.405017921146944,0.011807315661428897,27.09757613424487,75.0,96.8676122931442,100.0,1639.0,6276,6.705729166666674,2019-12-31,2019-12-31
2020Q1_PRE,985,9914.T,植松商会,卸売業,0.6201728643939464,18.57585139318885,13.649851632047483,8.818870018870022,16.060606060606062,0.2563230566086472,10.196445275958844,58.333333333333336,99.91304347826086,0.0,1149.0,6535,10.480769230769237,2019-12-31,2019-12-31
2020Q1_PRE,986,1994.T,高橋カーテンウォール工業,建設業,0.6201129561339455,34.71502590673574,8.033240997229907,12.10755429136164,15.384615384615374,0.3494237600111674,20.953575909661225,58.333333333333336,91.22807017543859,50.0,780.0,6535,19.631901840490794,2019-12-31,2019-12-31
2020Q1_PRE,987,9679.T,ホウライ,サービス業,0.6200418387455047,15.999994778774873,0.9999957696323669,4.619055928629123,5.244755356683384,0.53892794549531,8.448277788921954,75.0,92.54344198941055,30.0,976.3333129882812,6534,15.725004675302511,2019-12-31,2019-12-31
2020Q1_PRE,988,9029.T,ヒガシホールディングス,陸運業,0.6198745760894726,20.79439252336448,14.380530973451332,9.888644495829652,15.436241610738266,0.21503088012660299,18.724279835390945,58.333333333333336,97.91666666666666,90.0,517.0,3944,6.378600823045266,2019-12-31,2019-12-31
2020Q1_PRE,989,3670.T,協立情報通信,情報・通信業,0.6196078802302082,11.31428571428572,3.177966101694918,5.747367779919451,8.808864265927973,0.4855777872884156,10.15625,66.66666666666666,98.78296146044624,50.0,1948.0,3211,9.870276367738295,2019-12-31,2019-12-31
2020Q1_PRE,990,4627.T,ナトコ,化学,0.6193975390225674,23.174294060370016,-1.7094017094017144,4.849763189002728,6.3322368421052655,0.4581931386096464,12.769230769230766,66.66666666666666,96.1977186311787,0.0,1265.0,6535,20.361560418648917,2019-12-31,2019-12-31
2020Q1_PRE,991,3640.T,電算,情報・通信業,0.619041782502021,15.92875318066158,10.959571358986842,5.412247138773071,6.354679802955654,0.0564989281296876,14.834673815907063,66.66666666666666,99.12967798085292,100.0,2278.0,3862,7.962085308056865,2019-12-31,2019-12-31
2020Q1_PRE,992,4316.T,ビーマップ,情報・通信業,0.6190233907886742,61.79775280898876,14.437086092715234,21.833556483387074,33.56070941336971,0.16932644985926626,47.21586575133486,66.66666666666666,62.3826714801444,60.0,864.0,5960,33.539412673879454,2019-12-31,2019-12-31
2020Q1_PRE,993,3661.T,エムアップホールディングス,情報・通信業,0.6188539405720236,60.56166056166057,31.303045431852226,20.448903889027463,37.30870712401055,0.07308265413833348,37.06550802139037,50.0,86.65568369028006,75.0,328.75,3439,28.167641325536064,2019-12-31,2019-12-31
2020Q1_PRE,994,6089.T,ウィルグループ,サービス業,0.6186267960348438,56.10972568578554,29.20536635706914,15.497558102787048,21.90954773869347,0.0002730099242570505,45.43554006968641,58.333333333333336,86.88410825815406,100.0,1252.0,3004,25.829145728643212,2019-12-31,2019-12-31
2020Q1_PRE,995,4681.T,リゾートトラスト,サービス業,0.6181774586480857,17.852604828462514,5.337876206700742,8.204668746531363,10.8440797186401,0.6334282544062144,13.027744270205066,58.333333333333336,94.69116896375702,50.0,927.5,6273,11.881785283474056,2019-12-31,2019-12-31
2020Q1_PRE,996,9780.T,ハリマビステム,サービス業,0.6178072502843499,17.24137931034482,15.449915110356539,12.319277103816788,18.833333333333325,0.44909479477383607,17.62439611444121,58.333333333333336,95.37166900420758,45.0,340.0,6534,9.14927768860354,2019-12-31,2019-12-31
2020Q1_PRE,997,8871.T,ゴールドクレスト,不動産業,0.6177604617354479,34.99675955930006,-1.8378887841658864,9.982821612665845,12.591152163344677,0.81000667727004,16.309523809523807,58.333333333333336,87.77918246944796,0.0,2083.0,6273,26.70316301703164,2019-12-31,2019-12-31
2020Q1_PRE,998,3001.T,片倉工業,繊維製品,0.6176877503105875,20.052770448548806,1.1860637509266025,8.437926180293925,12.662090007627768,0.6492268979434999,13.71386212008896,66.66666666666666,92.41706161137441,0.0,1365.0,6276,17.7739430543572,2019-12-31,2019-12-31
2020Q1_PRE,999,9441.T,ベルパーク,情報・通信業,0.6176823765613337,10.687022900763354,9.296485764285478,6.6034436578420745,9.975666129676085,0.4212579922427735,12.484391458918543,58.333333333333336,96.23894065219415,100.0,1450.0,6433,11.395650089142585,2019-12-31,2019-12-31
2020Q1_PRE,1000,4923.T,コタ,化学,0.6175490766788986,19.853041935386972,24.261770702223927,11.054609360825014,15.808556222310543,0.0482542333110888,16.73510087185853,50.0,97.49530362119735,95.0,966.7744750976562,5828,19.435141633830668,2019-12-31,2019-12-31
2020Q1_PRE,1001,6899.T,ＡＳＴＩ,電気機器,0.6171254153374002,20.367081113084673,18.819403857393336,11.623091466062064,13.568439928272568,0.15224829834415177,21.3820731096645,66.66666666666666,96.16840113528855,90.0,2033.0,5765,3.09330628803246,2019-12-31,2019-12-31
2020Q1_PRE,1002,6995.T,東海理化電機製作所,輸送用機器,0.6168498712570646,20.145495243424726,13.959660297239918,12.90485800286568,19.7080291970803,0.05050033490196315,24.41471571906354,75.0,94.33216168717048,75.0,2147.0,6276,13.597883597883609,2019-12-31,2019-12-31
2020Q1_PRE,1003,3204.T,トーア紡コーポレーション,繊維製品,0.6167037606729547,18.803418803418804,5.9047619047619015,8.417690239019237,10.285714285714276,0.5458293884815673,20.37735849056603,66.66666666666666,94.39728353140917,75.0,556.0,5635,4.9056603773584895,2019-12-31,2019-12-31
2020Q1_PRE,1004,7004.T,カナデビア,機械,0.6165821032858347,22.619047619047628,15.73033707865168,10.73194279779604,12.776412776412771,0.3243745834576983,22.76029055690073,58.333333333333336,89.76034858387798,60.0,412.0,6535,18.39080459770115,2019-12-31,2019-12-31
2020Q1_PRE,1005,9903.T,カンセキ,小売業,0.61645812644383,32.97463489623367,2.30632761679479,3.1463207105120703,3.9831019915509858,0.30803521509634646,19.76687712481787,66.66666666666666,82.89410637278391,55.00000000000001,1730.0,6535,34.63035019455254,2019-12-31,2019-12-31
2020Q1_PRE,1006,6167.T,冨士ダイス,機械,0.6163110756420213,32.82571912013537,24.801271860095397,15.042412086610687,24.382716049382715,0.004176991351007353,23.489010989010993,50.0,97.39454094292805,95.0,785.0,2636,18.58006042296072,2019-12-31,2019-12-31
2020Q1_PRE,1007,4216.T,旭有機材,化学,0.6161785708935922,26.558073654390935,32.76374442793462,14.582154250211566,25.401929260450153,0.009881699070333982,36.06027987082885,58.333333333333336,96.07526881720429,80.0,1787.0,6276,16.265452179570584,2019-12-31,2019-12-31
2020Q1_PRE,1008,3769.T,ＧＭＯペイメントゲートウェイ,情報・通信業,0.6161483388435304,66.22222222222223,2.8885832187070193,15.866589664411599,22.222222222222232,0.34717827809397195,27.00892857142857,66.66666666666666,82.37885462555066,5.0,7480.0,5164,28.52233676975946,2019-12-31,2019-12-31
2020Q1_PRE,1009,3186.T,ネクステージ,小売業,0.6160712127291533,26.725838264299796,12.325174825174834,15.125614600036652,21.175278622087124,0.1022227045991283,29.715165511932252,58.333333333333336,96.54395191585274,100.0,1285.0,3100,14.42564559216384,2019-12-31,2019-12-31
2020Q1_PRE,1010,5484.T,東北特殊鋼,鉄鋼,0.6160225965025597,15.567911040508342,2.609308885754591,4.663872437108255,7.310149041873659,0.5465979546956851,8.215085884988794,66.66666666666666,96.23015873015873,50.0,1455.0,6534,8.663181478715455,2019-12-31,2019-12-31
2020Q1_PRE,1011,4042.T,東ソー,化学,0.6159647740561718,23.093681917211327,15.07128309572301,11.81056007153407,13.947190250507791,0.0012444994337432735,28.191200434546438,83.33333333333334,91.52267818574515,95.0,1695.0,6535,18.11846689895471,2019-12-31,2019-12-31
2020Q1_PRE,1012,8056.T,ＢＩＰＲＯＧＹ,情報・通信業,0.615944198550614,40.3113478082753,-1.2968299711815567,9.1982539575255,10.688140556368953,0.6421301063311498,17.158081705150973,58.333333333333336,88.50129198966408,40.0,3425.0,6276,21.669626998223812,2019-12-31,2019-12-31
2020Q1_PRE,1013,4406.T,新日本理化,化学,0.6157809360592612,46.428571428571416,3.015075376884413,11.265428155718798,14.500000000000002,0.2847963601688034,26.060606060606062,66.66666666666666,89.51965065502183,5.0,205.0,6470,24.242424242424242,2019-12-31,2019-12-31
2020Q1_PRE,1014,3565.T,アセンテック,卸売業,0.6155346178641551,26.015037593984957,0.6243996157540899,16.254257898523647,20.324324324324316,0.2736549830830627,26.809523809523807,75.0,93.36007130124777,45.0,1047.5,2186,27.74390243902438,2019-12-31,2019-12-31
2020Q1_PRE,1015,6859.T,エスペック,電気機器,0.6151004897705161,24.72283813747229,16.09907120743035,11.805804160207794,14.437932871603621,0.016662335013851837,25.887265135699376,66.66666666666666,92.97520661157024,100.0,2250.0,6274,15.148413510747183,2019-12-31,2019-12-31
2020Q1_PRE,1016,9173.T,東海汽船,海運業,0.6150364023464744,10.123239436619723,2.5409836065573677,3.12320684793365,4.461414790996776,0.7343134232085844,9.128289473684214,75.0,94.34389140271493,75.0,2502.0,6273,2.8782894736842035,2019-12-31,2019-12-31
2020Q1_PRE,1017,3880.T,大王製紙,パルプ・紙,0.6149566553046036,17.902208201892744,6.557377049180335,7.921849934688304,11.508771929824558,0.33633961319182004,18.156228008444753,66.66666666666666,94.08432976714916,45.0,1495.0,6274,15.712074303405576,2019-12-31,2019-12-31
2020Q1_PRE,1018,7928.T,旭化学工業,化学,0.6148482231439957,33.07692307692307,23.571428571428577,27.27700984160426,43.40909090909091,0.35694388218097106,22.196796338672765,58.333333333333336,82.25039619651348,15.0,519.0,6535,18.764302059496572,2019-12-31,2019-12-31
2020Q1_PRE,1019,7297.T,カーメイト,輸送用機器,0.6148378769808989,25.798212005108567,5.122732123799367,11.665703872080702,14.614499424626004,0.6187858926878337,25.322391559202817,58.333333333333336,90.44995408631772,65.0,985.0,6535,15.474794841735061,2019-12-31,2019-12-31
2020Q1_PRE,1020,4997.T,日本農薬,化学,0.6147130616682007,19.057377049180335,14.595660749506912,13.251845151804265,19.628099173553725,0.21103351886137955,21.764705882352942,58.333333333333336,95.55921052631578,55.00000000000001,581.0,6276,18.571428571428573,2019-12-31,2019-12-31
2020Q1_PRE,1021,7562.T,安楽亭,小売業,0.6146342699176593,8.51063829787233,3.134479271991908,1.8056639666386747,2.39520958083832,0.5278076452670706,5.900948366701786,66.66666666666666,98.26589595375722,75.0,2550.0,6273,7.481559536354054,2019-12-31,2019-12-31
2020Q1_PRE,1022,8739.T,スパークス・グループ,証券、商品先物取引業,0.614460030054935,39.444444444444436,-1.1811023622047223,11.84616282045492,16.528925619834702,0.6535437007195926,17.624521072796938,58.333333333333336,88.38028169014085,10.0,1255.0,6035,27.411167512690348,2019-12-31,2019-12-31
2020Q1_PRE,1023,4220.T,リケンテクノス,化学,0.6143954150538274,22.272727272727266,15.698924731182796,12.460663532864176,15.436241610738266,0.3735633111382669,20.360360360360364,41.66666666666667,96.58886894075404,85.0,538.0,6276,16.1987041036717,2019-12-31,2019-12-31
2020Q1_PRE,1024,5015.T,ビーピー・カストロール,石油・石炭製品,0.6142260100580683,24.773662551440335,5.571030640668528,6.1496785571713675,7.906976744186056,0.40442276943929734,18.926359256710256,66.66666666666666,93.34975369458128,90.0,1516.0,6273,4.3358568479008985,2019-12-31,2019-12-31
2020Q1_PRE,1025,6706.T,電気興業,電気機器,0.6141086185083644,40.61154177433248,4.313099041533541,16.36071338053616,20.695476029709646,0.3941176628394132,28.826151560178303,58.333333333333336,91.32867132867133,5.0,3265.0,6276,28.84767166535123,2019-12-31,2019-12-31
2020Q1_PRE,1026,9932.T,杉本商事,卸売業,0.6139085386746492,20.41284403669725,7.858243451463798,7.066016628767402,9.095773140716968,0.508545447844478,22.217333919929604,50.0,92.02453987730061,95.0,1050.0,5683,23.09495896834701,2019-12-31,2019-12-31
2020Q1_PRE,1027,7995.T,バルカー,化学,0.6131639898882318,22.036262203626222,18.832050701674973,13.93635776206905,19.7282099343955,0.18340596615565097,17.16632443531827,58.333333333333336,96.01316752011705,80.0,2625.0,6276,7.802874743326482,2019-12-31,2019-12-31
2020Q1_PRE,1028,8439.T,東京センチュリー,その他金融業,0.612527831809939,20.618556701030922,15.157480314960626,10.703822716871365,18.540433925049314,0.14220457153487465,24.15413533834586,58.333333333333336,97.17607973421927,30.0,1462.5,6270,17.234468937875747,2019-12-31,2019-12-31
2020Q1_PRE,1029,7867.T,タカラトミー,その他製品,0.6120244347317927,28.467815049863997,13.17891373801916,17.44369675471976,25.413060582218726,0.20249159874722122,24.518888096935143,66.66666666666666,88.89585947302385,75.0,1417.0,6273,12.639109697933225,2019-12-31,2019-12-31
2020Q1_PRE,1030,7456.T,松田産業,卸売業,0.6118894692131934,12.266112266112273,13.049546406140955,11.855568041598952,17.811158798283255,0.3481082084947005,14.922480620155042,66.66666666666666,96.0284528749259,75.0,1620.0,6273,4.651162790697683,2019-12-31,2019-12-31
2020Q1_PRE,1031,6960.T,フクダ電子,電気機器,0.6117046307040619,19.0332326283988,16.395864106351542,9.24663689723931,10.209790209790203,0.03558186394532281,18.726591760299627,58.333333333333336,96.9249692496925,75.0,3940.0,6535,18.140929535232388,2019-12-31,2019-12-31
2020Q1_PRE,1032,7462.T,ＣＡＰＩＴＡ,小売業,0.6115996277943802,69.3121693121693,95.8384406077294,58.791667938232415,108.57142857142858,0.06888197833162324,30.45871279655247,41.66666666666667,73.0593607305936,100.0,320.0,6535,46.78899082568808,2019-12-31,2019-12-31
2020Q1_PRE,1033,3279.T,アクティビア・プロパティーズ投資法人,-,0.6114585744132849,25.780338664005107,-1.2704230583478027,8.415684568062705,9.195402298850585,0.8190297358427819,9.246575095072373,58.333333333333336,92.3599318856094,0.0,181333.328125,3380,16.86358026102375,2019-12-31,2019-12-31
2020Q1_PRE,1034,7887.T,南海プライウッド,その他製品,0.6109618662586487,16.909090909090917,3.37620578778135,3.296554899181192,4.8309178743961345,0.6517873347099247,7.614213197969544,41.66666666666667,98.77112135176651,100.0,6430.0,6470,11.826086956521742,2019-12-31,2019-12-31
2020Q1_PRE,1035,3031.T,ラクーンホールディングス,情報・通信業,0.6105962440469759,13.835616438356158,21.13702623906706,14.746409585274511,27.18023255813953,0.09661558703168949,22.337662337662334,58.333333333333336,94.97142857142858,100.0,831.0,4903,20.960698689956338,2019-12-31,2019-12-31
2020Q1_PRE,1036,6869.T,シスメックス,電気機器,0.6102592918804101,43.139895748103726,3.5446205170975853,10.631188939134779,17.138766178245703,0.4532039832464697,21.47339051028332,50.0,90.97459968375618,10.0,2483.0,6276,34.579945799458,2019-12-31,2019-12-31
2020Q1_PRE,1037,2437.T,Ｓｈｉｎｗａ Ｗｉｓｅ Ｈｏｌｄｉｎｇｓ,サービス業,0.6101719100447186,66.14173228346456,-13.70143149284253,28.38618876755295,57.622739018087856,0.7649794208184706,36.423841059602644,66.66666666666666,69.18032786885246,0.0,422.0,5165,59.24528301886794,2019-12-31,2019-12-31
2020Q1_PRE,1038,6038.T,イード,サービス業,0.6099147633303417,72.08904109589041,15.916955017301039,18.484884152050572,35.467980295566505,0.0940267606616284,34.6987951807229,50.0,78.08857808857809,70.0,1005.0,2699,61.575562700964625,2019-12-31,2019-12-31
2020Q1_PRE,1039,4829.T,日本エンタープライズ,情報・通信業,0.6097971814760532,46.428571428571416,7.8947368421052655,19.35460401867799,31.838565022421527,0.4287696735759351,29.493087557603694,66.66666666666666,83.6734693877551,20.0,246.0,4584,13.364055299539167,2019-12-31,2019-12-31
2020Q1_PRE,1040,9742.T,アイネス,情報・通信業,0.6097278597338394,17.626827171109195,18.032786885245898,11.23195248407729,13.078291814946619,0.00011775185383933184,25.944055944055943,66.66666666666666,95.26462395543176,70.0,1368.0,6276,26.90166975881261,2019-12-31,2019-12-31
