image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
221.png,221,"株指標
予想PER
(倍)
<22.12>
12.8
<23.12>
11.1
实續PER
高值平均
14.2
安值平均
9.2
PBR
1.70
株佃(11/28)
2
十万株
1875月
信用残
最低購人
18万7500用
了連A特
一
2169
乍統
結一色",2169,2169.T,ＣＤＳ,サービス業,True
222.png,222,"株指標
修正後
予想PER
(倍)
<22.12>
41.3
<23.12>
34.4
实續PER
高值平均
117.4
安值平均
48.6
PBR
9.48
株佃(11/28)
百万株
739月
信用残
最低購人
7万3900月
匕連材特
2170
减最
結貂色",2170,2170.T,リンクアンドモチベーション,サービス業,True
223.png,223,"株指標
修正後
予想PER
(倍)
<23.6>
13.9
<24.6>
11.1
实續PER
高值平均
57.0
安值平均
14.3
PBR
1.01
株佃(11/28)
345月
最低購人
3万4500月
9
2連業特
2172
結向色",,,,,False
224.png,224,"株指標
修正後
予想PER
(倍)
<23.3>
12.3
<24.3>
9.8
实續PER
高值平均
15.6
安值平均
4.9
PBR
3.55
株佃(11/28)
十万株
775月
信用残
最低購人
7万7500月
0
L一
連客特
2173
結上色",2173,2173.T,博展,サービス業,True
225.png,225,"株指標
修正後
予想PER
(倍)
<23.3>
52.5
<24.3>
44.5
实續PER
高值平均
70.7
安值平均
35.7
PBR
8.90
株佃(11/28)
1
百万株
3730用
信用残
最低購人
37万3000月
8
外連手特
2175
+
最
分結",2175,2175.T,エス・エム・エス,サービス業,True
226.png,226,"株指標
予想PER
(倍)
<23.3>
8.8
<24.3>
9.7
实續PER
高值平均
85.0
安值平均
61.3
PBR
1.36
株佃(11/28)
3
698月
万株
最低購人
信用残
6万9800月
4
食連展特
2179
足
0結開色",2179,2179.T,成学社,サービス業,True
227.png,227,"株指標
修正後
予想PER
(倍)
<23.6>
12.4
<24.6>
11.1
实續PER
高值平均
33.0
安值平均
21.4
PBR
3.58
株佃(11/28)
5
650月
十万株
信用残
最低購人
6万5000月
4
連特
2180
口增
結色",2180,2180.T,サニーサイドアップグループ,サービス業,True
228.png,228,"株指標
修正後
予想PER
(倍)
<23.3>
23.8
<24.3>
22.7
实續PER
高值平均
47.8
安值平均
17.6
PBR
3.66
株佃(11/28)
7
百万株
3160月
信用残
最低購人
31万6000月
6
7連支特
2181
結援色",2181,2181.T,パーソルホールディングス,サービス業,True
229.png,229,"株指標
修正後
予想PER
(倍)
<23.3>
19.3
<24.3>
17.6
实續PER
高值平均
45.9
安值平均
24.9
PBR
2.34
株佃(11/28)
十万株
742月
信用残
最低購人
7万4200月
9
連释特
2183
結",2183,2183.T,リニカル,サービス業,True
230.png,230,"株指標
修正後
予想PER
(倍)
7.2
<23.9>
<24.9>
6.9
实續PER
高值平均
11.8
安值平均
7.4
PBR
0.87
株佃(11/28)
1145月
十万株
信用残
最低購人
11万4500用
0
100連力特
2185",2185,2185.T,シイエム・シイ,サービス業,True
231.png,231,"株指標
修正後
予想PER
(倍)
<23.2>
11.9
<24.2>
15.9
实續PER
高值平均
26.0
安值平均
15.0
PBR
2.05
株佃(11/28)
2
十万株
1014F
信用残
最低購人
10万1400用
5
連結
2186
特
微
色",2186,2186.T,ソーバル,サービス業,True
232.png,232,"株指標
修正後
予想PER
(倍)
<22.12>
<23.12>
实續PER
高值平均
安值平均
PBR
1.15
株佃(11/28)
百万株
211月
信用残
最低購人
2万1100月
21連員特
2193",2193,2193.T,クックパッド,サービス業,True
233.png,233,"株指標
修正後
予想PER
(倍)
<22.12>
52.2
<23.12>
46.1
实續PER
高值平均
24.5
安值平均
20.7
PBR
14.97
株佃(11/28)
7
1577用
十万株
(.
信用残
最低購人
15万7700用
高一
連减特
2195
統
結量色",2195,2195.T,アミタホールディングス,サービス業,True
234.png,234,"株指標
予想PER
(倍)
<23.3>
15.7
<24.3>
13.1
实續PER
高值平均
23.7
安值平均
8.8
PBR
1.88
株佃(11/28)
7
十万株
348月
信用残
最低購人
3万4800月
連連之特
2196
堂
16結型色",2196,2196.T,エスクリ,サービス業,True
235.png,235,"株指標
修正後
予想PER
(倍)
<22.10>
13.5
<23.10>
11.8
实續PER
高值平均
17.6
安值平均
14.0
PBR
2.21
株佃(11/28)
十万株
641月
七
信用残
最低購人
6万4100月
連市特
2198
結中色",2198,2198.T,アイ・ケイ・ケイホールディングス,サービス業,True
236.png,236,"株指標
修正後
予想PER
(倍)
<23.3>
21.3
<24.3>
22.6
实續PER
高值平均
22.8
安值平均
15.5
PBR
1.46
株佃(11/28)
5
十万株
3785月
信用残
最低購人
37万8500月
0
動連始特
2201
【食
色",2201,2201.T,森永製菓,食料品,True
237.png,237,"株指標
修正後
予想PER
(倍)
<23.3>
104.5
<24.3>
55.4
实續PER
高值平均
安值平均
PBR
0.78
株佃(11/28)
万株
3155月
信用残
最低購人
31万5500月
单特
2204
【食
28
独之色",2204,2204.T,中村屋,食料品,True
238.png,238,"株指標
修正後
予想PER
(倍)
<22.12>
21.2
<23.12>
18.8
实續PER
高值平均
28.4
安值平均
21.3
PBR
0.92
株佃(11/28)
8
十万株
3675月
信用残
最低購人
36万7500月
連力特
2206
【食
18
3
結|色",2206,2206.T,江崎グリコ,食料品,True
239.png,239,"株指標
予想PER
(倍)
<23.3>
30.0
<24.3>
28.7
实續PER
高值平均
27.4
安值平均
20.5
PBR
0.61
株佃(11/28)
3
十万株
1648月
信用残
最低購人
16万4800月
二
連特
2207
【食
38
結色",2207,2207.T,ｍｅｉｔｏ,食料品,True
240.png,240,"株指標
予想PER
(倍)
<23.3>
101.6
<24.3>
101.6
实續PER
高值平均
20.2
安值平均
16.1
PBR
0.97
株佃(11/28)
4
万株
2114F
信用残
最低購人
21万1400用
連割特
2208
【食
結程色",2208,2208.T,ブルボン,食料品,True
