image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2543.png,2543,"株指標
修正後
予想PER
(倍)
<23.3>
3.0
4.2
<24.3>
实續PER
高值平均
30.5
安值平均
19.1
PBR
0.31
株佃(11/28)
1
十万株
1249月
信用残
最低購人
12万4900用
連试特
7018
输
增
結5色",7018,7018.T,内海造船,輸送用機器,True
2544.png,2544,"株指標
修正後
予想PER
(倍)
<23.3>
63.4
<24.3>
15.9
实續PER
高值平均
91.1
安值平均
62.4
PBR
0.24
株佃(11/28)
2
十万株
1218月
信用残
最低購人
12万1800月
1
動連匕特
7021
機
產結之色",7021,7021.T,ニッチツ,機械,True
2545.png,2545,"株指標
予想PER
(倍)
<23.3>
17.1
<24.3>
14.2
实續PER
高值平均
安值平均
PBR
0.62
株佃(11/28)
6
百万株
128月
信用残
最低購人
1万2800月
連合特
7022
機
增
十結体色",7022,7022.T,サノヤスホールディングス,機械,True
2546.png,2546,"株指標
予想PER
(倍)
<23.9>
25.5
<24.9>
18.6
实續PER
高值平均
20.3
安值平均
8.8
PBR
1.74
株佃(11/28)
5
991月
十万株
信用残
最低購人
9万9100月
3
合連運特
7030
先
墊結當色",7030,7030.T,スプリックス,サービス業,True
2547.png,2547,"株指標
修正後
予想PER
(倍)
<23.3>
15.9
<24.3>
15.2
实續PER
高值平均
29.4
安值平均
14.9
1.75
PBR
株佃(11/28)
2
1335月
十万株
信用残
最低購人
13万3500月
7
了連1特
7031
之結色",7031,7031.T,インバウンドテック,サービス業,True
2548.png,2548,"株指標
修正後
予想PER
(倍)
<22.10>
104.0
<23.10>
56.1
实續PER
高值平均
72.3
安值平均
24.6
PBR
29.18
株佃(11/28)
2
百万株
3890月
信用残
最低購人
38万9000月
t
連特
7033
結柱色",7033,7033.T,マネジメントソリューションズ,サービス業,True
2549.png,2549,"株指標
修正後
予想PER
(倍)
<22.10>
<23.10>
实續PER
高值平均
76.5
安值平均
26.9
PBR
1.21
株佃(11/28)
585月
十万株
信用残
最低購人
5万8500月
連業特
7034
+
結再色",7034,7034.T,プロレド・パートナーズ,サービス業,True
2550.png,2550,"株指標
修正後
予想PER
(倍)
<23.8>
73.6
<24.8>
43.8
实續PER
高值平均
安值平均
PBR
7.10
株佃(11/28)
3
十万株
390月
信用残
最低購人
3万9000月
.1
682单7特
7035
最
独之色",7035,7035.T,ａｎｄ ｆａｃｔｏｒｙ,サービス業,True
2551.png,2551,"株指標
修正後
予想PER
(倍)
<22.12>
46.4
<23.12>
23.2
实續PER
高值平均
40.4
安值平均
11.0
PBR
3.99
株佃(11/28)
3
十万株
1514F
信用残
最低購人
15万1400月
单展特
7036
独開色",7036,7036.T,イーエムネットジャパン,サービス業,True
2552.png,2552,"株指標
修正後
予想PER
(倍)
<22.12>
50.4
<23.12>
9.3
实續PER
高值平均
23.8
安值平均
8.9
PBR
1.14
株佃(11/28)
3
十万株
554F
信用残
最低購人
5万5400月
連護特
7037
4結事色",7037,7037.T,テノ．ホールディングス,サービス業,True
