image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
401.png,401,"株指標
予想PER
(倍)
<23.2>
17.3
<24.2>
16.8
实續PER
高值平均
67.8
安值平均
52.0
PBR
1.07
株佃(11/28)
8
2778用
万株
信用残
最低購人
27万7800用
单特
2669
小
独色",2669,2669.T,カネ美食品,小売業,True
402.png,402,"株指標
予想PER
(倍)
<23.2>
24.8
<24.2>
22.6
实續PER
高值平均
27.4
安值平均
19.7
PBR
1.92
株佃(11/28)
2
十万株
6970月
信用残
最低購人
69万7000用
2670
小
外！結开色",2670,2670.T,エービーシー・マート,小売業,True
403.png,403,"株指標
予想PER
(倍)
<23.3>
17.8
<24.3>
12.1
实續PER
高值平均
28.8
安值平均
14.2
PBR
0.54
株佃(11/28)
2
百万株
114F
信用残
最低購人
1万1400用
連力特
2673
小
6結主色",2673,2673.T,夢みつけ隊,小売業,True
404.png,404,"株指標
予想PER
(倍)
<23.3>
13.0
<24.3>
12.2
实續PER
高值平均
25.7
安值平均
17.6
PBR
1.38
株佃(11/28)
3
1408月
十万株
信用残
最低購人额
14万800月
137連具特
2674
小
4結",2674,2674.T,ハードオフコーポレーション,小売業,True
405.png,405,"株指標
476
予想PER
(倍)
<23.3>
19.0
<24.3>
19.2
实續PER
高值平均
33.5
安值平均
21.5
PBR
1.27
株佃(11/28)
3
十万株
2212F
信用残
最低購人
22万1200用
25連視特
2676
卸
宣最
結色",2676,2676.T,高千穂交易,卸売業,True
406.png,406,"株指標
修正後
予想PER
(倍)
<23.5>
16.7
<24.5>
14.3
实續PER
高值平均
28.5
安值平均
17.7
2.75
PBR
株佃(11/28)
2
百万株
1610月
信用残
最低購人
16万1000用
9
一
連！特
2678
小
曹
結上色",2678,2678.T,アスクル,小売業,True
407.png,407,"株指標
修正後
予想PER
(倍)
<23.3>
11.9
<24.3>
11.3
实續PER
高值平均
14.6
安值平均
9.6
PBR
0.98
株佃(11/28)
5
十万株
1872月
信用残
最低購人
18万7200用
連飾特
2681
小
G
結雜色",2681,2681.T,ゲオホールディングス,小売業,True
408.png,408,"株指標
修正後
予想PER
(倍)
<23.2>
94.6
<24.2>
47.1
实續PER
高值平均
34.8
安值平均
23.5
PBR
3.58
株佃(11/28)
3
万株
1107月
信用残
最低購人
11万700用
6
月
連特
2683
小
結中色",2683,2683.T,魚喜,小売業,True
409.png,409,"株指標
修正後
予想PER
(倍)
<23.2>
11.6
<24.2>
10.4
实續PER
高值平均
21.3
安值平均
13.5
PBR
1.58
株佃(11/28)
2
山
百万株
2021F
信用残
最低購人
20万2100月
連特
2685
小
結衣色",2685,2685.T,アンドエスティＨＤ,小売業,True
410.png,410,"株指標
修正後
予想PER
(倍)
<23.2>
<24.2>
实續PER
高值平均
———
安值平均
PBR
株佃(11/28)
287
4
十万株
295月
信用残
最低購人
2万9500月
15
靴連專特
2686
小
23結門色",2686,2686.T,ジーフット,小売業,True
