image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2423.png,2423,"株指標
修正後
予想PER
(倍)
<23.3>
11.6
<24.3>
8.7
实續PER
高值平均
101.4
安值平均
41.2
PBR
1.16
株佃(11/28)
3
百万株
121用
信用残
最低購人
1万2100用
7
連特
6803
電
12
务
結之色",6803,6803.T,ティアック,電気機器,True
2424.png,2424,"株指標
予想PER
(倍)
<23.3>
6.0
<24.3>
9.5
实續PER
高值平均
7.4
安值平均
4.0
PBR
0.70
株佃(11/28)
3
百万株
1653月
信用残
最低購人
16万5300月
4
部連信特
6804
電
向好
結部色",6804,6804.T,ホシデン,電気機器,True
2425.png,2425,"株指標
0890修正後
予想PER
(倍)
<23.3>
16.4
<24.3>
16.4
实續PER
高值平均
30.0
安值平均
18.8
PBR
1.84
株佃(11/28)
7
万株
1万8430月
信用残
最低購人
184万3000月
欠
7連野特
6806
電
周增
結展色",6806,6806.T,ヒロセ電機,電気機器,True
2426.png,2426,"株指標
予想PER
(倍)
<23.3>
11.5
<24.3>
12.3
实續PER
高值平均
20.7
安值平均
11.7
PBR
1.27
株佃(11/28)
2
百万株
2418月
信用残
最低購人
24万1800月
一
65連特
6807
【電
氏最
工結、
色",6807,6807.T,日本航空電子工業,電気機器,True
2427.png,2427,"株指標
予想PER
(倍)
<23.3>
10.8
<24.3>
12.4
实續PER
高值平均
21.8
安值平均
12.9
PBR
0.54
株佃(11/28)
3
十万株
772月
信用残
最低購人
7万7200月
品
外連柱特
6809
【電
子增
色",6809,6809.T,ＴＯＡ,電気機器,True
2428.png,2428,"株指標
予想PER
(倍)
<23.3>
13.2
<24.3>
11.8
实續PER
高值平均
安值平均
PBR
0.78
株佃(11/28)
2
百万株
1415F
信用残
最低購人
14万1500月
5
連化特
6810
電
23
7
：色",6810,6810.T,マクセル,電気機器,True
2429.png,2429,"株指標
予想PER
(倍)
<23.2>
13.0
<24.2>
12.5
实續PER
高值平均
15.8
安值平均
9.6
PBR
0.62
株佃(11/28)
5
1029月
十万株
信用残
最低購人
10万2900月
八連世特
6814
電
結界色",6814,6814.T,古野電気,電気機器,True
2430.png,2430,"株指標
予想PER
(倍)
<22.12>
10.1
7.9
<23.12>
实續PER
高值平均
29.3
安值平均
14.5
PBR
0.83
株佃(11/28)
2
百万株
1448月
信用残
最低購人
14万4800月
一
連車特
6817
電
5
最
結載色",6817,6817.T,スミダコーポレーション,電気機器,True
2431.png,2431,"株指標
予想PER
(倍)
<23.3>
12.8
<24.3>
13.6
实續PER
高值平均
23.3
安值平均
13.5
PBR
1.44
株佃(11/28)
百万株
152月
信用残
最低購人
1万5200用
連特
6819
由
結資色",6819,6819.T,伊豆シャボテンリゾート,サービス業,True
2432.png,2432,"株指標
予想PER
(倍)
<23.3>
25.4
<24.3>
33.8
实續PER
高值平均
28.1
安值平均
21.4
PBR
0.68
株佃(11/28)
十万株
2828月
信用残
最低購人
28万2800用
63連海特
6820
【電
結上色",6820,6820.T,アイコム,電気機器,True
2433.png,2433,"株指標
修正後
予想PER
(倍)
<23.3>
22.2
<24.3>
17.2
实續PER
高值平均
24.6
安值平均
13.4
PBR
0.65
株佃(11/28)
6
万株
2384F
信用残
最低購人
23万8400月
.5
連信特
6822
【電
|結头色",6822,6822.T,大井電気,電気機器,True
2434.png,2434,"株指標
予想PER
(倍)
<23.3>
14.5
<24.3>
11.3
实續PER
宝式
高值平均
23.7
安值平均
12.6
PBR
0.99
株佃(11/28)
2
2063月
十万株
最低購人
信用残
20万6300月
子連特
6823
【電",6823,6823.T,リオン,電気機器,True
2435.png,2435,"株指標
予想PER
<23.3>
7.8
<24.3>
实續PER
高值平均
13.7
安值平均
8.8
PBR
0.63
株佃(11/28)
万株
1955月
信用残
最低購人
19万5500月
8
子一
海探連展特
6824
電
外知結開色",6824,6824.T,新コスモス電機,電気機器,True
2436.png,2436,"株指標
修正後
予想PER
(倍)
<23.3>
14.1
实續PER
高值平均
180.1
安值平均
94.6
PBR
1.34
株佃(11/28)
十万株
702月
信用残
最低購人
7万200月
海連三特
6826
電
外結不色",,,,,False
2437.png,2437,"株指標
予想PER
(倍)
<23.3>
12.8
<24.3>
12.2
实續PER
高值平均
20.0
安值平均
13.4
PBR
0.46
株佃(11/28)
2
十万株
1959月
信用残
最低購人
19万5900月
10連立特
6832
【電
結了色",6832,6832.T,アオイ電子,電気機器,True
2438.png,2438,"株指標
予想PER
(倍)
<23.3>
12.4
<24.3>
11.0
实續PER
高值平均
25.8
安值平均
13.5
PBR
0.59
株佃(11/28)
2
十万株
1688月
信用残
最低購人
16万8800月
連電特
6834
電
置順
結話色",6834,6834.T,精工技研,電気機器,True
2439.png,2439,"株指標
予想PER
(倍)
<22.12>
1.4
<23.12>
11.9
实續PER
高值平均
94.1
安值平均
28.8
PBR
0.69
株佃(11/28)
百万株
101月
信用残
最低購人
1万100月
連凳特
6835
電
結
色",6835,6835.T,アライドテレシスホールディングス,電気機器,True
2440.png,2440,"株指標
修正後
予想PER
(倍)
<23.3>
<24.3>
实續PER
高值平均
安值平均
PBR
2.12
株佃(11/28)
620月
十万株
信用残
最低購人
6万2000月
7
单中特
6836
電
事
連独色",6836,6836.T,ぷらっとホーム,電気機器,True
2441.png,2441,"株指標
予想PER
(倍)
<23.3>
11.4
<24.3>
8.6
实續PER
高值平均
26.4
安值平均
14.0
PBR
0.50
株佃(11/28)
7
十万株
286月
信用残
最低購人
2万8600月
線連板特
6837
【電
板結色",6837,6837.T,京写,電気機器,True
2442.png,2442,"株指標
修正後
予想PER
(倍)
<23.3>
<24.3>
43.4
实續PER
高值平均
96.5
安值平均
44.9
PBR
1.01
株佃(11/28)
5
十万株
868月
信用残
最低購人
8万6800月
儿連多特
6838
電
美赤
半結摩色",6838,6838.T,多摩川ホールディングス,電気機器,True
