image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
3043.png,3043,"株指標
予想PER
(倍)
<23.4>
38.2
<24.4>
26.4
实續PER
高值平均
155.6
安值平均
76.9
PBR
0.54
株佃(11/28)
2
十万株
325月
信用残
最低購人
3万2500月
戒
連位特
7899
化
結
色",,,,,False
3044.png,3044,"株指標
50
修正後
予想PER
(倍)
<23.4>
263.8
<24.4>
44.0
实續PER
高值平均
安值平均
PBR
1.91
株佃(11/28)
5
6990月
万株
信用残
最低購人
69万9000月
.2
单特
7901
独学色",7901,7901.T,マツモト,その他製品,True
3045.png,3045,"株指標
予想PER
(倍)
<23.3>
16.6
<24.3>
12.5
实續PER
高值平均
22.6
安值平均
14.9
PBR
0.35
株佃(11/28)
7
817月
万株
信用残
最低購人
8万1700月
他单特
7902
9独製色",7902,7902.T,ソノコム,その他製品,True
3046.png,3046,"株指標
修正後
予想PER
(倍)
5.2
<23.3>
<24.3>
5.7
实續PER
高值平均
10.1
安值平均
6.5
PBR
0.68
株佃(11/28)
1
十万株
2177月
信用残
最低購人
21万7700用
9
連特
7905
低
夕結内色",,,,,False
3047.png,3047,"株指標
修正後
予想PER
(倍)
<23.3>
15.3
<24.3>
13.1
实續PER
高值平均
37.3
安值平均
20.2
PBR
2.22
株佃(11/28)
十万株
1350月
信用残
最低購人
13万5000用
6
連の特
7906
8
絶
結柱色",7906,7906.T,ヨネックス,その他製品,True
3048.png,3048,"株指標
修正後
予想PER
(倍)
<23.3>
13.9
<24.3>
9.4
实續PER
高值平均
22.0
安值平均
12.5
PBR
0.59
株佃(11/28)
2
百万株
241月
信用残
最低購人
2万4100月
連下特
7908
化
亍色",7908,7908.T,きもと,化学,True
3049.png,3049,"株指標
修正後
予想PER
(倍)
<23.3>
9.8
<24.3>
14.7
实續PER
高值平均
安值平均
PBR
0.51
株佃(11/28)
5
十万株
2121月
信用残
最低購人
21万2100用
産連導特
7911
業結体色",7911,7911.T,ＴＯＰＰＡＮホールディングス,その他製品,True
3050.png,3050,"株指標
修正後
予想PER
(倍)
<23.3>
11.1
<24.3>
10.9
实續PER
高值平均
29.7
安值平均
20.1
PBR
0.70
株佃(11/28)
十万株
2831月
信用残
最低購人
28万3100月
才一
海産連包特
7912
外業結装色
八",7912,7912.T,大日本印刷,その他製品,True
3051.png,3051,"株指標
修正後
予想PER
(倍)
<23.3>
27.3
<24.3>
19.4
实續PER
高值平均
31.6
安值平均
22.8
PBR
0.40
株佃(11/28)
2
十万株
2949F
信用残
最低購人
29万4900用
曾
七連收特
7914
0
增
丰結益色",7914,7914.T,共同印刷,その他製品,True
3052.png,3052,"株指標
予想PER
(倍)
5.9
<22.12>
7.1
<23.12>
实續PER
高值平均
6.1
安值平均
4.0
PBR
0.76
株佃(11/28)
7
十万株
1783月
信用残
最低購人
17万8300月
亍連加特
7915
党
結飾色",7915,7915.T,ＮＩＳＳＨＡ,その他製品,True
3053.png,3053,"株指標
修正後
予想PER
(倍)
<23.3>
19.9
<24.3>
18.9
实續PER
高值平均
111.1
安值平均
83.1
PBR
0.22
株佃(11/28)
4
万株
1171月
信用残
最低購人
11万7100用
産連么特
7916
凭結
色",7916,7916.T,光村印刷,その他製品,True
3054.png,3054,"株指標
予想PER
(倍)
<23.3>
12.1
<24.3>
9.2
实續PER
高值平均
13.2
安值平均
7.7
PBR
0.76
株佃(11/28)
2
十万株
3305月
信用残
最低購人
33万500月
7
外28連料特
7917
化
結女色",7917,7917.T,ＺＡＣＲＯＳ,化学,True
3055.png,3055,"株指標
予想PER
(倍)
<23.3>
<24.3>
35.2
实續PER
高值平均
———
安值平均
PBR
株佃(11/28)
1143
十万株
116月
信用残
最低購人
1万1600用
8
連特
7918
小
赤
結外色",7918,7918.T,ヴィア・ホールディングス,小売業,True
3056.png,3056,"株指標
予想PER
(倍)
<23.3>
11.0
<24.3>
9.5
实續PER
高值平均
161.4
安值平均
98.7
PBR
0.58
株佃(11/28)
1
百万株
116月
信用残
最低購人
1万1600用
53連手特
7919
r
N
結色",7919,7919.T,野崎印刷紙業,その他製品,True
