image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2163.png,2163,"株指標
予想PER
(倍)
<23.3>
8.4
<24.3>
8.8
实續PER
高值平均
13.8
安值平均
9.9
PBR
1.00
株佃(11/28)
5
十万株
1163月
信用残
最低購人
11万6300月
41連特
6364
機
絶
1色",6364,6364.T,ＡＩＲＭＡＮ,機械,True
2164.png,2164,"株指標
予想PER
(倍)
<23.3>
6.8
<24.3>
7.5
实續PER
高值平均
8.9
安值平均
6.1
PBR
0.57
株佃(11/28)
万株
2999月
信用残
最低購人
29万9900月
外連機特
6365
機
微
結上色",6365,6365.T,電業社機械製作所,機械,True
2165.png,2165,"株指標
予想PER
(倍)
<23.3>
8.5
<24.3>
7.0
实續PER
高值平均
17.1
安值平均
6.7
PBR
株佃(11/28)
8
百万株
376月
信用残
最低購人额
3万7600月
.5
新化連N特
6366
建
傷
工学G色",6366,6366.T,千代田化工建設,建設業,True
2166.png,2166,"株指標
予想PER
(倍)
<23.3>
27.1
<24.3>
25.0
实續PER
高值平均
38.0
安值平均
22.8
PBR
2.99
株佃(11/28)
2
百万株
2万2860月
信用残
最低購人
228万6000月
6367
機
連M特
10
連
結&色",6367,6367.T,ダイキン工業,機械,True
2167.png,2167,"株指標
2938修正後
予想PER
(倍)
<23.3>
11.8
<24.3>
11.7
实續PER
高值平均
12.4
安值平均
6.7
PBR
1.67
株佃(11/28)
5
十万株
2946月
信用残
最低購人
29万4600月
9
品連強特
6368
機
17結色",6368,6368.T,オルガノ,機械,True
2168.png,2168,"株指標
修正後
予想PER
(倍)
<23.3>
10.3
<24.3>
8.8
实續PER
高值平均
12.1
安值平均
8.1
PBR
0.55
株佃(11/28)
7
2490F
十万株
信用残
最低購人
24万9000月
阝一
連力特
6369
機
才小
卜結
色",6369,6369.T,トーヨーカネツ,機械,True
2169.png,2169,"株指標
6310
予想PER
(倍)
<23.3>
26.4
<24.3>
26.0
实續PER
高值平均
29.4
安值平均
17.2
PBR
2.45
株佃(11/28)
3
十万株
6470月
信用残
最低購人
64万7000用
海連特
6370
機
增
外結強色",6370,6370.T,栗田工業,機械,True
2170.png,2170,"株指標
修正後
予想PER
(倍)
<23.3>
8.0
<24.3>
7.4
实續PER
高值平均
12.4
安值平均
7.8
PBR
0.53
株佃(11/28)
2
十万株
3205月
信用残
最低購人
32万500月
品連千特
6371
機
快
31結工色",6371,6371.T,椿本チエイン,機械,True
2171.png,2171,"株指標
修正後
予想PER
(倍)
3.3
<23.3>
3.7
<24.3>
实續PER
高值平均
8.3
安值平均
4.8
PBR
0.30
株佃(11/28)
十万株
775月
信用残
最低購人额
7万7500月
77連4特
6373
機
29結輪色",6373,6373.T,大同工業,機械,True
2172.png,2172,"株指標
予想PER
(倍)
4.1
<22.12>
<23.12>
18.0
实續PER
高值平均
145.3
安值平均
86.4
PBR
0.57
株佃(11/28)
2
百万株
1028月
信用残
最低購人
10万2800用
62速工特
6376
精
結了色",6376,6376.T,日機装,精密機器,True
2173.png,2173,"株指標
予想PER
(倍)
<23.3>
15.1
<24.3>
13.9
实續PER
高值平均
12.2
安值平均
5.9
PBR
0.95
株佃(11/28)
2
百万株
707月
信用残
最低購人
7万700月
6378
機
連核特
10
結燃色",6378,6378.T,木村化工機,機械,True
2174.png,2174,"株指標
予想PER
(倍)
<23.3>
10.9
<24.3>
10.2
实續PER
高值平均
9.5
安值平均
7.8
PBR
0.86
株佃(11/28)
2
十万株
1262月
信用残
最低購人
12万6200月
7
連E特
6379
【建
低
結0色",6379,6379.T,レイズネクスト,建設業,True
2175.png,2175,"株指標
修正後
予想PER
(倍)
<23.3>
10.4
<24.3>
11.5
实續PER
高值平均
36.0
安值平均
29.5
PBR
0.75
2
株佃(11/28)
十万株
828月
一信用残
最低購人
8万2800月
减
不单特
6380
機
少統
動独強色",6380,6380.T,オリエンタルチエン工業,機械,True
2176.png,2176,"株指標
予想PER
(倍)
<23.3>
10.6
<24.3>
10.1
实續PER
高值平均
16.1
安值平均
10.8
PBR
0.99
株佃(11/28)
1
百万株
953月
一信用残
最低購人
9万5300月
4
設連国特
6381
機
備結内色",6381,6381.T,アネスト岩田,機械,True
2177.png,2177,"株指標
予想PER
(倍)
<23.3>
10.9
<24.3>
10.0
实續PER
高值平均
8.5
安值平均
5.6
PBR
0.41
株佃(11/28)
2
十万株
682月
信用残
最低購人
6万8200月
海連力特
6382
機
外5色",6382,6382.T,トリニティ工業,機械,True
2178.png,2178,"株指標
予想PER
(倍)
<23.3>
22.5
<24.3>
20.9
实續PER
高值平均
41.9
安值平均
23.7
PBR
2.83
株佃(11/28)
2
百万株
7130月
信用残
最低購人
71万3000用
一
6383
機
64連库特
由最
結首色",6383,6383.T,ダイフク,機械,True
2179.png,2179,"株指標
予想PER
(倍)
<23.3>
10.3
<24.3>
9.8
实續PER
高值平均
11.5
安值平均
6.9
PBR
0.77
株佃(11/28)
5
十万株
1426用
信用残
最低購人额
14万2600月
8
外部連工特
6384
機
结了色",6384,6384.T,昭和真空,機械,True
2180.png,2180,"株指標
予想PER
(倍)
<23.7>
29.5
<24.7>
22.8
实續PER
高值平均
37.6
安值平均
16.8
PBR
3.17
株佃(11/28)
2
十万株
3970月
信用残
最低購人
39万7000用
8
装单企特
6387
機
速
置独業色",6387,6387.T,サムコ,機械,True
2181.png,2181,"株指標
修正後
予想PER
(倍)
<23.3>
9.4
<24.3>
47.0
实續PER
高值平均
安值平均
PBR
0.21
株佃(11/28)
7035
804月
十万株
信用残
最低購人
8万400月
.4
32連特
6390
機
一均
結中色",6390,6390.T,加藤製作所,機械,True
2182.png,2182,"株指標
修正後
予想PER
(倍)
<23.3>
23.5
<24.3>
32.1
实續PER
高值平均
35.8
安值平均
12.7
PBR
0.93
株佃(11/28)
2
十万株
3690月
信用残
最低購人
36万9000月
单燃特
6391
機
低
独料色",6391,6391.T,加地テック,機械,True
