image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
3224.png,3224,"株指標
修正後
予想PER
(倍)
<23.3>
8.1
<24.3>
7.8
实續PER
高值平均
12.5
安值平均
6.8
PBR
0.52
株佃(11/28)
2
1942F
十万株
信用残
最低購人
19万4200用
連卜特
8173
小
結の色",8173,8173.T,上新電機,小売業,True
3225.png,3225,"株指標
285
修正後
予想PER
(倍)
<23.3>
22.2
<24.3>
18.1
实續PER
高值平均
23.4
安值平均
13.9
PBR
3.58
株佃(11/28)
7
十万株
2149月
信用残
最低購人
21万4900用
36連特
8174
小
結特色",8174,8174.T,日本瓦斯,小売業,True
3226.png,3226,"株指標
予想PER
(倍)
<22.12>
172.4
<23.12>
60.2
实續PER
高值平均
55.1
安值平均
47.3
PBR
3.36
株佃(11/28)
2
百万株
2431F
信用残
最低購人
24万3100月
儿連等特
8179
小
20結色",8179,8179.T,ロイヤルホールディングス,小売業,True
3227.png,3227,"修正後
株指標
予想PER
(倍)
<23.2>
<24.2>
30.0
实續PER
高值平均
安值平均
PBR
0.32
株佃(11/28)
7
万株
820月
信用残
最低購人
.5
8万2000用
去一
单展特
8181
小
赤
独開色",8181,8181.T,東天紅,小売業,True
3228.png,3228,"株指標
予想PER
(倍)
<23.3>
95.2
<24.3>
47.4
实續PER
高值平均
57.4
安值平均
36.9
PBR
1.02
株佃(11/28)
2
1228月
十万株
最低購人
信用残
12万2800用
卜連会特
8182
小
了結社色",,,,,False
3229.png,3229,"株指標
予想PER
(倍)
<23.2>
<24.2>
39.1
实續PER
高值平均
安值平均
PBR
0.53
株佃(11/28)
3
781月
十万株
信用残
最低購人
7万8100月
0
二
L
8185
小
結
会色",8185,8185.T,チヨダ,小売業,True
3230.png,3230,"株指標
予想PER
(倍)
<23.3>
53.7
<24.3>
32.8
实續PER
高值平均
29.7
安值平均
20.1
PBR
0.80
株佃(11/28)
千株
698月
FTN
信用残
最低購人
6万9800月
夕連高特
8190
小
D
結級色",,,,,False
3231.png,3231,"株指標
予想PER
(倍)
<23.2>
10.4
<24.2>
8.5
实續PER
高值平均
15.1
安值平均
8.7
PBR
1.04
株佃(11/28)
2
2550月
十万株
信用残
最低購人
25万5000用
6
>連畿特
8194
小
卜色",8194,8194.T,ライフコーポレーション,小売業,True
3232.png,3232,"株指標
予想PER
(倍)
<23.2>
16.4
<24.2>
16.1
实續PER
高值平均
18.6
安值平均
13.2
PBR
1.30
株佃(11/28)
8
万株
2879月
信用残
最低購人
28万7900用
6
斤一
連才特
8198
小
結色",8198,8198.T,マックスバリュ東海,小売業,True
3233.png,3233,"株指標
予想PER
(倍)
<23.2>
<24.2>
115.6
实續PER
高值平均
67.6
安值平均
57.1
PBR
4.76
株佃(11/28)
2
百万株
2231月
且信用残
最低購人
22万3100月
3連上特
8200
小
色",8200,8200.T,リンガーハット,小売業,True
3234.png,3234,"株指標
修正後
予想PER
(倍)
<22.12>
215.5
<23.12>
实續PER
高值平均
安值平均
PBR
1.08
株佃(11/28)
5
百万株
237月
信用残
最低購人
2万3700月
圭一
活連業特
8202
小
七
之結熊色",8202,8202.T,ラオックスホールディングス,小売業,True
3235.png,3235,"株指標
予想PER
<23.2>
<24.2>
实續PER
高值平均
10.4
安值平均
5.9
PBR
0.73
株佃(11/28)
3
百万株
673月
信用残
最低購人
6万7300月
儿連力特
8203
小
14結之色",8203,8203.T,ＭｒＭａｘＨＤ,小売業,True
3236.png,3236,"株指標
予想PER
(倍)
<23.3>
<24.3>
45.8
实續PER
高值平均
——
安值平均
PBR
株佃(11/28)
2416
十万株
261月
信用残
最低購人
2万6100月
.0
連特
8207
小
赤
結又色",8207,8207.T,テンアライド,小売業,True
3237.png,3237,"株指標
修正後
予想PER
(倍)
<23.3>
<24.3>
28.7
实續PER
高值平均
16.3
安值平均
11.4
PBR
0.73
株佃(11/28)
10
千株
1009月
信用残
最低購人
10万900月
月一
他連商特
8208
小
3結凳色",,,,,False
3238.png,3238,"株指標
修正後
予想PER
(倍)
<23.3>
<24.3>
94.1
实續PER
高值平均
———
安值平均
PBR
株佃(11/28)
3
万株
659月
信用残
最低購人
6万5900月
.8
一
单特
8209
小
月赤
独色",8209,8209.T,フレンドリー,小売業,True
3239.png,3239,"修正後
株指標
予想PER
(倍)
<23.3>
13.9
<24.3>
11.2
实續PER
高值平均
128.4
安值平均
70.2
PBR
0.46
株佃(11/28)
十万株
687月
信用残
最低購人
6万8700月
動Z连C特
8214
小
產之L色",8214,8214.T,ＡＯＫＩホールディングス,小売業,True
3240.png,3240,"株指標
修正後
予想PER
(倍)
<23.3>
10.4
<24.3>
6.5
实續PER
高值平均
35.1
安值平均
28.3
PBR
0.67
3
株佃(11/28)
万株
787月
信用残
最低購人
7万8700月
一
連壳特
8215
小
1
結色",8700,8700.T,丸八証券,証券、商品先物取引業,True
3241.png,3241,"株指標
予想PER
(倍)
<23.2>
38.1
<24.2>
42.0
实續PER
高值平均
35.9
安值平均
23.2
PBR
0.54
株佃(11/28)
2
百万株
957月
信用残
最低購人
9万5700用
連1特
8217
小
結八色",8217,8217.T,オークワ,小売業,True
