image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1341.png,1341,"株指標
修正後
予想PER
(倍)
<22.12>
<23.12>
309.0
实續PER
高值平均
98.9
安值平均
37.2
PBR
3.33
株佃(11/28)
5
十万株
896月
信用残
最低購人
8万9600月
連主特
4420
情
結力色",4420,4420.T,イーソル,情報・通信業,True
1342.png,1342,"株指標
修正後
予想PER
(倍)
<23.9>
10.5
<24.9>
9.1
实續PER
高值平均
32.4
安值平均
13.6
PBR
2.15
株佃(11/28)
3
十万株
780月
信用残
最低購人
7万8000月
育連の特
4421
情
警着
女結S色",4421,4421.T,ディ・アイ・システム,情報・通信業,True
1343.png,1343,"株指標
予想PER
(倍)
<23.7>
69.6
<24.7>
52.1
实續PER
高值平均
92.2
安值平均
55.3
PBR
5.67
2
株佃(11/28)
十万株
1468月
信用残
最低購人
14万6800月
海連义特
4422
情
外結|色",4422,4422.T,ＶＡＬＵＥＮＥＸ,情報・通信業,True
1344.png,1344,"株指標
予想PER
(倍)
<23.3>
10.8
<24.3>
9.6
实續PER
高值平均
18.6
安值平均
11.0
PBR
2.33
株佃(11/28)
2
百万株
1264F
信用残
最低購人
12万6400用
3
20夕連特
4423
情
後
サ結|色",6400,6400.T,不二精機,機械,True
1345.png,1345,"株指標
修正後
予想PER
(倍)
<23.9>
30.3
<24.9>
25.2
实續PER
高值平均
145.2
安值平均
47.2
PBR
2.41
株佃(11/28)
5
十万株
691月
信用残
最低購人
6万9100月
单G特
4424
情
曹
独！色",4424,4424.T,Ａｍａｚｉａ,情報・通信業,True
1346.png,1346,"株指標
予想PER
(倍)
<23.3>
<24.3>
316.9
实續PER
高值平均
安值平均
PBR
26.51
株佃(11/28)
十万株
2979月
信用残
最低購人
29万7900用
4
連研特
4425
情
赤
結究色",4425,4425.T,Ｋｕｄａｎ,情報・通信業,True
1347.png,1347,"株指標
予想PER
(倍)
<23.9>
<24.9>
65.4
实續PER
高值平均
194.5
安值平均
52.4
PBR
1.33
株佃(11/28)
3
十万株
647月
信用残
最低購人
6万4700用
.1
卜連特
4427
情
17之結色",4427,4427.T,ＥｄｕＬａｂ,情報・通信業,True
1348.png,1348,"株指標
修正後
予想PER
(倍)
<22.12>
58.3
<23.12>
47.5
实續PER
高值平均
131.3
安值平均
50.7
PBR
5.27
株佃(11/28)
3
十万株
1230月
信用残
最低購人
12万3000月
卜单特
4428
情
統
26独亏色",4428,4428.T,シノプス,情報・通信業,True
1349.png,1349,"株指標
修正後
予想PER
(倍)
<23.2>
19.5
<24.2>
18.3
实續PER
高值平均
85.1
安值平均
35.0
PBR
3.78
株佃(11/28)
2
十万株
1908月
信用残
最低購人
19万800月
サ連特
4429
情
1結色",4429,4429.T,リックソフト,情報・通信業,True
1350.png,1350,"株指標
修正後
予想PER
(倍)
<23.5>
9.2
<24.5>
9.0
实續PER
高值平均
21.2
安值平均
10.7
PBR
1.07
株佃(11/28)
2
十万株
931月
信用残
最低購人
9万3100月
3
亍单0特
4430
情
好
弘独T色",4430,4430.T,東海ソフト,情報・通信業,True
1351.png,1351,"株指標
修正後
予想PER
(倍)
<23.4>
49.3
<24.4>
56.7
实續PER
高值平均
113.0
安值平均
41.5
PBR
7.17
株佃(11/28)
1542F
十万株
信用残
最低購人
15万4200月
9
手
之連サ特
4431
情
曹
下|色",4431,4431.T,スマレジ,情報・通信業,True
1352.png,1352,"株指標
予想PER
(倍)
<23.2>
20.9
<24.2>
19.8
实續PER
高值平均
20.4
安值平均
8.8
PBR
2.26
株佃(11/28)
十万株
2210月
下
信用残
最低購人
22万1000用
5
4432
夕連援特
曹
工結の色",4432,4432.T,ウイングアーク１ｓｔ,情報・通信業,True
1353.png,1353,"株指標
予想PER
(倍)
<23.8>
11.5
<24.8>
10.0
实續PER
高值平均
18.5
安值平均
7.4
1.79
PBR
2
株佃(11/28)
十万株
1702月
信用残
最低購人
17万200用
8
他G
連の特
4433
情
11
結色
1",4433,4433.T,ヒト・コミュニケーションズ・ホールディングス,情報・通信業,True
1354.png,1354,"株指標
修正後
予想PER
(倍)
<23.2>
44.4
<24.2>
35.5
实續PER
高值平均
116.2
安值平均
43.6
PBR
2.26
株佃(11/28)
2755月
十万株
信用残
最低購人
27万5500用
儿連導特
4434
情
先
85結人色",4434,4434.T,サーバーワークス,情報・通信業,True
1355.png,1355,"株指標
修正後
予想PER
(倍)
<23.3>
223.6
<24.3>
125.3
实續PER
高值平均
安值平均
PBR
23.74
株佃(11/28)
3
十万株
2706用
信用残
最低購人
27万600月
4
单亏特
4435
情
独么色",,,,,False
1356.png,1356,"株指標
予想PER
(倍)
<23.3>
46.6
<24.3>
35.0
实續PER
高值平均
88.0
安值平均
24.9
PBR
4.95
株佃(11/28)
百万株
2335月
信用残
最低購人
23万3500月
4
連人特
4436
情
申壳
結向色",4436,4436.T,ミンカブ・ジ・インフォノイド,情報・通信業,True
1357.png,1357,"株指標
修正後
予想PER
(倍)
<23.3>
12.1
<24.3>
10.8
实續PER
高值平均
75.5
安值平均
32.6
PBR
1.66
株佃(11/28)
1
1119月
十万株
最低購人
信用残
11万1900月
4
連>特
4437
情
結色",4437,4437.T,ｇｏｏｄｄａｙｓホールディングス,情報・通信業,True
1358.png,1358,"株指標
修正後
予想PER
(倍)
<22.12>
<23.12>
197.7
实續PER
高值平均
安值平均
PBR
4.10
株佃(11/28)
2
514F
十万株
信用残
最低購人
5万1400月
单特
4438
独色",4438,4438.T,Ｗｅｌｂｙ,情報・通信業,True
1359.png,1359,"株指標
修正後
予想PER
(倍)
<23.8>
12.7
<24.8>
11.5
实續PER
高值平均
32.5
安值平均
18.4
PBR
2.20
株佃(11/28)
2
十万株
1524F
信用残
最低購人
15万2400用
益一
連力特
4439
情
要利
結
1
色",4439,4439.T,東名,情報・通信業,True
1360.png,1360,"株指標
修正後
予想PER
(倍)
<23.8>
28.8
<24.8>
27.0
实續PER
高值平均
70.1
安值平均
22.8
PBR
1.91
株佃(11/28)
十万株
1041月
信用残
最低購人
10万4100月
4440
情
連特
統
結击色",4440,4440.T,ヴィッツ,情報・通信業,True
