image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1241.png,1241,"株指標
予想PER
(倍)
<23.6>
<24.6>
实續PER
高值平均
安值平均
PBR
4.76
株佃(11/28)
5
十万株
1393月
信用残
最低購人
13万9300月
3
卜单等特
4263
情
之独色",4263,4263.T,サスメド,情報・通信業,True
1242.png,1242,"株指標
予想PER
(倍)
<22.12>
<23.12>
31.5
实續PER
高值平均
97.9
安值平均
63.2
PBR
4.48
株佃(11/28)
3
十万株
870月
信用残
最低購人
8万7000月
亍連A特
4264
情
里
弘I色",4264,4264.T,セキュア,情報・通信業,True
1243.png,1243,"株指標
予想PER
(倍)
<23.3>
102.0
<24.3>
20.2
实續PER
高值平均
安值平均
PBR
2.41
株佃(11/28)
5532
十万株
571月
信用残
最低購人
5万7100月
軍!特
4265
情
周伸
独儿色",4265,4265.T,Ｉｎｓｔｉｔｕｔｉｏｎ ｆｏｒ ａ Ｇｌｏｂａｌ Ｓｏｃｉｅｔｙ,情報・通信業,True
1244.png,1244,"株指標
予想PER
(倍)
<23.1>
27.7
<24.1>
22.9
实續PER
高值平均
安值平均
PBR
6.78
株佃(11/28)
1
2130月
十万株
信用残
最低購人
21万3000月
6
夕連企特
4267
情
亏結業色",2130,2130.T,メンバーズ,サービス業,True
1245.png,1245,"株指標
予想PER
(倍)
<23.4>
54.0
<24.4>
43.2
实續PER
高值平均
136.8
安值平均
30.4
PBR
22.18
株佃(11/28)
9
十万株
1016月
信用残
最低購人
10万1600月
5
I单特
4268
情
好
独|色",,,,,False
1246.png,1246,"株指標
予想PER
(倍)
<23.2>
22.0
<24.2>
19.4
实續PER
高值平均
56.5
安值平均
36.6
PBR
3.21
株佃(11/28)
11
2179月
十万株
信用残
最低購人
21万7900用
13单特
4270
情
独強色",4270,4270.T,ＢｅｅＸ,情報・通信業,True
1247.png,1247,"株指標
予想PER
(倍)
<23.3>
10.7
<24.3>
10.4
实續PER
高值平均
16.1
安值平均
10.7
PBR
0.81
株佃(11/28)
9
十万株
1236月
信用残
最低購人
12万3600月
子一
亍連学特
4272
化
周統
結品色",4272,4272.T,日本化薬,化学,True
1248.png,1248,"株指標
予想PER
(倍)
<23.3>
45.1
<24.3>
43.1
实續PER
高值平均
51.4
安值平均
22.8
PBR
1.85
株佃(11/28)
十万株
1293月
信用残
最低購人
12万9300月
单技特
4274
化
連
独術色",4274,4274.T,細谷火工,化学,True
1249.png,1249,"株指標
予想PER
(倍)
<23.3>
<24.3>
实續PER
高值平均
19.3
安值平均
9.0
PBR
0.55
株佃(11/28)
1
百万株
733月
信用残
最低購人
7万3300月
他用連之特
4275
化
0部結工色",4275,4275.T,カーリット,化学,True
1250.png,1250,"株指標
修正後
予想PER
(倍)
<22.12>
10.6
<23.12>
8.6
实續PER
高值平均
21.1
安值平均
10.6
PBR
1.30
株佃(11/28)
2
百万株
372月
信用残
最低購人
3万7200月
之連特
4284
快
結色",4284,4284.T,ソルクシーズ,情報・通信業,True
1251.png,1251,"株指標
修正後
予想PER
(倍)
<22.12>
15.4
<23.12>
10.6
实續PER
高值平均
21.3
安值平均
8.4
PBR
1.08
株佃(11/28)
十万株
838月
信用残
最低購人
8万3800月
反一
連特
4286
足好
結>色",4286,4286.T,ＣＬホールディングス,サービス業,True
