image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
521.png,521,"株指標
1249
予想PER
(倍)
<23.2>
11.2
<24.2>
10.5
实續PER
高值平均
———
安值平均
PBR
株佃(11/28)
9438
1107月
万株
信用残
最低購人
11万700用
連特
2935
【食
結色",2935,2935.T,ピックルスホールディングス,食料品,True
522.png,522,"株指標
824
予想PER
(倍)
<23.2>
<24.2>
实續PER
高值平均
安值平均
PBR
109.17
株佃(11/28)
5584
十万株
607月
信用残
最低購人
6万700月
.1
单
特
2936
【食
丸
費
独F色",2936,2936.T,ベースフード,食料品,True
523.png,523,"株指標
予想PER
(倍)
<23.9>
9.3
<24.9>
9.0
实續PER
高值平均
15.1
安值平均
12.6
PBR
0.46
株佃(11/28)
3
万株
2540月
信用残
最低購人
25万4000用
理单力特
2961
金
100独|色",2961,2961.T,日本調理機,金属製品,True
524.png,524,"株指標
修正後
予想PER
(倍)
<22.12>
10.0
<23.12>
7.4
实續PER
高值平均
35.8
安值平均
13.9
PBR
1.03
株佃(11/28)
十万株
618月
信用残
最低購人
6万1800月
丰連特
2970
不
1結不色",2970,2970.T,グッドライフカンパニー,不動産業,True
525.png,525,"株指標
予想PER
(倍)
4.2
<23.9>
<24.9>
实續PER
高值平均
6.5
安值平均
4.1
PBR
0.42
株佃(11/25)
960月
最低購人额
22
9万6000月
9.8
月一
連户特
2974
不
30
匕增
結建色",,,,,False
526.png,526,"株指標
予想PER
(倍)
5.6
<22.11>
<23.11>
7.3
实續PER
高值平均
16.5
安值平均
9.6
1.23
PBR
6
株佃(11/28)
十万株
1518月
信用残
最低購人
15万1800月
連後特
2975
不
卜結色",2975,2975.T,スター・マイカ・ホールディングス,不動産業,True
527.png,527,"株指標
予想PER
(倍)
<23.3>
6.8
<24.3>
7.9
实續PER
高值平均
10.6
安值平均
4.5
PBR
0.54
株佃(11/28)
730月
最低購人
22
7万3000月
7.1
不連の特
2976
不
東連
動結自色",,,,,False
528.png,528,"株指標
予想PER
(倍)
<23.7>
<24.7>
142.4
实續PER
高值平均
安值平均
PBR
12.18
株佃(11/28)
897月
十万株
信用残
最低購人
8万9700用
.4
一
動单運特
2978
不
壳赤
產独當色",2978,2978.T,ツクルバ,不動産業,True
529.png,529,"株指標
予想PER
(倍)
<23.3>
80.9
<24.3>
68.4
实續PER
高值平均
127.9
安值平均
40.4
PBR
7.19
株佃(11/28)
1
百万株
4660月
信用残
最低購人
46万6000用
7
連儿特
2980
不
43
連
結口色",2980,2980.T,ＳＲＥホールディングス,不動産業,True
530.png,530,"株指標
予想PER
(倍)
<23.3>
6.9
<24.3>
4.7
实續PER
高值平均
15.3
安值平均
5.8
PBR
1.08
2
株佃(11/28)
十万株
2370月
信用残
最低購人
23万7000用
9
連產特
2981
不
100
結壳色",2981,2981.T,ランディックス,不動産業,True
531.png,531,"株指標
予想PER
(倍)
<22.12>
17.6
7.2
<23.12>
实續PER
高值平均
24.2
安值平均
19.9
PBR
0.49
株佃(11/28)
百万株
169月
信用残
最低購人
1万6900月
|連值特
2982
不
壳統
匕結色",2982,2982.T,ＡＤワークスグループ,不動産業,True
532.png,532,"株指標
修正後
予想PER
(倍)
9.2
<23.1>
<24.1>
6.2
实續PER
高值平均
15.6
安值平均
2.9
PBR
1.35
株佃(11/28)
十万株
1045月
信用残
最低購人
10万4500用
9
2連業特
2983
不
色",2983,2983.T,アールプランナー,不動産業,True
533.png,533,"株指標
3
予想PER
(倍)
<23.3>
4.0
<24.3>
3.4
实續PER
高值平均
安值平均
PBR
0.55
株佃(11/28)
43....
7
万株
814月
信用残
最低購人
8万1400月
9
特
L
壳連牛
2984
不
横
31結3色",2984,2984.T,ヤマイチエステート,不動産業,True
534.png,534,"株指標
3385
予想PER
(倍)
<22.12>
7.0
<23.12>
5.9
实續PER
高值平均
6.8
安值平均
3.4
PBR
2.55
株佃(11/28)
十万株
3400F
信用残
最低購人
34万月
55連分特
2986
不
結色",2986,2986.T,ＬＡホールディングス,不動産業,True
535.png,535,"株指標
修正後
予想PER
(倍)
<23.9>
10.6
<24.9>
9.6
实續PER
高值平均
30.9
安值平均
8.3
PBR
3.62
株佃(11/28)
十万株
1190月
信用残
最低購人
11万9000月
4
i連貨特
2987
不
申統
n結貨色",,,,,False
536.png,536,"株指標
修正後
予想PER
(倍)
6.2
<23.7>
<24.7>
5.7
实續PER
高值平均
10.0
安值平均
5.5
PBR
1.10
株佃(11/28)
1
2298月
十万株
信用残
最低購人
22万9800用
5
又一
連>特
2991
不
20
壳快
結之色",2991,2991.T,ランドネット,不動産業,True
537.png,537,"株指標
1822
予想PER
(倍)
<23.3>
6.6
<24.3>
6.3
实續PER
高值平均
4.5
安值平均
3.9
PBR
0.88
株佃(11/28)
8
万株
1789月
信用残
最低購人
17万8900月
8
单産特
2993
不
独管色",2993,2993.T,長栄,不動産業,True
538.png,538,"株指標
予想PER
(倍)
<23.1>
7.8
<24.1>
7.2
实續PER
高值平均
安值平均
PBR
1.38
株佃(11/28)
2
十万株
530月
信用残
最低購人
5万3000月
单購特
2997
不
中稼
么独人色",2997,2997.T,ストレージ王,不動産業,True
