image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2263.png,2263,"株指標
予想PER
(倍)
<23.2>
52.4
<24.2>
43.7
实續PER
高值平均
98.0
安值平均
38.0
PBR
7.81
株佃(11/28)
十万株
7970月
信用残
最低購人
79万7000用
3
36单半特
6521
電
独導色",6521,6521.T,オキサイド,電気機器,True
2264.png,2264,"株指標
修正後
予想PER
(倍)
<23.8>
33.5
<24.8>
30.7
实續PER
高值平均
142.8
安值平均
24.1
PBR
5.18
株佃(11/28)
11127
十万株
1521月
信用残
最低購人
15万2100用
3
元連！特
6522
【電
統
夕結主色",6522,6522.T,アスタリスク,電気機器,True
2265.png,2265,"株指標
予想PER
(倍)
<23.3>
12.1
<24.3>
9.6
实續PER
高值平均
安值平均
PBR
1.36
株佃(11/28)
十万株
1614F
信用残
最低購人
16万1400月
0
連前特
6523
【電
15結身色",6523,6523.T,ＰＨＣホールディングス,電気機器,True
2266.png,2266,"株指標
予想PER
(倍)
<22.12>
17.9
<23.12>
19.0
实續PER
高值平均
19.8
安值平均
11.2
PBR
3.48
株佃(11/28)
5
十万株
7220月
信用残
最低購人
72万2000用
連下特
6524
電
51
連
結端色",6524,6524.T,湖北工業,電気機器,True
2267.png,2267,"株指標
7180
予想PER
(倍)
<23.3>
13.9
<24.3>
12.4
实續PER
高值平均
安值平均
PBR
2.28
3690
株佃(11/28)
2
百万株
6810月
信用残
最低購人
68万1000月
連特
6526
電
結L色",6526,6526.T,ソシオネクスト,電気機器,True
2268.png,2268,"株指標
修正後
予想PER
(倍)
<23.2>
36.0
<24.2>
28.7
实續PER
高值平均
39.6
安值平均
11.4
PBR
15.42
株佃(11/28)
6
百万株
4650月
信用残
最低購人
46万5000用
3
单術特
6532
速
独色",6532,6532.T,ベイカレント,サービス業,True
2269.png,2269,"株指標
修正後
予想PER
(倍)
<22.12>
23.8
<23.12>
20.2
实續PER
高值平均
60.3
安值平均
20.7
PBR
4.61
株佃(11/28)
十万株
2307月
信用残
最低購人
23万700用
連之特
6533
11
結下色",6533,6533.T,Ｏｒｃｈｅｓｔｒａ Ｈｏｌｄｉｎｇｓ,サービス業,True
2270.png,2270,"株指標
予想PER
(倍)
<23.7>
9.5
<24.7>
8.6
实續PER
高值平均
14.1
安值平均
7.1
PBR
1.93
株佃(11/28)
2
百万株
1277用
信用残
最低購人
12万7700用
告連
特色
6535
動
先
29结",6535,6535.T,アイモバイル,サービス業,True
2271.png,2271,"株指標
修正後
予想PER
(倍)
<22.12>
<23.12>
32.1
实續PER
高值平均
安值平均
PBR
1.13
株佃(11/28)
2263
279月
十万株
信用残
最低購人
2万7900月
連C特
6537
結展色",6537,6537.T,ＷＡＳＨハウス,サービス業,True
2272.png,2272,"株指標
修正後
予想PER
(倍)
<23.3>
12.2
<24.3>
11.3
实續PER
高值平均
82.0
安值平均
21.9
PBR
1.95
株佃(11/28)
百万株
359月
信用残
最低購人
3万5900月
8
单营特
6538
独色",6538,6538.T,ディスラプターズ,サービス業,True
2273.png,2273,"株指標
修正後
予想PER
(倍)
<23.3>
23.1
<24.3>
19.4
实續PER
高值平均
31.3
安值平均
13.2
PBR
2.77
株佃(11/28)
2
百万株
1101月
一信用残
最低購人
11万100用
9
22連の特
6539
f快
結管色",6539,6539.T,ＭＳ－Ｊａｐａｎ,サービス業,True
2274.png,2274,"株指標
予想PER
(倍)
<22.12>
18.4
<23.12>
14.9
实續PER
高值平均
25.5
安值平均
18.4
PBR
0.71
株佃(11/28)
54
2
769月
十万株
最低購人
信用残
7万6900月
連一特
6540
才
結買色",6540,6540.T,船場,サービス業,True
2275.png,2275,"株指標
修正後
予想PER
(倍)
<23.6>
5.8
<24.6>
5.5
实續PER
高值平均
9.8
安值平均
6.3
PBR
0.76
株佃(11/28)
十万株
810月
信用残
最低購人
8万1000月
8
連力特
6542
铺
結中色",6542,6542.T,ＦＣホールディングス,サービス業,True
2276.png,2276,"株指標
修正後
予想PER
(倍)
<23.2>
9.4
<24.2>
8.3
实續PER
高值平均
14.5
安值平均
8.9
PBR
0.69
株佃(11/28)
2
十万株
556月
信用残
最低購人
5万5600月
予一
連柱特
6543
横
結",6543,6543.T,日宣,サービス業,True
