image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1221.png,1221,"株指標
予想PER
(倍)
<23.3>
30.1
<24.3>
28.5
实續PER
高值平均
50.9
安值平均
22.2
PBR
1.19
株佃(11/28)
8
十万株
379月
信用残
最低購人
3万7900月
住連開特
4237
化
空
色
t",4237,4237.T,フジプレアム,化学,True
1222.png,1222,"株指標
予想PER
(倍)
<23.1>
7.6
<24.1>
7.5
实續PER
高值平均
14.6
安值平均
8.5
PBR
0.76
株佃(11/28)
5
1756月
十万株
信用残
最低購人
17万5600用
海連力特
4238
化
增
外結释色",4238,4238.T,ミライアル,化学,True
1223.png,1223,"株指標
修正後
予想PER
(倍)
<23.3>
34.0
<24.3>
26.5
实續PER
高值平均
158.1
安值平均
66.9
PBR
1.64
株佃(11/28)
5
十万株
418月
信用残
最低購人
4万1800月
单成特
一
4240
化
46
独形色",4240,4240.T,クラスターテクノロジー,化学,True
1224.png,1224,"株指標
予想PER
(倍)
<23.3>
18.8
<24.3>
11.8
实續PER
高值平均
110.0
安值平均
43.2
PBR
1.16
株佃(11/28)
3
十万株
509月
信用残
最低購人
5万900月
首
連シ特
4241
化
9
結十色",4241,4241.T,アテクト,化学,True
1225.png,1225,"株指標
修正後
予想PER
(倍)
5.2
<23.3>
<24.3>
4.6
实續PER
高值平均
7.8
安值平均
3.6
PBR
0.39
株佃(11/28)
9
万株
1500月
信用残
最低購人
15万用
5
運！特
4242
化
結力色",4242,4242.T,タカギセイコー,化学,True
1226.png,1226,"株指標
予想PER
(倍)
<23.9>
7.0
<24.9>
6.4
实續PER
高值平均
13.1
安值平均
7.7
PBR
0.40
株佃(11/28)
7
692月
万株
信用残
最低購人
6万9200用
本一
生連夕特
4243
化
不連
產結女色",4243,4243.T,ニックス,化学,True
1227.png,1227,"株指標
修正後
予想PER
(倍)
<22.12>
16.0
<23.12>
12.7
实續PER
高值平均
25.3
安值平均
14.5
PBR
1.06
株佃(11/28)
5
746月
十万株
信用残
最低購人
7万4600月
連L特
4245
化
2
吕好
結独色",4245,4245.T,ダイキアクシス,化学,True
1228.png,1228,"株指標
修正後
予想PER
(倍)
<23.3>
107.5
<24.3>
10.2
实續PER
高值平均
21.5
安值平均
8.9
PBR
0.57
株佃(11/28)
1
百万株
602月
信用残
最低購人
6万200月
8
米連樹特
4246
化
12韓結脂色",4246,4246.T,ダイキョーニシカワ,化学,True
1229.png,1229,"株指標
修正後
予想PER
(倍)
<23.3>
11.5
<24.3>
11.1
实續PER
高值平均
13.6
安值平均
8.6
PBR
0.51
株佃(11/28)
9
万株
1049月
信用残
最低購人
10万4900用
械連材特
4247
化
16結色",4247,4247.T,ポバール興業,化学,True
1230.png,1230,"株指標
修正後
予想PER
(倍)
<22.12>
13.6
<23.12>
10.2
实續PER
高值平均
19.9
安值平均
10.2
PBR
0.83
株佃(11/28)
762月
十万株
信用残
最低購人
7万6200月
品連容特
4248
化
9結器色",4248,4248.T,竹本容器,化学,True
1231.png,1231,"株指標
予想PER
(倍)
<23.3>
18.3
<24.3>
6.8
实續PER
高值平均
59.2
安值平均
31.8
PBR
0.38
株佃(11/28)
5
1767用
十万株
信用残
最低購人
17万6700用
海連特
4249
化
外結之色",4249,4249.T,森六,化学,True
1232.png,1232,"株指標
予想PER
(倍)
<22.11>
16.5
<23.11>
8.2
实續PER
高值平均
8.4
安值平均
7.8
PBR
1.63
株佃(11/28)
60
830月
最低購人额
22
8万3000月
連用特
4250
化
好
結了色",,,,,False
1233.png,1233,"株指標
予想PER
(倍)
9以
<22.12>
<23.12>
实續PER
高值平均
24.6
安值平均
7.7
PBR
1.78
株佃(11/28)
十万株
3370月
信用残
最低購人
33万7000月
外連製特
4251
化
快
結造色",4251,4251.T,恵和,化学,True
1234.png,1234,"株指標
予想PER
(倍)
<22.12>
<23.12>
实續PER
高值平均
安值平均
PBR
1.80
株佃(11/28)
12598
万株
1274F
信用残
最低購人
12万7400用
45单n特
4255
一
赤
蛋色",4255,4255.T,ＴＨＥＣＯＯ,情報・通信業,True
1235.png,1235,"株指標
予想PER
(倍)
<23.3>
31.4
<24.3>
27.9
实續PER
高值平均
96.3
安值平均
44.3
PBR
2.47
株佃(11/28)
11765
万株
1300月
信用残
最低購人
13万用
7
单么特
4256
情
独色",4256,4256.T,サインド,情報・通信業,True
1236.png,1236,"株指標
予想PER
(倍)
<22.12>
23.5
<23.12>
22.4
实續PER
高值平均
46.6
安值平均
35.3
PBR
3.59
株佃(11/28)
2
十万株
1255F
信用残
最低購人
12万5500月
夕单卜特
4258
情
七独色",4258,4258.T,網屋,情報・通信業,True
1237.png,1237,"株指標
予想PER
(倍)
<23.3>
1485
<24.3>
349.4
实續PER
高值平均
安值平均
PBR
7.59
株佃(11/28)
2
594月
百万株
信用残
最低購人
5万9400月
1
夕連當特
4259
情
夕結色",4259,4259.T,エクサウィザーズ,情報・通信業,True
1238.png,1238,"株指標
1287
予想PER
(倍)
<23.9>
42.9
<24.9>
33.9
实續PER
高值平均
45.2
安值平均
17.6
PBR
6.87
株佃(11/28)
5
十万株
1330月
信用残
最低購人
13万3000月
5
連支特
4260
情
結援色",4260,4260.T,ハイブリッドテクノロジーズ,情報・通信業,True
1239.png,1239,"株指標
予想PER
(倍)
<22.12>
13.9
<23.12>
12.3
实續PER
高值平均
43.7
安值平均
29.4
PBR
2.84
株佃(11/28)
21811
十万株
2186月
信用残
最低購人
21万8600用
連夕特
4261
情
結卜色",4261,4261.T,アジアクエスト,情報・通信業,True
1240.png,1240,"株指標
予想PER
(倍)
<23.3>
8.4
<24.3>
7.6
实續PER
高值平均
16.1
安值平均
9.3
PBR
1.31
944
株佃(11/28)
2
958月
十万株
信用残
最低購人
9万5800月
5
連益特
4262
情
客統
結柱色",4262,4262.T,ニフティライフスタイル,情報・通信業,True
