image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
3425.png,3425,"株指標
修正後
予想PER
(倍)
<23.3>
16.9
<24.3>
18.1
实續PER
高值平均
19.2
安值平均
15.9
PBR
1.67
株佃(11/28)
5
万株
1006月
信用残
最低購人
10万600用
0
盟单展特
8898
不
中价
金独開色",8898,8898.T,センチュリー２１・ジャパン,不動産業,True
3426.png,3426,"株指標
予想PER
<23.3>
<24.3>
实續PER
高值平均
8.4
安值平均
5.8
PBR
0.74
株佃(11/28)
3
十万株
703月
信用残
最低購人
7万300月
单1特
8903
不
12
独下色",,,,,False
3427.png,3427,"株指標
予想PER
(倍)
<23.8>
8.8
<24.8>
6.9
实續PER
高值平均
11.7
安值平均
7.3
PBR
0.42
株佃(11/28)
4
h
797用
十万株
最低購人
信用残
7万9700月
般連街特
8904
不
東踊
請結地色",8904,8904.T,ＡＶＡＮＴＩＡ,不動産業,True
3428.png,3428,"株指標
修正後
予想PER
(倍)
<23.2>
16.5
<24.2>
12.6
实續PER
高值平均
18.8
安值平均
14.3
PBR
0.82
株佃(11/28)
百万株
1667月
信用残
最低購人
16万6700用
連0特
8905
不
結P色",,,,,False
3429.png,3429,"株指標
修正後
予想PER
(倍)
<23.5>
10.3
<24.5>
9.6
实續PER
高值平均
14.6
安值平均
10.6
PBR
1.21
株佃(11/28)
2
十万株
718月
信用残
最低購人
7万1800月
9
一
連受特
8908
不
纯最
結色",8908,8908.T,毎日コムネット,不動産業,True
3430.png,3430,"株指標
修正後
予想PER
(倍)
<22.12>
9.0
实續PER
高值平均
7.8
安值平均
4.2
PBR
1.14
株佃(11/28)
2
百万株
1596月
信用残
最低購人
15万9600用
才
連展特
8909
不
15
西横
結開色
2",9600,9600.T,アイネット,情報・通信業,True
3431.png,3431,"株指標
予想PER
(倍)
<23.6>
16.8
<24.6>
15.6
实續PER
高值平均
20.5
安值平均
13.0
PBR
1.35
株佃(11/28)
2
百万株
106月
信用残
最低購人
1万600月
連凳特
8912
不
結提色",8912,8912.T,エリアクエスト,不動産業,True
3432.png,3432,"株指標
修正後
予想PER
(倍)
<22.12>
9.3
<23.12>
8.8
实續PER
高值平均
安值平均
PBR
1.12
株佃(11/28)
十万株
1976用
信用残
最低購人
19万7600用
化单運特
8914
不
室增",8914,8914.T,エリアリンク,不動産業,True
3433.png,3433,"株指標
予想PER
(倍)
7.2
<22.10>
6.1
<23.10>
实續PER
高值平均
9.3
安值平均
5.9
PBR
0.40
株佃(11/28)
2
十万株
1035月
信用残
最低購人
10万3500月
110
8917
不
二色",8917,8917.T,ファースト住建,不動産業,True
3434.png,3434,"株指標
予想PER
(倍)
<23.2>
11.0
<24.2>
10.0
实續PER
高值平均
17.4
安值平均
5.4
PBR
2.30
株佃(11/28)
13
百万株
11月
信用残
最低購人
1100用
才
丨連複特
8918
不
周着
結雜色",8918,8918.T,ランド,不動産業,True
3435.png,3435,"株指標
修正後
予想PER
(倍)
<23.3>
27.3
<24.3>
25.4
实續PER
高值平均
43.3
安值平均
22.1
PBR
7.15
株佃(11/28)
2
百万株
3350月
信用残
最低購人
33万5000月
6
曾
連開特
8919
不
增
結
色
业",8919,8919.T,カチタス,不動産業,True
3436.png,3436,"株指標
修正後
予想PER
(倍)
<23.3>
52.9
<24.3>
19.8
实續PER
高值平均
146.0
安值平均
50.8
PBR
1.28
株佃(11/28)
十万株
1242F
信用残
最低購人
12万4200用
不連店特
8920
動結力色",8920,8920.T,東祥,サービス業,True
3437.png,3437,"株指標
修正後
予想PER
(倍)
<22.11>
8.3
<23.11>
7.4
实續PER
高值平均
12.6
安值平均
7.1
PBR
0.97
株佃(11/28)
2
百万株
1466用
信用残
最低購人
14万6600月
勤
連都特
8923
不
6
結心色",8923,8923.T,トーセイ,不動産業,True
3438.png,3438,"株指標
修正後
予想PER
(倍)
5.5
<23.7>
<24.7>
5.0
实續PER
高值平均
11.0
安值平均
5.6
PBR
1.74
株佃(11/28)
2
百万株
417月
信用残
最低購人
4万1700月
3
单手特
8925
1
不
89
露
独力色",,,,,False
3439.png,3439,"株指標
予想PER
(倍)
<23.7>
7.4
<24.7>
6.1
实續PER
高值平均
13.3
安值平均
6.6
PBR
0.80
株佃(11/28)
3
百万株
187月
信用残
最低購人
1万8700月
1
不連社特
8927
不
動結色",8927,8927.T,明豊エンタープライズ,不動産業,True
3440.png,3440,"株指標
修正後
予想PER
(倍)
<23.6>
5.4
<24.6>
5.3
实續PER
高值平均
6.6
安值平均
4.4
PBR
0.62
株佃(11/28)
2
十万株
2022F
信用残
最低購人
20万2200用
4
工設連汁特
8928
不
不運結電色",8928,8928.T,穴吹興産,不動産業,True
