image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
941.png,941,"株指標
修正後
予想PER
(倍)
<23.3>
11.3
<24.3>
10.3
实續PER
高值平均
24.9
安值平均
11.3
PBR
0.85
株佃(11/28)
1
百万株
650月
信用残
最低購人
6万5000月
連特
3768
情
横
又夕結色",3768,3768.T,リスクモンスター,情報・通信業,True
942.png,942,"株指標
修正後
予想PER
(倍)
<23.9>
73.9
<24.9>
60.5
实續PER
高值平均
104.5
安值平均
57.3
PBR
10.77
株佃(11/28)
1
百万株
1万2370月
信用残
最低購人
123万7000用
8
活連理特
3769
情
力好
性結サ色",3769,3769.T,ＧＭＯペイメントゲートウェイ,情報・通信業,True
943.png,943,"株指標
修正後
予想PER
(倍)
<23.4>
<24.4>
458.8
实續PER
高值平均
28.7
安值平均
14.8
PBR
0.74
株佃(11/28)
5
十万株
367月
信用残
最低購人
3万6700月
他速（特
3770
情
9結40色",,,,,False
944.png,944,"株指標
修正後
予想PER
(倍)
<23.3>
13.6
<24.3>
9.5
实續PER
高值平均
14.8
安值平均
8.9
PBR
2.17
株佃(11/28)
3
十万株
2075月
信用残
最低購人
20万7500用
5
一
連特
3771
情
統
之結亏色",3771,3771.T,システムリサーチ,情報・通信業,True
945.png,945,"株指標
修正後
予想PER
(倍)
<23.3>
6.1
<24.3>
5.3
实續PER
高值平均
9.4
安值平均
2.4
PBR
2.24
株佃(11/28)
6
十万株
1396月
信用残
最低購人
13万9600月
連投特
3772
不
結資色",3772,3772.T,ウェルス・マネジメント,不動産業,True
946.png,946,"株指標
修正後
予想PER
(倍)
<23.3>
26.7
<24.3>
24.3
实續PER
高值平均
38.9
安值平均
20.1
PBR
2.00
株佃(11/28)
2
百万株
1211月
信用残
最低購人
12万1100月
連種特
3773
情
結の色",3773,3773.T,アドバンスト・メディア,情報・通信業,True
947.png,947,"株指標
760)
修正後
予想PER
(倍)
<23.3>
23.8
<24.3>
21.4
实續PER
高值平均
31.8
安值平均
16.7
PBR
3.99
株佃(11/28)
3
百万株
2436用
信用残
最低購人
24万3600月
7
亍連特
3774
情
着
夕結",3774,3774.T,インターネットイニシアティブ,情報・通信業,True
948.png,948,"株指標
修正後
予想PER
(倍)
<22.12>
<23.12>
82.1
实續PER
高值平均
安值平均
PBR
1.68
2
株佃(11/28)
十万株
501月
信用残
最低購人
5万100月
連シ特
3775
情
結工色",,,,,False
949.png,949,"株指標
予想PER
(倍)
<22.12>
34.3
<23.12>
29.5
实續PER
高值平均
111.0
安值平均
23.6
PBR
1.13
株佃(11/28)
百万株
168月
信用残
最低購人
1万6800月
1連手特
3776
情
結町色",3776,3776.T,ブロードバンドタワー,情報・通信業,True
950.png,950,"株指標
修正後
予想PER
(倍)
<22.12>
<23.12>
实續PER
高值平均
安值平均
PBR
3.67
株佃(11/28)
百万株
27月
信用残
最低購人
2700用
力一
工連特
3777
情
連
礻結展色",3777,3777.T,環境フレンドリーホールディングス,情報・通信業,True
