image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1481.png,1481,"株指標
修正後
予想PER
(倍)
<22.12>
11.9
<23.12>
10.3
实續PER
高值平均
36.8
安值平均
25.8
PBR
0.58
株佃(11/28)
2513F
百万株
信用残
最低購人
25万1300月
口力連晶特
4631
化
結材色",4631,4631.T,ＤＩＣ,化学,True
1482.png,1482,"株指標
予想PER
(倍)
<22.12>
12.1
<23.12>
14.2
实續PER
高值平均
15.7
安值平均
10.3
PBR
0.63
株佃(11/28)
5
1135月
十万株
信用残
最低購人额
11万3500月
機丰連了特
4633
化
能結色",4633,4633.T,サカタインクス,化学,True
1483.png,1483,"株指標
修正後
予想PER
(倍)
<22.12>
11.1
<23.12>
16.7
实續PER
高值平均
19.4
安值平均
13.3
PBR
0.44
2
株佃(11/28)
十万株
1885月
信用残
最低購人
18万8500月
！
連工連用特
4634
化
23头結颜色",4634,4634.T,ａｒｔｉｅｎｃｅ,化学,True
1484.png,1484,"株指標
修正後
予想PER
(倍)
<23.3>
2.4
<24.3>
9.1
实續PER
高值平均
10.0
安值平均
7.6
PBR
0.28
株佃(11/28)
7
2768用
万株
最低購人
信用残
27万6800用
連性特
4635
化
8
純
結添色",4635,4635.T,東京インキ,化学,True
1485.png,1485,"株指標
修正後
予想PER
(倍)
<23.3>
13.8
<24.3>
17.0
实續PER
高值平均
157.9
安值平均
89.2
PBR
0.44
株佃(11/28)
986月
十万株
信用残
最低購人
9万8600月
哥
連半特
4636
化
薄增
結
色",8600,8600.T,トモニホールディングス,銀行業,True
1486.png,1486,"株指標
修正後
予想PER
(倍)
<22.12>
13.7
<23.12>
13.0
实續PER
高值平均
15.2
安值平均
10.1
PBR
2.89
株佃(11/28)
3
十万株
2109F
信用残
最低購人
21万900月
丨連分特
4641
口增
八結野色",4641,4641.T,アルプス技研,サービス業,True
1487.png,1487,"株指標
予想PER
(倍)
<22.12>
14.0
<23.12>
12.2
实續PER
高值平均
17.0
安值平均
11.2
PBR
0.83
株佃(11/28)
836月
十万株
信用残
最低購人额
8万3600月
門单施特
4642
復
7独設色",4642,4642.T,オリジナル設計,サービス業,True
1488.png,1488,"株指標
予想PER
(倍)
<23.3>
12.9
<24.3>
12.4
实續PER
高值平均
16.7
安值平均
8.7
PBR
0.73
株佃(11/28)
十万株
900月
信用残
最低購人
9万月
連特
4644
情
結色",4644,4644.T,イマジニア,情報・通信業,True
1489.png,1489,"株指標
予想PER
(倍)
<23.2>
10.5
<24.2>
10.0
实續PER
高值平均
262.0
安值平均
174.1
PBR
2.06
株佃(11/28)
2
472月
十万株
信用残
最低購人
4万7200月
0
11連導特
4645
圭連
福色",4645,4645.T,市進ホールディングス,サービス業,True
1490.png,1490,"株指標
修正後
予想PER
(倍)
<23.3>
<24.3>
80.9
实續PER
高值平均
59.3
安值平均
29.7
PBR
1.83
株佃(11/28)
2
275月
十万株
最低購人
信用残
2万7500月
連育特
4650
26結園色",4650,4650.T,ＳＤエンターテイメント,サービス業,True
1491.png,1491,"株指標
予想PER
(倍)
<23.3>
11.0
<24.3>
7.9
实續PER
高值平均
10.5
安值平均
5.4
PBR
2.26
株佃(11/28)
百万株
246月
信用残
最低購人
2万4600月
.0
連創特
4651
33
19
結業色",4651,4651.T,サニックスホールディングス,サービス業,True
1492.png,1492,"株指標
予想PER
(倍)
<23.3>
20.1
实續PER
高值平均
28.5
安值平均
21.3
PBR
1.43
2
株佃(11/28)
十万株
1496用
信用残
最低購人
14万9600月
48連水特
4653
+
色",9600,9600.T,アイネット,情報・通信業,True
1493.png,1493,"株指標
予想PER
(倍)
<23.6>
14.9
<24.6>
14.4
实續PER
高值平均
26.3
安值平均
7.8
PBR
0.92
株佃(11/28)
十万株
411月
信用残
最低購人
4万1100月
他連超特
4657
36結微色",4657,4657.T,環境管理センター,サービス業,True
1494.png,1494,"株指標
修正後
予想PER
(倍)
<23.3>
13.0
<24.3>
12.4
实續PER
高值平均
15.3
安值平均
10.2
PBR
1.24
株佃(11/28)
3
十万株
723月
信用残
最低購人
7万2300月
无
32連特
4658
結色",4658,4658.T,日本空調サービス,サービス業,True
1495.png,1495,"株指標
修正後
予想PER
(倍)
<23.3>
9.6
<24.3>
9.3
实續PER
高值平均
12.0
安值平均
6.0
PBR
0.82
株佃(11/28)
2
十万株
2048月
信用残
最低購人
20万4800月
7
連代特
4659
卜結行色",4659,4659.T,エイジス,サービス業,True
1496.png,1496,"株指標
修正後
予想PER
(倍)
<23.3>
107.1
<24.3>
94.7
实續PER
高值平均
89.7
安值平均
59.5
PBR
8.37
株佃(11/28)
2
百万株
1万9950F
信用残
最低購人
199万5000用
4連之特
4661
洁1色",4661,4661.T,オリエンタルランド,サービス業,True
1497.png,1497,"株指標
修正後
予想PER
(倍)
<23.3>
12.8
<24.3>
12.1
实續PER
高值平均
17.5
安值平均
10.2
PBR
1.29
株佃(11/28)
7
十万株
1031月
信用残
最低購人
10万3100月
单丰特
4662
情
12
基最
独工色",4662,4662.T,フォーカスシステムズ,情報・通信業,True
1498.png,1498,"株指標
予想PER
(倍)
<23.3>
9.7
<24.3>
8.5
实續PER
高值平均
20.4
安值平均
7.8
PBR
0.74
株佃(11/28)
3
十万株
466用
信用残
最低購人
4万6600月
匕連特
4664
又結色",4664,4664.T,アール・エス・シー,サービス業,True
1499.png,1499,"株指標
予想PER
(倍)
<23.3>
22.4
<24.3>
33.2
实續PER
高值平均
32.8
安值平均
26.6
PBR
0.97
株佃(11/28)
十万株
2999月
信用残
最低購人
29万9900月
連！特
4665
+
8
停
結下色",4665,4665.T,ダスキン,サービス業,True
1500.png,1500,"株指標
予想PER
(倍)
<22.10>
85.3
<23.10>
38.0
实續PER
高值平均
38.6
安值平均
25.3
PBR
8.18
株佃(11/28)
2
百万株
2005月
信用残
最低購人
20万500月
毛連英特
4666
不
事統
匕結国色",4666,4666.T,パーク２４,不動産業,True
