image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1821.png,1821,"株指標
修正後
予想PER
(倍)
<23.3>
8.0
<24.3>
7.4
实續PER
高值平均
27.9
安值平均
20.7
PBR
0.49
株佃(11/28)
+
万株
2128月
一信用残
最低購人
21万2800用
連工特
5695
鉄
結了色",5695,5695.T,パウダーテック,鉄鋼,True
1822.png,1822,"株指標
予想PER
(倍)
5.7
<23.3>
5.3
<24.3>
实續PER
高值平均
16.5
安值平均
9.3
PBR
0.36
株佃(11/28)
2
十万株
526月
信用残
最低購人
5万2600月
連間特
5697
鉄
結庄色",5697,5697.T,サンユウ,鉄鋼,True
1823.png,1823,"株指標
修正後
予想PER
(倍)
<23.6>
10.8
<24.6>
9.6
实續PER
高值平均
16.0
安值平均
6.8
PBR
1.43
株佃(11/28)
2
百万株
745月
信用残
最低購人
7万4500月
6
>連加特
5698
鉄",5698,5698.T,エンビプロ・ホールディングス,鉄鋼,True
1824.png,1824,"株指標
修正後
予想PER
(倍)
<22.12>
13.8
<23.12>
12.4
实續PER
高值平均
21.7
安值平均
8.2
PBR
1.30
株佃(11/28)
3
1445F
十万株
信用残
最低購人
14万4500用
連加特
5699
鉄
好
秸工色",5699,5699.T,イボキン,鉄鋼,True
1825.png,1825,"株指標
予想PER
(倍)
5.3
<23.3>
<24.3>
9.6
实續PER
高值平均
6.4
安值平均
2.9
PBR
0.80
株佃(11/28)
2
百万株
1329月
信用残
最低購人
13万2900月
6
海連力特
5702
罪
外又色",5702,5702.T,大紀アルミニウム工業所,非鉄金属,True
1826.png,1826,"株指標
修正後
予想PER
(倍)
<23.3>
9.5
<24.3>
7.3
实續PER
高值平均
24.4
安值平均
15.3
PBR
0.47
株佃(11/28)
10
十万株
1540月
信用残
最低購人
15万4000月
11
品製連！牛
特
5703
罪
19
色",5703,5703.T,日本軽金属ホールディングス,非鉄金属,True
1827.png,1827,"株指標
修正後
予想PER
(倍)
<22.12>
22.0
<23.12>
18.2
实續PER
高值平均
57.6
安值平均
26.6
PBR
1.75
株佃(11/28)
十万株
787月
信用残
最低購人
7万8700月
单力特
5704
罪
13
周統
独柱色",5704,5704.T,ＪＭＣ,非鉄金属,True
1828.png,1828,"株指標
修正後
予想PER
(倍)
<23.3>
5.0
<24.3>
5.6
实續PER
高值平均
43.3
安值平均
20.1
PBR
0.66
株佃(11/28)
2
百万株
m
3125月
信用残
最低購人
31万2500用
8
品連野特
5706
罪
13結强色",5706,5706.T,三井金属,非鉄金属,True
1829.png,1829,"株指標
修正後
予想PER
(倍)
<23.3>
6.5
<24.3>
6.4
实續PER
高值平均
6.3
安值平均
3.1
PBR
0.52
株佃(11/28)
1
百万株
2161月
信用残
最低購人
21万6100用
外源連益特
5707
罪
6結比色",5707,5707.T,東邦亜鉛,非鉄金属,True
1830.png,1830,"株指標
修正後
予想PER
(倍)
<23.3>
94.0
<24.3>
10.5
实續PER
高值平均
11.2
安值平均
7.7
PBR
0.46
株佃(11/28)
1
百万株
2161月
信用残
最低購人
21万6100用
連具特
5711
罪
12
5",5711,5711.T,三菱マテリアル,非鉄金属,True
1831.png,1831,"株指標
修正後
予想PER
(倍)
<23.3>
9.0
<24.3>
12.4
实續PER
高值平均
13.2
安值平均
6.1
PBR
0.76
株佃(11/28)
3
百万株
4510月
信用残
最低購人
45万1000用
0
連特
5713
罪
結色",5713,5713.T,住友金属鉱山,非鉄金属,True
