image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2983.png,2983,"株指標
2460
予想PER
(倍)
<23.6>
17.8
<24.6>
18.9
实續PER
高值平均
33.9
安值平均
17.4
PBR
5.84
株佃(11/28)
2
十万株
1万1530F
信用残
最低購人
115万3000月
4
壳一
40单版特
7809
独色",7809,7809.T,壽屋,その他製品,True
2984.png,2984,"株指標
修正後
予想PER
(倍)
<23.7>
33.9
<24.7>
30.8
实續PER
高值平均
安值平均
PBR
1.61
株佃(11/28)
十万株
200月
信用残
最低購人
2万月
7
連特
7810
4卜1色",7810,7810.T,クロスフォー,その他製品,True
2985.png,2985,"株指標
修正後
予想PER
(倍)
<23.2>
8.6
<24.2>
7.2
实續PER
高值平均
11.6
安值平均
8.1
PBR
0.84
株佃(11/28)
3
十万株
1579月
士信用残
最低購人
15万7900用
8
医連夕特
7811
子增
莱結事色",7811,7811.T,中本パックス,その他製品,True
2986.png,2986,"株指標
予想PER
(倍)
<23.6>
6.3
<24.6>
5.8
实續PER
高值平均
10.7
安值平均
6.4
PBR
0.65
株佃(11/28)
3
十万株
1315月
信用残
最低購人
13万1500月
9
連マ特
7812
秸二色",7812,7812.T,クレステック,その他製品,True
2987.png,2987,"株指標
修正後
予想PER
(倍)
<23.6>
<24.6>
14.7
实續PER
高值平均
19.6
安值平均
10.3
PBR
0.81
株佃(11/28)
3
十万株
664月
信用残
最低購人
6万6400月
24連宅特
7813
L
王赤
結向色",7813,7813.T,プラッツ,その他製品,True
2988.png,2988,"株指標
修正後
予想PER
(倍)
<22.12>
12.9
<23.12>
14.4
实續PER
高值平均
18.4
安值平均
11.2
PBR
2.12
株佃(11/28)
537用
十万株
信用残
最低購人
5万3700月
連特
7814
結寸色",7814,7814.T,日本創発グループ,その他製品,True
2989.png,2989,"株指標
予想PER
(倍)
<23.3>
7.0
<24.3>
4.9
实續PER
高值平均
安值平均
PBR
0.63
株佃(11/28)
5
万株
676月
信用残
最低購人
6万7600月
.9
連集特
7815
結合色",7815,7815.T,東京ボード工業,その他製品,True
2990.png,2990,"株指標
修正後
予想PER
(倍)
<22.12>
35.3
<23.12>
26.5
实續PER
高值平均
53.9
安值平均
19.4
PBR
5.74
株佃(11/28)
2
2317月
百万株
信用残
最低購人
23万1700用
24連強特
7816
結色",2317,2317.T,システナ,情報・通信業,True
2991.png,2991,"修正後
株指標
予想PER
(倍)
<23.3>
16.3
<24.3>
16.9
实續PER
高值平均
18.2
安值平均
13.1
PBR
1.24
株佃(11/28)
3
十万株
2718月
信用残
最低購人
27万1800月
14具連之特
7817
7結亏色",7817,7817.T,パラマウントベッドホールディングス,その他製品,True
2992.png,2992,"株指標
修正後
予想PER
(倍)
<23.8>
15.4
<24.8>
14.1
实續PER
高值平均
20.1
安值平均
11.6
PBR
2.75
株佃(11/28)
7
十万株
1261月
信用残
最低購人
12万6100月
8
父連过特
7818
重
夕結外色",7818,7818.T,トランザクション,その他製品,True
