image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
3123.png,3123,"株指標
予想PER
(倍)
<23.2>
16.3
<24.2>
14.7
实續PER
高值平均
安值平均
PBR
0.62
株佃(11/28)
3
百万株
325月
信用残
最低購人
3万2500月
9
連中特
8016
藏
6
增
結高色",8016,8016.T,オンワードホールディングス,繊維製品,True
3124.png,3124,"株指標
予想PER
(倍)
<23.3>
10.9
<24.3>
10.9
实續PER
高值平均
18.0
安值平均
12.6
PBR
0.56
株佃(11/28)
3
498月
十万株
信用残
最低購人
4万9800月
周，
連A特
8018
卸
3
好
結K色",8018,8018.T,三共生興,卸売業,True
3125.png,3125,"株指標
修正後
予想PER
(倍)
<23.3>
<24.3>
实續PER
高值平均
9.0
安值平均
5.9
PBR
0.73
株佃(11/28)
2
百万株
1521F
信用残
最低購人
15万2100月
5
海外
力
連業特
8020
卸
素
統
結の色",8020,8020.T,兼松,卸売業,True
3126.png,3126,"株指標
修正後
予想PER
(倍)
<23.3>
8.1
<24.3>
7.8
实續PER
高值平均
14.4
安值平均
8.7
PBR
0.60
株佃(11/28)
十万株
2881月
信用残
最低購人
28万8100月
欠一
連父特
8022
117
結成色",8022,8022.T,美津濃,その他製品,True
3127.png,3127,"株指標
予想PER
(倍)
<23.3>
6.1
<24.3>
5.9
实續PER
高值平均
7.5
安值平均
3.7
PBR
0.74
株佃(11/28)
十万株
489月
信用残
最低購人
4万8900月
3
月
又連又特
8023
情
74結元色",8023,8023.T,ＤＡＩＫＯ ＸＴＥＣＨ,情報・通信業,True
3128.png,3128,"株指標
修正後
予想PER
(倍)
<23.3>
18.7
<24.3>
16.0
实續PER
高值平均
43.9
安值平均
27.4
PBR
0.49
株佃(11/28)
3
十万株
1395月
信用残
最低購人
13万9500月
9
才
連販特
8025
卸
科伸
結店色",8025,8025.T,ツカモトコーポレーション,卸売業,True
3129.png,3129,"株指標
2425修正後
予想PER
(倍)
<22.12>
6.1
<23.12>
5.9
实續PER
高值平均
14.1
安值平均
7.3
PBR
0.61
株佃(11/28)
1
百万株
2419F
信用残
最低購人
24万1900用
1連等特
8029
藏
增
結の色",8029,8029.T,ルックホールディングス,繊維製品,True
3130.png,3130,"株指標
修正後
予想PER
(倍)
<23.3>
8.6
<24.3>
8.5
实續PER
高值平均
12.8
安值平均
10.3
PBR
0.51
株佃(11/28)
2
万株
3020F
信用残
最低購人
30万2000月
采
動連报特
8030
卸
草独
產結金色",8030,8030.T,中央魚類,卸売業,True
3131.png,3131,"株指標
4054
予想PER
(倍)
<23.3>
6.1
<24.3>
7.8
实續PER
高值平均
9.0
安值平均
5.7
PBR
1.03
株佃(11/28)
6
百万株
3984F
信用残
最低購人
39万8400月
0
生械連の特
8031
卸
車
活生色",8031,8031.T,三井物産,卸売業,True
3132.png,3132,"株指標
修正後
予想PER
(倍)
<23.3>
3.0
<24.3>
6.6
实續PER
高值平均
10.9
安值平均
8.2
PBR
0.63
株佃(11/28)
4
万株
5080月
信用残
最低購人
50万8000月
0
1及連&特
8032
卸
U結A色",8032,8032.T,日本紙パルプ商事,卸売業,True
3133.png,3133,"株指標
予想PER
(倍)
<23.3>
17.7
<24.3>
19.4
实續PER
高值平均
25.7
安值平均
13.0
PBR
4.78
株佃(11/28)
2
百万株
4万5300月
信用残
最低購人
453万用
7
3連八特
8035
電
二
結|色",8035,8035.T,東京エレクトロン,電気機器,True
3134.png,3134,"株指標
予想PER
(倍)
4.1
<23.3>
3.8
<24.3>
实續PER
高值平均
6.0
安值平均
3.8
PBR
0.31
株佃(11/28)
1221月
十万株
信用残
最低購人额
12万2100用
連連販特
8037
卸
卜9結社色",8037,8037.T,カメイ,卸売業,True
3135.png,3135,"株指標
修正後
予想PER
(倍)
<23.3>
13.2
<24.3>
13.1
实續PER
高值平均
12.9
安值平均
7.5
PBR
0.90
株佃(11/28)
3
十万株
5030F
信用残
最低購人
50万3000月
連連當特
8038
卸
事結
色",,,,,False
3136.png,3136,"株指標
修正後
予想PER
(倍)
<23.3>
19.5
<24.3>
25.7
实續PER
高值平均
安值平均
PBR
0.94
株佃(11/28)
1
2524F
十万株
最低購人
信用残
25万2400用
YE
動連産特
8039
卸
O
産結貨色",8039,8039.T,築地魚市場,卸売業,True
3137.png,3137,"株指標
修正後
予想PER
(倍)
<22.12>
10.1
<23.12>
8.4
实續PER
高值平均
安值平均
PBR
0.34
8
株佃(11/28)
万株
859月
信用残
最低購人
8万5900月
旺
单特
8040
藏
17独|色",8040,8040.T,東京ソワール,繊維製品,True
3138.png,3138,"株指標
修正後
予想PER
(倍)
<23.3>
6.3
<24.3>
6.2
实續PER
高值平均
13.5
安值平均
10.3
PBR
0.56
株佃(11/28)
1
十万株
2502F
信用残
最低購人
25万200月
連大特
8041
卸
結规色",8041,8041.T,ＯＵＧホールディングス,卸売業,True
