image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2223.png,2223,"株指標
予想PER
(倍)
<23.3>
8.1
<24.3>
5.0
实續PER
高值平均
10.0
安值平均
5.5
PBR
0.31
株佃(11/28)
十万株
1247月
信用残
最低購人
12万4700用
夕22連新特
6463
機
设色",6463,6463.T,ＴＰＲ,機械,True
2224.png,2224,"株指標
予想PER
(倍)
<22.12>
17.8
<23.12>
8.9
实續PER
高值平均
24.5
安值平均
12.0
PBR
0.63
株佃(11/28)
2
百万株
1032月
信用残
最低購人
10万3200月
93連求特
6464
機
1色",6464,6464.T,ツバキ・ナカシマ,機械,True
2225.png,2225,"株指標
修正後
予想PER
(倍)
<22.12>
26.1
<23.12>
28.7
实續PER
高值平均
45.2
安值平均
31.0
PBR
2.28
株佃(11/28)
十万株
4755月
信用残
最低購人
47万5500用
海又連国特
6465
機
外結内色",6465,6465.T,ホシザキ,機械,True
2226.png,2226,"株指標
予想PER
(倍)
<23.9>
41.4
<24.9>
25.3
实續PER
高值平均
9.4
安值平均
6.3
PBR
0.48
株佃(11/28)
万株
1949F
信用残
最低購人
19万4900用
6
連連型特
6466
機
12",6466,6466.T,ＴＶＥ,機械,True
2227.png,2227,"株指標
予想PER
(倍)
<23.3>
50.1
<24.3>
14.5
实續PER
高值平均
17.0
安值平均
7.3
PBR
0.31
株佃(11/28)
3571
百万株
361月
信用残
最低購人
3万6100月
8
二
6467
機
連型特
3結飞色",6467,6467.T,ニチダイ,機械,True
2228.png,2228,"株指標
予想PER
(倍)
<23.2>
<24.2>
46.1
实續PER
高值平均
安值平均
PBR
0.77
株佃(11/28)
3
十万株
586月
信用残
最低購人
5万8600月
3
機連金特
6469
機
械結型色",6469,6469.T,放電精密加工研究所,機械,True
2229.png,2229,"株指標
予想PER
(倍)
<23.3>
18.7
<24.3>
16.3
实續PER
高值平均
65.6
安值平均
28.6
PBR
0.30
株佃(11/28)
3
715月
十万株
信用残
最低購人
7万1500月
備連又特
6470
機
結卜色",6470,6470.T,大豊工業,機械,True
2230.png,2230,"株指標
予想PER
(倍)
<23.3>
14.7
<24.3>
12.8
实續PER
高值平均
35.4
安值平均
18.3
PBR
0.63
株佃(11/28)
3
百万株
774用
信用残
最低購人
7万7400用
11
6471
機
連内特
4
結機色",6471,6471.T,日本精工,機械,True
2231.png,2231,"株指標
予想PER
(倍)
<23.3>
12.7
9.7
<24.3>
实續PER
高值平均
安值平均
PBR
0.70
株佃(11/28)
6
百万株
287月
信用残
最低購人
2万8700月
修連过特
6472
機
一
匀增
市結世色",6472,6472.T,ＮＴＮ,機械,True
2232.png,2232,"株指標
予想PER
(倍)
<23.3>
12.1
<24.3>
10.3
实續PER
高值平均
277.1
安值平均
141.6
PBR
0.52
株佃(11/28)
十万株
988月
信用残
最低購人
9万8800月
械連自特
6473
機
11結動色",6473,6473.T,ジェイテクト,機械,True
