image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2503.png,2503,"株指標
修正後
予想PER
(倍)
<23.3>
6.2
<24.3>
4.6
实續PER
高值平均
33.5
安值平均
21.5
PBR
0.35
株佃(11/28)
2
万株
5280F
信用残
最低購人
52万8000用
連又特
6943
電
7
結丫色",6943,6943.T,ＮＫＫスイッチズ,電気機器,True
2504.png,2504,"株指標
修正後
予想PER
(倍)
<23.3>
4.6
<24.3>
4.4
实續PER
高值平均
8.9
安值平均
3.5
PBR
0.79
株佃(11/28)
2
十万株
2787用
信用残
最低購人
27万8700用
4
海連サ特
6946
電
月復
外結丨色",6946,6946.T,日本アビオニクス,電気機器,True
2505.png,2505,"株指標
予想PER
(倍)
<23.3>
25.1
<24.3>
23.5
实續PER
高值平均
32.5
安值平均
18.6
PBR
1.96
株佃(11/28)
十万株
3290月
一信用残
最低購人
32万9000月
連世特
6947
【電
泉着
卜結界色",6947,6947.T,図研,電気機器,True
2506.png,2506,"株指標
修正後
予想PER
(倍)
<23.3>
14.1
<24.3>
18.2
实續PER
高值平均
47.4
安值平均
21.6
PBR
2.66
株佃(11/28)
2
百万株
4825F
信用残
最低購人
48万2500用
9
連大特
6951
電
39
結中色",6951,6951.T,日本電子,電気機器,True
2507.png,2507,"株指標
予想PER
(倍)
<23.3>
18.4
<24.3>
15.0
实續PER
高值平均
36.4
安值平均
20.9
PBR
1.42
株佃(11/28)
2
百万株
1348月
信用残
最低購人
13万4800月
亍連辞特
6952
【電
41
弘結書色",6952,6952.T,カシオ計算機,電気機器,True
2508.png,2508,"株指標
予想PER
(倍)
<23.3>
23.7
<24.3>
22.1
实續PER
高值平均
51.3
安值平均
27.4
PBR
2.42
株佃(11/28)
10
十万株
2万445F
信用残
最低購人
204万4500月
受
匕連業特
6954
電
主增
又結用色",6954,6954.T,ファナック,電気機器,True
2509.png,2509,"株指標
修正後
予想PER
(倍)
<23.3>
36.0
<24.3>
33.5
实續PER
高值平均
70.1
安值平均
35.4
PBR
2.36
株佃(11/28)
2
百万株
950月
信用残
最低購人
9万5000月
連特
6955
電
結水色",6955,6955.T,ＦＤＫ,電気機器,True
2510.png,2510,"株指標
予想PER
(倍)
<23.3>
10.6
<24.3>
9.2
实續PER
高值平均
16.6
安值平均
7.5
PBR
1.41
株佃(11/28)
2
十万株
5590F
信用残
最低購人
55万9000用
5
外連製特
6957
【電
最
結品色",6957,6957.T,芝浦電子,電気機器,True
2511.png,2511,"株指標
予想PER
(倍)
<23.3>
14.4
<24.3>
9.7
实續PER
高值平均
15.8
安值平均
8.2
PBR
0.60
株佃(11/28)
3
百万株
582月
信用残
最低購人
5万8200月
美
板連匕特
6958
電
台横
54秸儿色",6958,6958.T,日本シイエムケイ,電気機器,True
2512.png,2512,"株指標
予想PER
(倍)
<23.3>
10.0
<24.3>
10.1
实續PER
高值平均
12.1
安值平均
8.0
PBR
0.90
株佃(11/28)
5
万株
9220月
信用残
最低購人
92万2000用
3
111v
連電特
6960
電
15
結計色",6960,6960.T,フクダ電子,電気機器,True
2513.png,2513,"株指標
予想PER
(倍)
<23.3>
8.7
<24.3>
6.6
实續PER
高值平均
59.6
安值平均
26.1
PBR
0.88
株佃(11/28)
7
十万株
4520F
信用残
最低購人
45万2000用
連定特
6961
【電
又結色",6961,6961.T,エンプラス,電気機器,True
2514.png,2514,"株指標
修正後
予想PER
(倍)
<23.3>
8.0
<24.3>
10.9
实續PER
高值平均
32.2
安值平均
13.5
PBR
0.75
株佃(11/28)
2
百万株
847月
信用残
最低購人
8万4700月
6
111
連子特
6962
電
結色",6962,6962.T,大真空,電気機器,True
2515.png,2515,"株指標
予想PER
(倍)
<23.3>
13.2
<24.3>
14.0
实續PER
高值平均
29.2
安值平均
15.9
PBR
1.21
株佃(11/28)
9
十万株
1万1210F
信用残
最低購人
112万1000用
制
連素特
6963
電
快
1結子色",6963,6963.T,ローム,電気機器,True
2516.png,2516,"株指標
予想PER
(倍)
<23.3>
9.5
<24.3>
9.0
实續PER
高值平均
10.4
安值平均
6.6
PBR
0.28
株佃(11/28)
2
十万株
448月
信用残
最低購人
4万4800月
311連産特
6964
電",6964,6964.T,サンコー,電気機器,True
2517.png,2517,"株指標
修正後
予想PER
(倍)
<23.9>
26.3
<24.9>
25.6
实續PER
高值平均
41.5
安值平均
27.1
PBR
3.97
株佃(11/28)
5
十万株
7200月
信用残
最低購人
72万月
0
測連特
6965
電
我連
機結工色",6965,6965.T,浜松ホトニクス,電気機器,True
2518.png,2518,"株指標
予想PER
(倍)
<23.1>
16.3
<24.1>
19.8
实續PER
高值平均
51.5
安值平均
12.0
PBR
3.92
株佃(11/28)
2
百万株
8140月
信用残
最低購人
81万4000用
54連于特
6966
電
速
色",6966,6966.T,三井ハイテック,電気機器,True
2519.png,2519,"株指標
予想PER
(倍)
<23.3>
8.0
<24.3>
9.1
实續PER
高值平均
37.2
安值平均
16.3
PBR
2.26
株佃(11/28)
3
百万株
3970月
信用残
最低購人
39万7000用
6
八連半特
6967
電
最
以結導色",3970,3970.T,イノベーション,情報・通信業,True
2520.png,2520,"株指標
修正後
予想PER
(倍)
<23.3>
5.9
<24.3>
5.4
实續PER
高值平均
17.8
安值平均
3.3
PBR
1.21
株佃(11/28)
3
十万株
830月
信用残
最低購人
8万3000月
.2
子单用特
6969
電
24独主色",6969,6969.T,松尾電機,電気機器,True
2521.png,2521,"株指標
修正後
予想PER
(倍)
<23.3>
14.7
<24.3>
14.6
实續PER
高值平均
24.9
安值平均
18.2
PBR
0.82
株佃(11/28)
9
十万株
7029月
信用残
最低購人
70万2900用
連特
6971
電
尊增
二色",6971,6971.T,京セラ,電気機器,True
2522.png,2522,"株指標
修正後
予想PER
(倍)
<23.3>
5.5
5.0
<24.3>
实續PER
高值平均
安值平均
PBR
0.36
株佃(11/28)
2
十万株
1853
信用残
最低購人
18万5300月
6
12連料特
6973
卸
18
一色",1853,1853.T,森組,建設業,True
