image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
741.png,741,"株指標
予想PER
(倍)
<23.2>
18.4
<24.2>
18.0
实續PER
高值平均
22.3
安值平均
15.4
PBR
1.45
株佃(11/28)
7
百万株
5702月
信用残
最低購人
57万200用
連特
3382
小
3
結稔色",3382,3382.T,セブン＆アイ・ホールディングス,小売業,True
742.png,742,"株指標
修正後
予想PER
(倍)
<23.2>
2.3
4.9
<24.2>
实續PER
高值平均
184.6
安值平均
92.2
PBR
1.72
株佃(11/28)
6
万株
498月
信用残
最低購人
4万9800月
.5
食单e特
3384
卸
增
13独b色",,,,,False
743.png,743,"株指標
予想PER
(倍)
<22.12>
11.8
<23.12>
11.2
实續PER
高值平均
18.3
安值平均
11.9
PBR
0.74
株佃(11/28)
5
十万株
1017月
信用残
最低購人
10万1700用
連特
3386
卸
改
結查色",3386,3386.T,コスモ・バイオ,卸売業,True
744.png,744,"株指標
修正後
予想PER
(倍)
<23.2>
47.8
<24.2>
59.0
实續PER
高值平均
105.6
安值平均
57.0
PBR
7.17
株佃(11/28)
百万株
956月
信用残
最低購人
9万5600月
0
13連>特
3387
小
結中色",3387,3387.T,クリエイト・レストランツ・ホールディングス,小売業,True
745.png,745,"株指標
予想PER
(倍)
<23.3>
7.4
6.5
<24.3>
实續PER
高值平均
9.9
安值平均
6.5
PBR
0.48
5
株佃(11/28)
十万株
1051月
信用残
最低購人
10万5100月
源連夕特
3388
卸
機結头色",3388,3388.T,明治電機工業,卸売業,True
746.png,746,"株指標
修正後
予想PER
(倍)
<23.5>
20.0
<24.5>
18.8
实續PER
高值平均
30.0
安值平均
17.4
PBR
1.72
株佃(11/28)
8
十万株
9350F
信用残
最低購人
93万5000用
24連下特
3391
小
洁L色",3391,3391.T,ツルハホールディングス,小売業,True
747.png,747,"株指標
修正後
予想PER
(倍)
<23.3>
18.8
<24.3>
14.6
实續PER
高值平均
31.7
安值平均
22.5
PBR
1.16
株佃(11/28)
2
495月
十万株
最低購人
信用残
4万9500月
.2
分連鮮特
3392
卸
析結木色",3392,3392.T,デリカフーズホールディングス,卸売業,True
748.png,748,"株指標
修正後
予想PER
(倍)
<23.3>
10.5
<24.3>
9.5
实續PER
高值平均
38.7
安值平均
16.0
PBR
2.19
株佃(11/28)
6
十万株
1152月
信用残
最低購人
11万5200用
8
个連保特
3393
卸
結守色",3393,3393.T,スターティアホールディングス,卸売業,True
749.png,749,"株指標
修正後
予想PER
(倍)
<23.3>
50.1
<24.3>
23.4
实續PER
高值平均
36.5
安值平均
22.2
PBR
1.14
株佃(11/28)
3
十万株
1707月
信用残
最低購人
17万700用
.7
連特
3395
小
42結柱色",3395,3395.T,サンマルクホールディングス,小売業,True
750.png,750,"株指標
予想PER
(倍)
<23.2>
6.9
<24.2>
6.7
实續PER
高值平均
15.1
安值平均
10.3
PBR
0.37
株佃(11/28)
2
1038月
十万株
信用残
最低購人
10万3800月
28連品特
3396
小
低",3396,3396.T,フェリシモ,小売業,True
