image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
3706.png,3706,"株指標
予想PER
(倍)
<23.2>
25.6
<24.2>
25.2
实續PER
高值平均
38.7
安值平均
25.2
PBR
2.30
株佃(11/28)
2
k山i
5330月
百万株
信用残
最低購人
53万3000月
他連特
9602
情
独
1結断色",9602,9602.T,東宝,情報・通信業,True
3707.png,3707,"株指標
修正後
予想PER
(倍)
<22.10>
10.5
<23.10>
实續PER
高值平均
21.2
安值平均
11.0
PBR
6.82
株佃(11/28)
3
百万株
1985月
信用残
最低購人
19万8500月
一
」亍連業特
9603
七
31結育色",9603,9603.T,エイチ・アイ・エス,サービス業,True
3708.png,3708,"株指標
修正後
予想PER
(倍)
<23.3>
13.8
<24.3>
20.1
实續PER
高值平均
32.1
安值平均
18.1
PBR
1.10
株佃(11/28)
4
万株
1万8630月
信用残
最低購人
186万3000用
海头連特
9605
情
外連結強色",9605,9605.T,東映,情報・通信業,True
3709.png,3709,"株指標
予想PER
(倍)
<23.3>
<24.3>
实續PER
高值平均
安值平均
PBR
1.21
株佃(11/28)
百万株
190用
信用残
最低購人
1万9000月
.6
連特特
9610
+
开赤
結色",9610,9610.T,ウィルソン・ラーニング ワールドワイド,サービス業,True
3710.png,3710,"株指標
予想PER
(倍)
<22.12>
86.7
<23.12>
50.7
实續PER
高值平均
23.0
安值平均
17.1
PBR
3.12
株佃(11/28)
2
十万株
2975月
信用残
最低購人
29万7500用
丸子
食連守特
9612
結屯色",9612,9612.T,ラックランド,サービス業,True
3711.png,3711,"株指標
修正後
予想PER
(倍)
<23.3>
21.4
<24.3>
19.2
实續PER
高值平均
29.2
安值平均
16.4
PBR
2.06
株佃(11/28)
8
百万株
2113F
信用残
最低購人
21万1300用
7
連特
9613
情
南、
統
結色",,,,,False
3712.png,3712,"株指標
6460修正後
予想PER
(倍)
<23.3>
72.1
<24.3>
41.2
实續PER
高值平均
193.2
安值平均
122.6
PBR
3.17
株佃(11/28)
5
十万株
5910月
信用残
最低購人
59万1000用
24連特
9616
+
增
結色",9616,9616.T,共立メンテナンス,サービス業,True
3713.png,3713,"株指標
予想PER
(倍)
<23.3>
5.4
<24.3>
5.4
实續PER
高值平均
9.1
安值平均
5.9
PBR
0.67
株佃(11/28)
十万株
1283月
信用残
最低購人
12万8300月
6
連料特
9619
樹
10
結販色",9619,9619.T,イチネンホールディングス,サービス業,True
3714.png,3714,"株指標
3320
予想PER
(倍)
<22.12>
8.7
<23.12>
8.4
实續PER
高值平均
10.1
安值平均
6.2
PBR
1.00
株佃(11/28)
1
3270月
十万株
最低購人
信用残
32万7000用
隹一
建連特
9621
寺連
設結色",9621,9621.T,建設技術研究所,サービス業,True
3715.png,3715,"株指標
修正後
予想PER
(倍)
<22.12>
13.2
<23.12>
12.1
实續PER
高值平均
20.9
安值平均
14.2
PBR
0.76
株佃(11/28)
8
913月
万株
信用残
最低購人
9万1300月
0連名特
9622
增
结古色",9622,9622.T,スペース,サービス業,True
