image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
3445.png,3445,"株指標
修正後
予想PER
(倍)
<23.3>
38.6
<24.3>
60.2
实續PER
高值平均
101.4
安值平均
30.3
PBR
1.24
株佃(11/28)
5
1065月
士万株
信用残
最低購人
10万6500月
16
連連特
8938
不
結事色",8938,8938.T,グローム・ホールディングス,不動産業,True
3446.png,3446,"株指標
修正後
予想PER
(倍)
<23.5>
11.4
<24.5>
8.0
实續PER
高值平均
10.2
安值平均
5.9
PBR
0.40
株佃(11/28)
5
十万株
548月
信用残
最低購人
5万4800月
23連夕特
8940
不
吉丨色",4800,4800.T,オリコン,情報・通信業,True
3447.png,3447,"株指標
予想PER
(倍)
<23.9>
<24.9>
38.7
实續PER
高值平均
安值平均
PBR
0.25
株佃(11/28)
21510
十万株
232月
信用残
最低購人
2万3200月
連理特
8944
不
6",8944,8944.T,ランドビジネス,不動産業,True
3448.png,3448,"株指標
修正後
予想PER
(倍)
<23.6>
16.8
<24.6>
14.0
实續PER
高值平均
21.3
安值平均
14.0
PBR
1.21
株佃(11/28)
5
十万株
996月
信用残
最低購人
9万9600月
5
連收特
8945
不
結受色",8945,8945.T,サンネクスタグループ,不動産業,True
3449.png,3449,"株指標
予想PER
(倍)
<22.12>
<23.12>
38.1
实續PER
高值平均
安值平均
PBR
0.91
株佃(11/28)
3
百万株
80月
信用残
最低購人
8000月
介連凳特
8946
不
20結屯色",8946,8946.T,ＡＳＩＡＮ ＳＴＡＲ,不動産業,True
3450.png,3450,"株指標
予想PER
(倍)
8.7
<23.3>
7.7
<24.3>
实續PER
高值平均
30.5
安值平均
19.8
PBR
0.36
株佃(11/28)
万株
652月
信用残
最低購人
6万5200月
月
動連事特
8995
不
横
產結業色",8995,8995.T,誠建設工業,不動産業,True
3451.png,3451,"株指標
修正後
予想PER
(倍)
<22.12>
9.0
<23.12>
8.2
实續PER
高值平均
8.9
安值平均
5.6
PBR
0.96
株佃(11/28)
671月
最低購人
6万7100月
8996
不
連
結开色",8996,8996.T,ハウスフリーダム,不動産業,True
3452.png,3452,"株指標
予想PER
(倍)
<23.3>
5.9
<24.3>
5.6
实續PER
高值平均
8.7
安值平均
5.3
PBR
0.64
株佃(11/28)
7
555月
十万株
信用残
最低購人
5万5500月
9
連建特
8999
不
5
結了色",8999,8999.T,グランディハウス,不動産業,True
3453.png,3453,"株指標
修正後
予想PER
(倍)
<23.3>
29.3
<24.3>
24.8
实續PER
高值平均
36.7
安值平均
27.7
PBR
1.47
株佃(11/28)
7
十万株
3275月
信用残
最低購人
32万7500用
連特
9001
睦
增
34
义色",9001,9001.T,東武鉄道,陸運業,True
3454.png,3454,"株指標
修正後
予想PER
(倍)
<23.3>
49.8
<24.3>
35.7
实續PER
高值平均
77.6
安值平均
58.5
PBR
1.51
株佃(11/28)
7
十万株
2185月
信用残
最低購人
21万8500月
24連凳特
9003
增
睦
結色",9003,9003.T,相鉄ホールディングス,陸運業,True
3455.png,3455,"株指標
修正後
予想PER
(倍)
<23.3>
43.0
<24.3>
30.1
实續PER
高值平均
75.9
安值平均
55.4
PBR
1.42
株佃(11/28)
2
百万株
1714F
信用残
最低購人
17万1400用
一
又連特
9005
益復
56結地色",9005,9005.T,東急,陸運業,True
3456.png,3456,"株指標
修正後
予想PER
(倍)
<23.3>
24.9
<24.3>
56.0
实續PER
高值平均
40.4
安值平均
25.1
PBR
1.46
株佃(11/28)
2
百万株
1422F
信用残
最低購人
14万2200用
サ連核特
9006",9006,9006.T,京浜急行電鉄,陸運業,True
3457.png,3457,"株指標
修正後
予想PER
(倍)
<23.3>
65.1
<24.3>
31.0
实續PER
高值平均
50.8
安值平均
32.3
PBR
1.84
株佃(11/28)
16479
十万株
1789月
信用残
最低購人
17万8900月
21連化特
9007
增
結色",9007,9007.T,小田急電鉄,陸運業,True
3458.png,3458,"株指標
修正後
予想PER
(倍)
<23.3>
92.0
<24.3>
47.4
实續PER
高值平均
53.6
安值平均
31.5
PBR
1.80
株佃(11/28)
4
十万株
5050F
信用残
最低購人
50万5000月
15連百特
9008
睦
結貨色",9008,9008.T,京王電鉄,陸運業,True
3459.png,3459,"株指標
修正後
予想PER
(倍)
<23.3>
24.9
<24.3>
26.4
实續PER
高值平均
26.1
安值平均
14.8
PBR
1.66
株佃(11/28)
十万株
3815月
信用残
最低購人
38万1500月
2
業連七特
9009
3
10又色",9009,9009.T,京成電鉄,陸運業,True
3460.png,3460,"株指標
修正後
予想PER
(倍)
<23.3>
201.4
<24.3>
175.0
实續PER
高值平均
522.5
安值平均
292.3
PBR
10.78
株佃(11/28)
十万株
4935月
信用残
最低購人
49万3500用
連開特
9010",9010,9010.T,富士急行,陸運業,True
3461.png,3461,"修正後
株指標
予想PER
(倍)
<23.3>
28.5
<24.3>
9.5
实續PER
高值平均
安值平均
PBR
0.38
株佃(11/28)
8
千株
2498用
信用残
最低購人
24万9800月
5
10連琦特
9012
睦
結玉色",9012,9012.T,秩父鉄道,陸運業,True
3462.png,3462,"株指標
修正後
予想PER
(倍)
<23.3>
19.7
<24.3>
11.3
实續PER
高值平均
13.0
安值平均
11.6
PBR
0.47
株佃(11/28)
2
万株
2050F
信用残
最低購人
20万5000月
6
連特
9017
睦
2結饼色",9017,9017.T,新潟交通,陸運業,True
3463.png,3463,"株指標
予想PER
(倍)
<23.3>
48.9
<24.3>
23.5
实續PER
高值平均
20.8
安值平均
13.4
PBR
1.22
株佃(11/28)
百万株
7786月
信用残
最低購人
77万8600月
9
動連特
9020
產結书色",9020,9020.T,東日本旅客鉄道,陸運業,True
3464.png,3464,"株指標
予想PER
(倍)
<23.3>
20.1
<24.3>
27.3
实續PER
高值平均
21.4
安值平均
12.6
PBR
1.36
株佃(11/28)
5
百万株
5719F
信用残
最低購人
57万1900用
.7
業連業特
9021
睦
15結",9021,9021.T,西日本旅客鉄道,陸運業,True
