image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1261.png,1261,"株指標
修正後
予想PER
(倍)
<23.3>
23.8
<24.3>
22.4
实續PER
高值平均
34.6
安值平均
19.9
PBR
4.86
株佃(11/28)
1
百万株
3070月
信用残
最低購人
30万7000月
3
連用特
4307
情
11
增
結の色",4307,4307.T,野村総合研究所,情報・通信業,True
1262.png,1262,"株指標
修正後
予想PER
(倍)
<23.3>
11.3
<24.3>
11.0
实續PER
高值平均
56.6
安值平均
13.4
PBR
1.48
株佃(11/28)
7
百万株
600月
信用残
最低購人
6万月
9
早
連下特
4308
情
向横
結放色",4308,4308.T,Ｊストリーム,情報・通信業,True
1263.png,1263,"株指標
修正後
予想PER
(倍)
<23.3>
1.5
<24.3>
56.9
实續PER
高值平均
安值平均
PBR
2.46
株佃(11/28)
5
十万株
2799月
信用残
最低購人
27万9900用
連特
4310
/投結強色",4310,4310.T,ドリームインキュベータ,サービス業,True
1264.png,1264,"株指標
修正後
予想PER
(倍)
<22.12>
26.8
<23.12>
22.0
实續PER
高值平均
20.4
安值平均
10.7
PBR
2.15
株佃(11/28)
2
百万株
998月
信用残
最低購人
9万9800月
I連力特
4312
T結=色",,,,,False
1265.png,1265,"株指標
修正後
予想PER
(倍)
<23.3>
26.6
<24.3>
20.0
实續PER
高值平均
63.6
安值平均
30.9
PBR
3.54
株佃(11/28)
495月
十万株
信用残
最低購人
4万9500月
.0
28个連展特
4316
情
七結开色",4316,4316.T,ビーマップ,情報・通信業,True
1266.png,1266,"株指標
予想PER
(倍)
<23.2>
10.5
<24.2>
9.7
实續PER
高值平均
13.5
安值平均
6.9
PBR
1.08
株佃(11/28)
1
百万株
440月
信用残
最低購人
4万4000用
7
連制特
4317
傷
以結作色",4317,4317.T,レイ,サービス業,True
1267.png,1267,"株指標
予想PER
(倍)
<23.3>
13.1
<24.3>
12.0
实續PER
高值平均
15.9
安值平均
9.1
PBR
2.81
株佃(11/28)
2075月
十万株
信用残
最低購人
20万7500用
1
海12連特
4318
X
外結域色",4318,4318.T,クイック,サービス業,True
1268.png,1268,"株指標
予想PER
(倍)
<23.3>
14.7
<24.3>
9.8
实續PER
高值平均
31.5
安值平均
15.5
PBR
0.58
株佃(11/28)
10
十万株
210月
信用残
最低購人
2万1000月
22連修特
4319
新
色",4319,4319.T,ＴＡＣ,サービス業,True
1269.png,1269,"株指標
修正後
予想PER
(倍)
<23.9>
13.2
<24.9>
10.6
实續PER
高值平均
41.5
安值平均
20.3
PBR
1.41
株佃(11/28)
十万株
526月
信用残
最低購人
5万2600月
0
連特
4320
情
連
亍色",4320,4320.T,ＣＥホールディングス,情報・通信業,True
1270.png,1270,"株指標
1757修正後
予想PER
(倍)
<23.3>
14.9
<24.3>
14.0
实續PER
高值平均
17.2
安值平均
7.9
PBR
2.09
株佃(11/28)
十万株
1668月
士信用残
最低購人
16万6800月
連1特
4323
情
1428
好
結之色",4323,4323.T,日本システム技術,情報・通信業,True
1271.png,1271,"株指標
予想PER
(倍)
<22.12>
13.1
<23.12>
10.9
实續PER
高值平均
11.5
安值平均
7.4
PBR
1.28
株佃(11/28)
2
百万株
4410F
信用残
最低購人
44万1000用
連特
4324
好
結又色",4324,4324.T,電通グループ,サービス業,True
1272.png,1272,"株指標
修正後
予想PER
(倍)
<23.6>
14.2
<24.6>
11.9
实續PER
高值平均
22.1
安值平均
12.4
PBR
1.99
株佃(11/28)
1
百万株
1495月
信用残
最低購人
14万9500月
3
64連特
4326
情
連
色
工",4326,4326.T,インテージホールディングス,情報・通信業,True
1273.png,1273,"株指標
修正後
予想PER
(倍)
<23.9>
14.3
<24.9>
13.5
实續PER
高值平均
17.7
安值平均
12.4
PBR
2.75
株佃(11/28)
7
2668月
万株
信用残
最低購人
26万6800月
5
又一
L单特
4327
益着
1独の色",6800,6800.T,ヨコオ,電気機器,True
1274.png,1274,"株指標
修正後
予想PER
(倍)
<23.3>
6.0
<24.3>
8.4
实續PER
高值平均
19.7
安值平均
6.8
PBR
1.45
株佃(11/28)
6
十万株
1432月
信用残
最低購人
14万3200用
連設特
4331
傷
結色",4331,4331.T,テイクアンドギヴ・ニーズ,サービス業,True
1275.png,1275,"株指標
修正後
予想PER
(倍)
<23.3>
12.1
<24.3>
11.5
实續PER
高值平均
20.1
安值平均
12.0
PBR
1.50
株佃(11/28)
2
十万株
1044F
信用残
最低購人
10万4400用
0
具，
匕单N特
4333
情
重統
又独R色",4333,4333.T,東邦システムサイエンス,情報・通信業,True
1276.png,1276,"株指標
予想PER
(倍)
<23.1>
12.9
<24.1>
13.3
实續PER
高值平均
6.1
安值平均
3.2
PBR
2.49
株佃(11/28)
10
十万株
1107月
信用残
最低購人
11万700用
連凳特
4334
情
增
結
色",4334,4334.T,ユークス,情報・通信業,True
1277.png,1277,"株指標
修正後
予想PER
(倍)
<23.6>
9.5
<24.6>
8.5
实續PER
高值平均
37.5
安值平均
17.3
PBR
1.61
株佃(11/28)
2
十万株
735月
信用残
最低購人
7万3500月
4335
情
結色",4335,4335.T,ＩＰＳホールディングス,情報・通信業,True
1278.png,1278,"株指標
予想PER
(倍)
<23.3>
37.8
<24.3>
55.6
实續PER
高值平均
556.5
安值平均
185.1
PBR
13.10
株佃(11/28)
2
3345F
十万株
信用残
最低購人
33万4500F
.2
連分特
4337
結出色",4337,4337.T,ぴあ,サービス業,True
1279.png,1279,"株指標
予想PER
(倍)
<23.3>
11.2
<24.3>
17.2
实續PER
高值平均
17.3
安值平均
12.0
PBR
0.56
株佃(11/28)
5
万株
861月
信用残
最低購人
8万6100月
58連又特
4341
停
結亏色",4341,4341.T,西菱電機,サービス業,True
1280.png,1280,"株指標
予想PER
(倍)
<23.2>
49.8
<24.2>
23.9
实續PER
高值平均
安值平均
PBR
5.21
株佃(11/28)
5
十万株
2898月
信用残
最低購人
28万9800月
.8
160連×特
4343
之色",4343,4343.T,イオンファンタジー,サービス業,True
