image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
2003.png,2003,"株指標
修正後
予想PER
(倍)
<23.3>
16.6
<24.3>
16.6
实續PER
高值平均
安值平均
PBR
0.41
株佃(11/28)
5
千株
2200F
信用残
最低購人
22万用
可一
单力特
6111
機
横
独L色",,,,,False
2004.png,2004,"株指標
予想PER
(倍)
<23.3>
11.7
<24.3>
11.2
实續PER
高值平均
20.6
安值平均
12.0
PBR
0.77
株佃(11/28)
3
百万株
1111月
信用残
最低購人
11万1100月
装，
連板特
6113
機
12
結金色",6113,6113.T,アマダ,機械,True
2005.png,2005,"株指標
予想PER
(倍)
<23.3>
22.6
<24.3>
17.3
实續PER
高值平均
47.4
安值平均
31.5
PBR
0.67
株佃(11/28)
5
871月
十万株
信用残
最低購人
8万7100月
6118
機
62連連特
結8色",6118,6118.T,アイダエンジニアリング,機械,True
2006.png,2006,"株指標
修正後
予想PER
(倍)
<23.3>
8.3
<24.3>
7.1
实續PER
高值平均
18.2
安值平均
13.5
PBR
0.39
株佃(11/28)
2
1110月
十万株
信用残
最低購人
11万1000用
6121
機
連等特
7
全增
結屯色",,,,,False
2007.png,2007,"株指標
修正後
予想PER
(倍)
<23.3>
6.6
<24.3>
6.2
实續PER
高值平均
9.3
安值平均
4.2
PBR
1.00
株佃(11/28)
3
5000月
十万株
信用残
最低購人
50万用
3
海連置特
6125
機
重最
外結屯色",6125,6125.T,岡本工作機械製作所,機械,True
2008.png,2008,"株指標
修正後
2
予想PER
<23.3>
<24.3>
实續PER
高值平均
9.5
安值平均
4.1
PBR
1.74
株佃(11/28)
2
十万株
1216月
信用残
最低購人
12万1600用
品連研特
6131
機
口增
27結磨色",,,,,False
2009.png,2009,"株指標
予想PER
(倍)
<23.3>
9.1
<24.3>
8.7
实續PER
高值平均
14.4
安值平均
8.1
PBR
0.93
株佃(11/28)
5
十万株
2119F
信用残
最低購人
21万1900用
5
6134
機
义連機特
增
1結色",6134,6134.T,ＦＵＪＩ,機械,True
2010.png,2010,"株指標
修正後
予想PER
(倍)
7.9
<23.3>
6.7
<24.3>
实續PER
高值平均
87.0
安值平均
39.5
PBR
0.58
株佃(11/28)
5
十万株
4600月
信用残
最低購人
46万用
連二特
6135
機
結>色",6135,6135.T,牧野フライス製作所,機械,True
2011.png,2011,"株指標
予想PER
(倍)
<22.11>
12.8
<23.11>
12.4
实續PER
高值平均
25.1
安值平均
16.0
PBR
1.21
株佃(11/28)
3
十万株
2012F
信用残
最低購人
20万1200用
海19連高特
6136
機
最
外
仙結之色",6136,6136.T,オーエスジー,機械,True
2012.png,2012,"株指標
修正後
予想PER
(倍)
5.9
<23.3>
<24.3>
5.5
实續PER
高值平均
28.0
安值平均
17.3
PBR
0.27
株佃(11/28)
7
万株
2099月
信用残
最低購人
20万9900月
機連装特
6137
機
O
材結置色",6137,6137.T,小池酸素工業,機械,True
2013.png,2013,"株指標
修正後
予想PER
(倍)
<23.3>
7.4
<24.3>
8.1
实續PER
高值平均
37.5
安值平均
16.2
PBR
0.35
株佃(11/28)
7891
十万株
869月
信用残
最低購人
8万6900月
96
11连動特
6138
機
結車色",6138,6138.T,ダイジェット工業,機械,True
