image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1521.png,1521,"株指標
予想PER
(倍)
<23.10>
10.3
<24.10>
9.0
实續PER
高值平均
43.0
安值平均
25.7
PBR
0.54
株佃(11/28)
1
275月
十万株
信用残
最低購人额
2万7500月
等連查特
4707
傷
7結上色",4707,4707.T,キタック,サービス業,True
1522.png,1522,"株指標
予想PER
(倍)
<23.3>
11.8
<24.3>
11.4
实續PER
高值平均
15.0
安值平均
8.8
PBR
1.37
株佃(11/28)
5
十万株
1036月
信用残
最低購人
10万3600月
9
連特
4708
又結七色",3600,3600.T,フジックス,繊維製品,True
1523.png,1523,"株指標
修正後
予想PER
(倍)
<23.3>
11.9
<24.3>
11.0
实續PER
高值平均
18.3
安值平均
13.0
PBR
1.55
5
株佃(11/28)
十万株
928月
信用残
最低購人
9万2800月
7
38連特
4709
情
，|色",4709,4709.T,ＩＤホールディングス,情報・通信業,True
1524.png,1524,"株指標
修正後
予想PER
(倍)
<22.12>
8.8
<23.12>
11.5
实續PER
高值平均
43.3
安值平均
21.7
PBR
0.83
株佃(11/28)
2
百万株
796月
信用残
最低購人
7万9600月
制連像特
4712
一
後
作結制色",4712,4712.T,ＫｅｙＨｏｌｄｅｒ,サービス業,True
1525.png,1525,"株指標
修正後
予想PER
(倍)
<23.2>
20.6
<24.2>
19.0
实續PER
高值平均
56.4
安值平均
34.2
PBR
6.05
株佃(11/28)
百万株
333月
信用残
最低購人
3万3300月
情操
連客特
4714
結層色",4714,4714.T,リソー教育グループ,サービス業,True
1526.png,1526,"株指標
予想PER
(倍)
<23.5>
20.9
<24.5>
20.3
实續PER
高值平均
33.8
安值平均
21.1
PBR
9.42
株佃(11/28)
3
8530月
士万株
信用残
最低購人额
85万3000月
又单走特
4716
情
連
亍独色",4716,4716.T,日本オラクル,情報・通信業,True
1527.png,1527,"株指標
修正後
予想PER
(倍)
<23.3>
15.8
<24.3>
14.1
实續PER
高值平均
25.2
安值平均
17.6
PBR
1.86
株佃(11/28)
3
1170月
十万株
信用残
最低購人
11万7000用
【連結
特
4718
申增
色",4718,4718.T,早稲田アカデミー,サービス業,True
1528.png,1528,"株指標
50
予想PER
(倍)
<23.3>
21.2
<24.3>
19.5
实續PER
高值平均
22.7
安值平均
15.7
PBR
1.61
株佃(11/28)
4445F
万株
信用残
最低購人
44万4500用
融S单急特
4719
情
714独倾色",4719,4719.T,アルファシステムズ,情報・通信業,True
1529.png,1529,"株指標
予想PER
(倍)
<23.3>
17.6
<24.3>
18.6
实續PER
高值平均
安值平均
PBR
1.54
株佃(11/28)
2
十万株
405月
信用残
最低購人
4万500月
.7
連别特
4720
夕結指色",4720,4720.T,城南進学研究社,サービス業,True
1530.png,1530,"株指標
修正後
予想PER
(倍)
<22.12>
17.9
<23.12>
15.5
实續PER
高值平均
26.4
安值平均
12.9
PBR
3.50
株佃(11/28)
8
十万株
1715月
信用残
最低購人
17万1500用
連C特
4722
情
23
我連
入色",4722,4722.T,フューチャー,情報・通信業,True
1531.png,1531,"株指標
予想PER
(倍)
<22.12>
12.6
<23.12>
12.4
实續PER
高值平均
14.0
安值平均
8.5
PBR
0.90
株佃(11/28)
3
十万株
1558月
信用残
最低購人
15万5800用
受
0連業特
4725
情
主横
10結向色",4725,4725.T,ＣＡＣ Ｈｏｌｄｉｎｇｓ,情報・通信業,True
1532.png,1532,"株指標
修正後
予想PER
(倍)
<23.3>
12.0
<24.3>
9.9
实續PER
高值平均
28.0
安值平均
15.3
PBR
1.95
株佃(11/28)
7
十万株
2046用
信用残
最低購人
20万4600月
5
連柱特
4726
情
連
日二色",2046,2046.T,ＮＥＸＴ ＮＯＴＥＳ インドＮｉｆｔｙ・ダブル・ブル ＥＴＮ,-,True
1533.png,1533,"株指標
予想PER
(倍)
<23.8>
17.0
<24.8>
16.1
实續PER
高值平均
38.5
安值平均
25.2
PBR
0.97
株佃(11/28)
7
十万株
785月
信用残
最低購人
7万8500月
6連大特
4728
情
結手色",4728,4728.T,トーセ,情報・通信業,True
1534.png,1534,"株指標
60
修正後
予想PER
(倍)
<23.3>
18.7
<24.3>
17.9
实續PER
高值平均
64.2
安值平均
39.6
PBR
3.05
株佃(11/28)
5
十万株
2295月
信用残
最低購人
22万9500用
9
壳一
等連古特
4732
最
買結車色
?",4732,4732.T,ユー・エス・エス,サービス業,True
1535.png,1535,"株指標
修正後
予想PER
(倍)
<23.3>
27.8
<24.3>
27.1
实續PER
高值平均
47.4
安值平均
26.8
PBR
2.43
株佃(11/28)
十万株
4440F
信用残
最低購人
44万4000用
品单7特
4733
情
9独卜色",4733,4733.T,オービックビジネスコンサルタント,情報・通信業,True
1536.png,1536,"株指標
予想PER
(倍)
8.7
<23.5>
7.3
<24.5>
实續PER
高值平均
28.7
安值平均
18.6
PBR
0.83
2
株佃(11/28)
十万株
404月
信用残
最低購人
4万400月
2
再一
介連本特
4735
復
護結語色",4735,4735.T,京進,サービス業,True
1537.png,1537,"株指標
予想PER
(倍)
<23.3>
35.4
<24.3>
31.0
实續PER
高值平均
136.5
安值平均
73.2
PBR
0.99
株佃(11/28)
5
十万株
471月
信用残
最低購人
4万7100月
单の特
4736
情
16
独組色",4736,4736.T,日本ラッド,情報・通信業,True
1538.png,1538,"株指標
修正後
予想PER
(倍)
<23.3>
20.5
<24.3>
19.0
实續PER
高值平均
29.1
安值平均
19.5
PBR
2.74
株佃(11/28)
十万株
3370月
信用残
最低購人
33万7000用
7
情連特
4739
情
9
連
報結色",3370,3370.T,フジタコーポレーション,小売業,True
1539.png,1539,"株指標
予想PER
(倍)
<23.3>
10.3
<24.3>
9.4
实續PER
高值平均
16.8
安值平均
9.4
PBR
1.39
株佃(11/28)
十万株
804月
信用残
最低購人
8万400月
3
夕連滞特
4743
情
42結债色",4743,4743.T,アイティフォー,情報・通信業,True
1540.png,1540,"株指標
予想PER
(倍)
<23.2>
21.3
<24.2>
16.9
实續PER
高值平均
70.5
安值平均
37.7
PBR
3.60
株佃(11/28)
2
百万株
530月
信用残
最低購人
5万3000月
5
連特
4745
結直色",4745,4745.T,東京個別指導学院,サービス業,True
