image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
541.png,541,"株指標
予想PER
(倍)
<22.12>
31.2
<23.12>
32.8
实續PER
高值平均
24.0
安值平均
15.6
PBR
0.95
株佃(11/28)
10
十万株
1977用
信用残
最低購人
19万7700用
連貨特
3001
藏
1
結貨色",3001,3001.T,片倉工業,繊維製品,True
542.png,542,"株指標
修正後
予想PER
(倍)
<23.3>
17.8
<24.3>
17.8
实續PER
高值平均
29.5
安值平均
20.3
PBR
0.59
2
株佃(11/28)
十万株
3910月
信用残
最低購人
39万1000月
連料特
3002
藏
高增
1結色",3002,3002.T,グンゼ,繊維製品,True
543.png,543,"株指標
予想PER
(倍)
<22.12>
11.2
<23.12>
10.7
实續PER
高值平均
14.6
安值平均
9.6
PBR
1.34
株佃(11/28)
15
1154F
百万株
信用残
最低購人
11万5400月
4連区特
3003
不
連
結内色",3003,3003.T,ヒューリック,不動産業,True
544.png,544,"株指標
修正後
予想PER
(倍)
<23.3>
6.6
<24.3>
4.7
实續PER
高值平均
15.0
安值平均
4.8
PBR
0.89
株佃(11/28)
十万株
809月
信用残
最低購人
8万900月
5
連部特
3004
卸
好
連結品色",3004,3004.T,神栄,卸売業,True
545.png,545,"株指標
修正後
予想PER
(倍)
<23.3>
<24.3>
68.0
实續PER
高值平均
安值平均
PBR
5.28
株佃(11/28)
6
十万株
102月
信用残
最低購人
1万200月
10
連在特
3010
率赤
結型色",3010,3010.T,ポラリス・ホールディングス,サービス業,True
546.png,546,"株指標
修正後
予想PER
(倍)
<23.3>
14.3
<24.3>
11.7
实續PER
高值平均
51.1
安值平均
33.5
PBR
0.80
株佃(11/28)
2
十万株
117月
信用残
最低購人
1万1700用
斤一
連力特
3011
小
器結龙色",3011,3011.T,バナーズ,小売業,True
547.png,547,"株指標
修正後
予想PER
(倍)
<23.3>
7.4
7.2
<24.3>
实續PER
高值平均
7.6
安值平均
2.8
PBR
0.60
株佃(11/28)
2
1905月
十万株
信用残
最低購人
19万500用
連特
3020
小
0
巨
結色",3020,3020.T,アプライド,小売業,True
548.png,548,"株指標
修正後
予想PER
(倍)
<23.5>
23.2
<24.5>
12.7
实續PER
高值平均
53.0
安值平均
16.2
PBR
2.31
株佃(11/28)
2
十万株
1083月
信用残
最低購人
10万8300月
口一
他D連特
3021
壳改
035結亏色",3021,3021.T,パシフィックネット,サービス業,True
549.png,549,"株指標
予想PER
(倍)
<23.3>
6.6
<24.3>
6.3
实續PER
高值平均
6.9
安值平均
5.1
PBR
0.60
株佃(11/28)
1010月
十万株
H
最低購人
信用残
10万1000用
9
連特
3023
卸
化
11
結儿色",3023,3023.T,ラサ商事,卸売業,True
550.png,550,"株指標
予想PER
(倍)
<23.3>
8.9
<24.3>
8.1
实續PER
高值平均
17.6
安值平均
12.7
PBR
0.55
株佃(11/28)
633月
万株
信用残
最低購人
6万3300月
連壳特
3024
卸
增
結色",3024,3024.T,クリエイト,卸売業,True
551.png,551,"株指標
予想PER
(倍)
<23.6>
15.9
<24.6>
11.4
实續PER
高值平均
19.8
安值平均
9.5
PBR
0.72
株佃(11/28)
1
百万株
2065月
信用残
最低購人
20万6500月
55連特
3028
小
横
結轴色",3028,3028.T,アルペン,小売業,True
552.png,552,"株指標
修正後
予想PER
(倍)
<23.2>
<24.2>
47.1
实續PER
高值平均
34.5
安值平均
18.9
PBR
3.63
株佃(11/28)
4
十万株
673月
信用残
最低購人
6万7300月
軍!特
3030
小
独主色",3030,3030.T,ハブ,小売業,True
553.png,553,"株指標
修正後
予想PER
(倍)
<23.4>
35.7
<24.4>
32.2
实續PER
高值平均
112.7
安值平均
28.7
PBR
5.54
株佃(11/28)
2
百万株
1312月
信用残
最低購人
13万1200用
連特
3031
情
好
結八色",3031,3031.T,ラクーンホールディングス,情報・通信業,True
554.png,554,"株指標
修正後
予想PER
(倍)
<23.3>
6.6
<24.3>
5.5
实續PER
高值平均
11.9
安值平均
7.1
PBR
1.15
6
株佃(11/28)
万株
393月
信用残
最低購人
3万9300月
業連取特
3032
小
販結色",,,,,False
555.png,555,"株指標
予想PER
(倍)
7.2
<23.3>
<24.3>
6.4
实續PER
高值平均
15.8
安值平均
9.2
PBR
0.94
株佃(11/28)
5
十万株
1163月
信用残
最低購人
11万6300月
9
連特
3034
結色",3034,3034.T,クオールホールディングス,小売業,True
556.png,556,"株指標
予想PER
(倍)
<23.8>
5.8
<24.8>
5.1
实續PER
高值平均
10.2
安值平均
4.8
PBR
0.53
株佃(11/28)
3
十万株
355月
信用残
最低購人
3万5500月
連品特
3035
卸
3
增",3035,3035.T,ケイティケイ,卸売業,True
557.png,557,"株指標
修正後
予想PER
(倍)
<23.3>
5.3
<24.3>
5.0
实續PER
高值平均
11.1
安值平均
6.2
PBR
0.64
株佃(11/28)
十万株
1336月
信用残
最低購人
13万3600月
17連業特
3036
卸
高横
三結色",3036,3036.T,アルコニックス,卸売業,True
558.png,558,"株指標
修正後
予想PER
(倍)
<22.10>
39.7
<23.10>
39.5
实續PER
高值平均
43.9
安值平均
21.2
PBR
8.97
株佃(11/28)
9
百万株
3665月
信用残
最低購人
36万6500月
11連C特
3038
卸
增
結展色",3038,3038.T,神戸物産,卸売業,True
559.png,559,"株指標
修正後
予想PER
(倍)
<22.12>
16.0
<23.12>
11.8
实續PER
高值平均
30.3
安值平均
13.5
PBR
2.48
株佃(11/28)
5
十万株
1206月
信用残
最低購人
12万600用
連柱特
3040
情
1結",3040,3040.T,ソリトンシステムズ,情報・通信業,True
560.png,560,"株指標
修正後
予想PER
(倍)
<23.6>
12.4
<24.6>
10.1
实續PER
高值平均
14.3
安值平均
11.0
PBR
2.68
株佃(11/28)
万株
276用
信用残
最低購人
2万7600月
4
連流特
3041
卸
增
夕結色",3041,3041.T,ビューティカダンホールディングス,卸売業,True
