image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
441.png,441,"株指標
予想PER
(倍)
<23.3>
6.2
<24.3>
5.7
实續PER
高值平均
10.3
安值平均
6.7
PBR
0.34
株佃(11/28)
5
344月
万株
最低購人
信用残
3万4400月
連特
+
2754
小
好
1色",,,,,False
442.png,442,"株指標
修正後
予想PER
(倍)
<23.3>
9.3
7.1
<24.3>
实續PER
高值平均
14.8
安值平均
7.3
PBR
2.05
株佃(11/28)
3
十万株
7120月
信用残
最低購人
71万2000用
0
連産特
2760
卸
增
1結業色",2760,2760.T,東京エレクトロン デバイス,卸売業,True
443.png,443,"株指標
予想PER
(倍)
<23.5>
34.0
实續PER
高值平均
35.9
安值平均
26.7
PBR
1.30
株佃(11/25)
2
万株
6250月
信用残
最低購人
62万5000用
器類連東特
2761
卸
着
類8結色",6250,6250.T,やまびこ,機械,True
444.png,444,"株指標
修正後
予想PER
(倍)
<23.6>
468.0
<24.6>
36.6
实續PER
高值平均
安值平均
PBR
11.98
株佃(11/28)
9
万株
234月
信用残
最低購人
2万3400月
.5
連急特
2762
小
結挞色",2762,2762.T,ＳＡＮＫＯ ＭＡＲＫＥＴＩＮＧ ＦＯＯＤＳ,小売業,True
445.png,445,"株指標
修正後
予想PER
(倍)
<23.3>
8.9
<24.3>
8.6
实續PER
高值平均
12.7
安值平均
8.2
PBR
1.58
株佃(11/28)
十万株
1013月
信用残
最低購人
10万1300月
0
連特
2763
卸
二結壳色",2763,2763.T,エフティグループ,卸売業,True
446.png,446,"株指標
予想PER
(倍)
<23.3>
<24.3>
实續PER
高值平均
安值平均
PBR
2.74
株佃(11/28)
7
百万株
190用
信用残
最低購人
1万9000月
.4
2連特
2764
小
赤
洁色",2764,2764.T,ひらまつ,小売業,True
447.png,447,"株指標
2347
予想PER
(倍)
<23.3>
19.0
<24.3>
17.5
实續PER
高值平均
33.8
安值平均
11.6
PBR
2.36
株佃(11/28)
8
十万株
2348月
信用残
最低購人
23万4800月
2767
卸
結父色",2767,2767.T,円谷フィールズホールディングス,卸売業,True
448.png,448,"株指標
2486修正後
予想PER
(倍)
5.1
<23.3>
6.2
<24.3>
实續PER
高值平均
9.6
安值平均
6.2
PBR
0.65
株佃(11/28)
6
百万株
2429F
信用残
最低購人
24万2900用
7
X1
連合特
2768
卸
3.2
周連",2768,2768.T,双日,卸売業,True
449.png,449,"株指標
修正後
予想PER
(倍)
<23.5>
53.6
<24.5>
28.6
实續PER
高值平均
安值平均
PBR
1.42
株佃(11/28)
2
1094F
十万株
信用残
最低購人
10万9400月
单開特
2769
小
6
色
中",2769,2769.T,ヴィレッジヴァンガードコーポレーション,小売業,True
450.png,450,"株指標
修正後
予想PER
(倍)
<23.1>
<24.1>
34.5
实續PER
高值平均
安值平均
PBR
3.22
株佃(11/28)
5
百万株
100月
信用残
最低購人
1万用
連中特
2776
卸
0
結核色",2776,2776.T,新都ホールディングス,卸売業,True
451.png,451,"株指標
修正後
予想PER
(倍)
<22.12>
10.8
<23.12>
7.4
实續PER
高值平均
8.5
安值平均
5.0
PBR
0.59
株佃(11/28)
8
万株
837月
信用残
最低購人
8万3700用
連家特
2777
卸
結具色",,,,,False
452.png,452,"株指標
予想PER
(倍)
4.8
<23.2>
4.7
<24.2>
实續PER
高值平均
12.1
安值平均
8.8
PBR
2.71
株佃(11/28)
2
百万株
195月
信用残
最低購人
1万9500月
0
連工特
2778
小
秸二色",2778,2778.T,パレモ・ホールディングス,小売業,True
