image_file,image_no,ocr_metrics_text,code,ticker,company_name,sector,resolved
1923.png,1923,"株指標
予想PER
(倍)
<23.3>
39.2
<24.3>
21.7
实續PER
高值平均
97.3
安值平均
39.1
PBR
0.41
株佃(11/28)
2
百万株
243月
信用残
最低購人
2万4300月
品連柱特
5986
【金
占色
24結，",5986,5986.T,モリテック スチール,金属製品,True
1924.png,1924,"株指標
修正後
予想PER
(倍)
<23.6>
12.6
<24.6>
11.3
实續PER
高值平均
140.6
安值平均
68.1
PBR
0.29
株佃(11/28)
2
十万株
952月
信用残
最低購人
9万5200月
减
連特
5987
【金
好
結強色",5987,5987.T,オーネックス,金属製品,True
1925.png,1925,"株指標
修正後
予想PER
(倍)
<23.3>
18.2
<24.3>
15.8
实續PER
高值平均
15.8
安值平均
10.6
PBR
0.58
株佃(11/28)
6
1767用
十万株
信用残
最低購人
17万6700用
周
外連力特
5988
【金
結両色",5988,5988.T,パイオラックス,金属製品,True
1926.png,1926,"株指標
予想PER
(倍)
<23.3>
13.2
<24.3>
3.6
实續PER
高值平均
16.2
安值平均
6.9
PBR
0.24
株佃(11/28)
655月
十万株
信用残
最低購人
6万5500月
0
連了特
5989
【金
結>色",5989,5989.T,エイチワン,金属製品,True
1927.png,1927,"株指標
修正後
予想PER
(倍)
<23.3>
10.5
<24.3>
9.3
实續PER
高值平均
12.4
安值平均
9.1
PBR
0.48
2
株佃(11/28)
十万株
2130月
信用残
最低購人
21万3000用
12連夕特
5990
金
結色",5990,5990.T,スーパーツール,金属製品,True
1928.png,1928,"株指標
予想PER
<23.3>
7.4
<24.3>
实續PER
高值平均
38.7
安值平均
21.9
PBR
0.61
株佃(11/28)
十万株
929月
信用残
最低購人
9万2900月
5
部連之特
5991
【金
色",5991,5991.T,日本発條,金属製品,True
1929.png,1929,"株指標
修正後
予想PER
(倍)
<23.3>
11.4
<24.3>
9.3
实續PER
高值平均
17.9
安值平均
9.9
PBR
0.27
株佃(11/28)
2
十万株
718月
信用残
最低購人
7万1800月
他連割特
5992
金
18結弱色",5992,5992.T,中央発條,金属製品,True
1930.png,1930,"株指標
予想PER
(倍)
<23.2>
4.8
<24.2>
5.6
实續PER
高值平均
6.8
安值平均
5.3
PBR
0.32
株佃(11/28)
2F
万株
666月
信用残
最低購人
6万6600月
成連|牛
特
5993
【金
色
形",,,,,False
1931.png,1931,"株指標
修正後
予想PER
(倍)
<23.3>
23.6
<24.3>
8.6
实續PER
高值平均
31.2
安值平均
19.5
PBR
0.26
株佃(11/28)
10623
万株
1071月
信用残
最低購人
10万7100用
庄連特
5994
金
機結色",5994,5994.T,ファインシンター,金属製品,True
1932.png,1932,"株指標
予想PER
(倍)
<22.12>
6.8
<23.12>
5.6
实續PER
高值平均
7.0
安值平均
4.7
PBR
0.30
株佃(11/28)
7
万株
470月
信用残
最低購人
4万7000用
連割特
5997
【金
不色",5997,5997.T,協立エアテック,金属製品,True
